#Frequency shifts file for TiSapph measurement of Al+ frequency
#  Data recorded on 02-28-2025, analyzed on 02-28-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#    - Excess micromotion time dilation: -4.4602e-19+/-4.371e-19
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 17747.492 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.82 Probe +1:0.8
#    Servo Error: -0.000771+/-0.0058 Hz
#    Difference between probe beams: -0.0203+/-0.0078 Hz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.70457+/-0.00024 Hz
#
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.
#    Delta_Stark_280 = -0.00418+/-0.00022 Hz
#
#  Total shift (static components + 2nd-order Zeeman shift)
#    df = -0.55737+/-0.00097 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60734.3480440	252500000.004175	0
60734.3480556	252500000.004175	0
60734.3480671	252500000.004175	0
60734.3480787	252500000.004175	0
60734.3480903	252500000.004175	0
60734.3481019	252500000.004175	0
60734.3481134	252500000.004175	0
60734.3481250	252500000.004175	0
60734.3481366	252500000.004175	0
60734.3481481	252500000.004175	0
60734.3481597	252500000.004175	0
60734.3481713	252500000.004175	0
60734.3481829	252500000.004175	0
60734.3481944	252500000.004175	0
60734.3482060	252500000.004175	0
60734.3482176	252500000.004175	0
60734.3482292	252500000.004175	0
60734.3482407	252500000.004175	0
60734.3482523	252500000.004175	0
60734.3482639	252500000.004175	0
60734.3482755	252500000.004175	0
60734.3482870	252500000.004175	0
60734.3482986	252500000.004175	0
60734.3483102	252500000.004175	0
60734.3483218	252500000.004175	0
60734.3483333	252500000.004175	0
60734.3483449	252500000.004175	0
60734.3483565	252500000.004175	0
60734.3483681	252500000.004175	0
60734.3483796	252500000.004175	0
60734.3483912	252500000.004175	0
60734.3484028	252500000.004175	0
60734.3484144	252500000.004175	0
60734.3484259	252500000.004175	0
60734.3484375	252500000.004175	0
60734.3484491	252500000.004175	0
60734.3484606	252500000.004175	0
60734.3484722	252500000.004175	0
60734.3484838	252500000.004175	0
60734.3484954	252500000.004175	0
60734.3485069	252500000.004175	0
60734.3485185	252500000.004175	0
60734.3485301	252500000.004175	0
60734.3485417	252500000.004175	0
60734.3485532	252500000.004175	0
60734.3485648	252500000.004175	0
60734.3485764	252500000.004175	0
60734.3485880	252500000.004175	0
60734.3485995	252500000.004175	0
60734.3486111	252500000.004175	0
60734.3486227	252500000.004175	0
60734.3486343	252500000.004175	0
60734.3486458	252500000.004175	0
60734.3486574	252500000.004175	0
60734.3486690	252500000.004175	0
60734.3486806	252500000.004175	0
60734.3486921	252500000.004175	0
60734.3487037	252500000.004175	0
60734.3487153	252500000.004175	0
60734.3487269	252500000.004175	0
60734.3487384	252500000.004175	0
60734.3487500	252500000.004175	0
60734.3487616	252500000.004175	0
60734.3487731	252500000.004175	0
60734.3487847	252500000.004175	0
60734.3487963	252500000.004175	0
60734.3488079	252500000.004175	0
60734.3488194	252500000.004175	0
60734.3488310	252500000.004175	0
60734.3488426	252500000.004175	0
60734.3488542	252500000.004175	0
60734.3488657	252500000.004175	0
60734.3488773	252500000.004175	0
60734.3488889	252500000.004175	0
60734.3489005	252500000.004175	0
60734.3489120	252500000.004175	0
60734.3489236	252500000.004175	0
60734.3489352	252500000.004175	0
60734.3489468	252500000.004175	0
60734.3489583	252500000.004175	0
60734.3489699	252500000.004175	0
60734.3489815	252500000.004175	0
60734.3489931	252500000.004175	0
60734.3490046	252500000.004175	0
60734.3490162	252500000.004175	0
60734.3490278	252500000.004175	0
60734.3490394	252500000.004175	0
60734.3490509	252500000.004175	0
60734.3490625	252500000.004175	0
60734.3490741	252500000.004175	0
60734.3490856	252500000.004175	0
60734.3490972	252500000.004175	0
60734.3491088	252500000.004175	0
60734.3491204	252500000.004175	0
60734.3491319	252500000.004175	0
60734.3491435	252500000.004175	0
60734.3491551	252500000.004175	0
60734.3491667	252500000.004175	0
60734.3491782	252500000.004175	0
60734.3491898	252500000.004175	0
60734.3492014	252500000.004175	0
60734.3492130	252500000.004175	0
60734.3492245	252500000.004175	0
60734.3492361	252500000.004175	0
60734.3492477	252500000.004175	0
60734.3492593	252500000.004175	0
60734.3492708	252500000.004175	0
60734.3492824	252500000.004175	0
60734.3492940	252500000.004175	0
60734.3493056	252500000.004175	0
60734.3493171	252500000.004175	0
60734.3493287	252500000.004175	0
60734.3493403	252500000.004175	0
60734.3493519	252500000.004175	0
60734.3493634	252500000.004175	0
60734.3493750	252500000.004175	0
60734.3493866	252500000.004175	0
60734.3493981	252500000.004175	0
60734.3494097	252500000.004175	0
60734.3494213	252500000.004175	0
60734.3494329	252500000.004175	0
60734.3494444	252500000.004175	0
60734.3494560	252500000.004175	0
60734.3494676	252500000.004175	0
60734.3494792	252500000.004175	0
60734.3494907	252500000.004175	0
60734.3495023	252500000.004175	0
60734.3495139	252500000.004175	0
60734.3495255	252500000.004175	0
60734.3495370	252500000.004175	0
60734.3495486	252500000.004175	0
60734.3495602	252500000.004175	0
60734.3495718	252500000.004175	0
60734.3495833	252500000.004175	0
60734.3495949	252500000.004175	0
60734.3496065	252500000.004175	0
60734.3496181	252500000.004175	0
60734.3496296	252500000.004175	0
60734.3496412	252500000.004175	0
60734.3496528	252500000.004175	0
60734.3496644	252500000.004175	0
60734.3496759	252500000.004175	0
60734.3496875	252500000.004175	0
60734.3496991	252500000.004175	0
60734.3497106	252500000.004175	0
60734.3497222	252500000.004175	0
60734.3497338	252500000.004175	0
60734.3497454	252500000.004175	0
60734.3497569	252500000.004175	0
60734.3497685	252500000.004175	0
60734.3497801	252500000.004175	0
60734.3497917	252500000.004175	0
60734.3498032	252500000.004175	0
60734.3498148	252500000.004175	0
60734.3498264	252500000.004175	0
60734.3498380	252500000.004175	0
60734.3498495	252500000.004175	0
60734.3498611	252500000.004175	0
60734.3498727	252500000.004175	0
60734.3498843	252500000.004175	0
60734.3498958	252500000.004175	0
60734.3499074	252500000.004175	0
60734.3499190	252500000.004175	0
60734.3499306	252500000.004175	0
60734.3499421	252500000.004175	0
60734.3499537	252500000.004175	0
60734.3499653	252500000.004175	0
60734.3499769	252500000.004175	0
60734.3499884	252500000.004175	0
60734.3500000	252500000.004175	0
60734.3500116	252500000.004175	0
60734.3500231	252500000.004175	0
60734.3500347	252500000.004175	0
60734.3500463	252500000.004175	0
60734.3500579	252500000.004175	0
60734.3500694	252500000.004175	0
60734.3500810	252500000.004175	0
60734.3500926	252500000.004175	0
60734.3501042	252500000.004175	0
60734.3501157	252500000.004175	0
60734.3501273	252500000.004175	0
60734.3501389	252500000.004175	0
60734.3501505	252500000.004175	0
60734.3501620	252500000.004175	0
60734.3501736	252500000.004175	0
60734.3501852	252500000.004175	0
60734.3501968	252500000.004175	0
60734.3502083	252500000.004175	0
60734.3502199	252500000.004175	0
60734.3502315	252500000.004175	0
60734.3502431	252500000.004175	0
60734.3502546	252500000.004175	0
60734.3502662	252500000.004175	0
60734.3502778	252500000.004175	0
60734.3502894	252500000.004175	0
60734.3503009	252500000.004175	0
60734.3503125	252500000.004175	0
60734.3503241	252500000.004175	0
60734.3503356	252500000.004175	0
60734.3503472	252500000.004175	0
60734.3503588	252500000.004175	0
60734.3503704	252500000.004175	0
60734.3503819	252500000.004175	0
60734.3503935	252500000.004175	0
60734.3504051	252500000.004175	0
60734.3504167	252500000.004175	0
60734.3504282	252500000.004175	0
60734.3504398	252500000.004175	0
60734.3504514	252500000.004175	0
60734.3504630	252500000.004175	0
60734.3504745	252500000.004175	0
60734.3504861	252500000.004175	0
60734.3504977	252500000.004175	0
60734.3505093	252500000.004175	0
60734.3505208	252500000.004175	0
60734.3505324	252500000.004175	0
60734.3505440	252500000.004175	0
60734.3505556	252500000.004175	0
60734.3505671	252500000.004175	0
60734.3505787	252500000.004175	0
60734.3505903	252500000.004175	0
60734.3506019	252500000.004175	0
60734.3506134	252500000.004175	0
60734.3506250	252500000.004175	0
60734.3506366	252500000.004175	0
60734.3506481	252500000.004175	0
60734.3506597	252500000.004175	0
60734.3506713	252500000.004175	0
60734.3506829	252500000.004175	0
60734.3506944	252500000.004175	0
60734.3507060	252500000.004175	0
60734.3507176	252500000.004175	0
60734.3507292	252500000.004175	0
60734.3507407	252500000.004175	0
60734.3507523	252500000.004175	0
60734.3507639	252500000.004175	0
60734.3507755	252500000.004175	0
60734.3507870	252500000.004175	0
60734.3507986	252500000.004175	0
60734.3508102	252500000.004175	0
60734.3508218	252500000.004175	0
60734.3508333	252500000.004175	0
60734.3508449	252500000.004175	0
60734.3508565	252500000.004175	0
60734.3508681	252500000.004175	0
60734.3508796	252500000.004175	0
60734.3508912	252500000.004175	0
60734.3509028	252500000.004175	0
60734.3509144	252500000.004175	0
60734.3509259	252500000.004175	0
60734.3509375	252500000.004175	0
60734.3509491	252500000.004175	0
60734.3509606	252500000.004175	0
60734.3509722	252500000.004175	0
60734.3509838	252500000.004175	0
60734.3509954	252500000.004175	0
60734.3510069	252500000.004175	0
60734.3510185	252500000.004175	0
60734.3510301	252500000.004175	0
60734.3510417	252500000.004175	0
60734.3510532	252500000.004175	0
60734.3510648	252500000.004175	0
60734.3510764	252500000.004175	0
60734.3510880	252500000.004175	0
60734.3510995	252500000.004175	0
60734.3511111	252500000.004175	0
60734.3511227	252500000.004175	0
60734.3511343	252500000.004175	0
60734.3511458	252500000.004175	0
60734.3511574	252500000.004175	0
60734.3511690	252500000.004175	0
60734.3511806	252500000.004175	0
60734.3511921	252500000.004175	0
60734.3512037	252500000.004175	0
60734.3512153	252500000.004175	0
60734.3512269	252500000.004175	0
60734.3512384	252500000.004175	0
60734.3512500	252500000.004175	0
60734.3512616	252500000.004175	0
60734.3512731	252500000.004175	0
60734.3512847	252500000.004175	0
60734.3512963	252500000.004175	0
60734.3513079	252500000.004175	0
60734.3513194	252500000.004175	0
60734.3513310	252500000.004175	0
60734.3513426	252500000.004175	0
60734.3513542	252500000.004175	0
60734.3513657	252500000.004175	0
60734.3513773	252500000.004175	0
60734.3513889	252500000.004175	0
60734.3514005	252500000.004175	0
60734.3514120	252500000.004175	0
60734.3514236	252500000.004175	0
60734.3514352	252500000.004175	0
60734.3514468	252500000.004175	0
60734.3514583	252500000.004175	0
60734.3514699	252500000.004175	0
60734.3514815	252500000.004175	0
60734.3514931	252500000.004175	0
60734.3515046	252500000.004175	0
60734.3515162	252500000.004175	0
60734.3515278	252500000.004175	0
60734.3515394	252500000.004175	0
60734.3515509	252500000.004175	0
60734.3515625	252500000.004175	0
60734.3515741	252500000.004175	0
60734.3515856	252500000.004175	0
60734.3515972	252500000.004175	0
60734.3516088	252500000.004175	0
60734.3516204	252500000.004175	0
60734.3516319	252500000.004175	0
60734.3516435	252500000.004175	0
60734.3516551	252500000.004175	0
60734.3516667	252500000.004175	0
60734.3516782	252500000.004175	0
60734.3516898	252500000.004175	0
60734.3517014	252500000.004175	0
60734.3517130	252500000.004175	0
60734.3517245	252500000.004175	0
60734.3517361	252500000.004175	0
60734.3517477	252500000.004175	0
60734.3517593	252500000.004175	0
60734.3517708	252500000.004175	0
60734.3517824	252500000.004175	0
60734.3517940	252500000.004175	0
60734.3518056	252500000.004175	0
60734.3518171	252500000.004175	0
60734.3518287	252500000.004175	0
60734.3518403	252500000.004175	0
60734.3518519	252500000.004175	0
60734.3518634	252500000.004175	0
60734.3518750	252500000.004175	0
60734.3518866	252500000.004175	0
60734.3518981	252500000.004175	0
60734.3519097	252500000.004175	0
60734.3519213	252500000.004175	0
60734.3519329	252500000.004175	0
60734.3519444	252500000.004175	0
60734.3519560	252500000.004175	0
60734.3519676	252500000.004175	0
60734.3519792	252500000.004175	0
60734.3519907	252500000.004175	0
60734.3520023	252500000.004175	0
60734.3520139	252500000.004175	0
60734.3520255	252500000.004175	0
60734.3520370	252500000.004175	0
60734.3520486	252500000.004175	0
60734.3520602	252500000.004175	0
60734.3520718	252500000.004175	0
60734.3520833	252500000.004175	0
60734.3520949	252500000.004175	0
60734.3521065	252500000.004175	0
60734.3521181	252500000.004175	0
60734.3521296	252500000.004175	0
60734.3521412	252500000.004175	0
60734.3521528	252500000.004175	0
60734.3521644	252500000.004175	0
60734.3521759	252500000.004175	0
60734.3521875	252500000.004175	0
60734.3521991	252500000.004175	0
60734.3522106	252500000.004175	0
60734.3522222	252500000.004175	0
60734.3522338	252500000.004175	0
60734.3522454	252500000.004175	0
60734.3522569	252500000.004175	0
60734.3522685	252500000.004175	0
60734.3522801	252500000.004175	0
60734.3522917	252500000.004175	0
60734.3523032	252500000.004175	0
60734.3523148	252500000.004175	0
60734.3523264	252500000.004175	0
60734.3523380	252500000.004175	0
60734.3523495	252500000.004175	0
60734.3523611	252500000.004175	0
60734.3523727	252500000.004175	0
60734.3523843	252500000.004175	0
60734.3523958	252500000.004175	0
60734.3524074	252500000.004175	0
60734.3524190	252500000.004175	0
60734.3524306	252500000.004175	0
60734.3524421	252500000.004175	0
60734.3524537	252500000.004175	0
60734.3524653	252500000.004175	0
60734.3524769	252500000.004175	0
60734.3524884	252500000.004175	0
60734.3525000	252500000.004175	0
60734.3525116	252500000.004175	0
60734.3525231	252500000.004175	0
60734.3525347	252500000.004175	0
60734.3525463	252500000.004175	0
60734.3525579	252500000.004175	0
60734.3525694	252500000.004175	0
60734.3525810	252500000.004175	0
60734.3525926	252500000.004175	0
60734.3526042	252500000.004175	0
60734.3526157	252500000.004175	0
60734.3526273	252500000.004175	0
60734.3526389	252500000.004175	0
60734.3526505	252500000.004175	0
60734.3526620	252500000.004175	0
60734.3526736	252500000.004175	0
60734.3526852	252500000.004175	0
60734.3526968	252500000.004175	0
60734.3527083	252500000.004175	0
60734.3527199	252500000.004175	0
60734.3527315	252500000.004175	0
60734.3527431	252500000.004175	0
60734.3527546	252500000.004175	0
60734.3527662	252500000.004175	0
60734.3527778	252500000.004175	0
60734.3527894	252500000.004175	0
60734.3528009	252500000.004175	0
60734.3528125	252500000.004175	0
60734.3528241	252500000.004175	0
60734.3528356	252500000.004175	0
60734.3528472	252500000.004175	0
60734.3528588	252500000.004175	0
60734.3528704	252500000.004175	0
60734.3528819	252500000.004175	0
60734.3528935	252500000.004175	0
60734.3529051	252500000.004175	0
60734.3529167	252500000.004175	0
60734.3529282	252500000.004175	0
60734.3529398	252500000.004175	0
60734.3529514	252500000.004175	0
60734.3529630	252500000.004175	0
60734.3529745	252500000.004175	0
60734.3529861	252500000.004175	0
60734.3529977	252500000.004175	0
60734.3530093	252500000.004175	0
60734.3530208	252500000.004175	0
60734.3530324	252500000.004175	0
60734.3530440	252500000.004175	0
60734.3530556	252500000.004175	0
60734.3530671	252500000.004175	0
60734.3530787	252500000.004175	0
60734.3530903	252500000.004175	0
60734.3531019	252500000.004175	0
60734.3531134	252500000.004175	0
60734.3531250	252500000.004175	0
60734.3531366	252500000.004175	0
60734.3531481	252500000.004175	0
60734.3531597	252500000.004175	0
60734.3531713	252500000.004175	0
60734.3531829	252500000.004175	0
60734.3531944	252500000.004175	0
60734.3532060	252500000.004175	0
60734.3532176	252500000.004175	0
60734.3532292	252500000.004175	0
60734.3532407	252500000.004175	0
60734.3532523	252500000.004175	0
60734.3532639	252500000.004175	0
60734.3532755	252500000.004175	0
60734.3532870	252500000.004175	0
60734.3532986	252500000.004175	0
60734.3533102	252500000.004175	0
60734.3533218	252500000.004175	0
60734.3533333	252500000.004175	0
60734.3533449	252500000.004175	0
60734.3533565	252500000.004175	0
60734.3533681	252500000.004175	0
60734.3533796	252500000.004175	0
60734.3533912	252500000.004175	0
60734.3534028	252500000.004175	0
60734.3534144	252500000.004175	0
60734.3534259	252500000.004175	0
60734.3534375	252500000.004175	0
60734.3534491	252500000.004175	0
60734.3534606	252500000.004175	0
60734.3534722	252500000.004175	0
60734.3534838	252500000.004175	0
60734.3534954	252500000.004175	0
60734.3535069	252500000.004175	0
60734.3535185	252500000.004175	0
60734.3535301	252500000.004175	0
60734.3535417	252500000.004175	0
60734.3535532	252500000.004175	0
60734.3535648	252500000.004175	0
60734.3535764	252500000.004175	0
60734.3535880	252500000.004175	0
60734.3535995	252500000.004175	0
60734.3536111	252500000.004175	0
60734.3536227	252500000.004175	0
60734.3536343	252500000.004175	0
60734.3536458	252500000.004175	0
60734.3536574	252500000.004175	0
60734.3536690	252500000.004175	0
60734.3536806	252500000.004175	0
60734.3536921	252500000.004175	0
60734.3537037	252500000.004175	0
60734.3537153	252500000.004175	0
60734.3537269	252500000.004175	0
60734.3537384	252500000.004175	0
60734.3537500	252500000.004175	0
60734.3537616	252500000.004175	0
60734.3537731	252500000.004175	0
60734.3537847	252500000.004175	0
60734.3537963	252500000.004175	0
60734.3538079	252500000.004175	0
60734.3538194	252500000.004175	0
60734.3538310	252500000.004175	0
60734.3538426	252500000.004175	0
60734.3538542	252500000.004175	0
60734.3538657	252500000.004175	0
60734.3538773	252500000.004175	0
60734.3538889	252500000.004175	0
60734.3539005	252500000.004175	0
60734.3539120	252500000.004175	0
60734.3539236	252500000.004175	0
60734.3539352	252500000.004175	0
60734.3539468	252500000.004175	0
60734.3539583	252500000.004175	0
60734.3539699	252500000.004175	0
60734.3539815	252500000.004175	0
60734.3539931	252500000.004175	0
60734.3540046	252500000.004175	0
60734.3540162	252500000.004175	0
60734.3540278	252500000.004175	0
60734.3540394	252500000.004175	0
60734.3540509	252500000.004175	0
60734.3540625	252500000.004175	0
60734.3540741	252500000.004175	0
60734.3540856	252500000.004175	0
60734.3540972	252500000.004175	0
60734.3541088	252500000.004175	0
60734.3541204	252500000.004175	0
60734.3541319	252500000.004175	0
60734.3541435	252500000.004175	0
60734.3541551	252500000.004175	0
60734.3541667	252500000.004175	0
60734.3541782	252500000.004175	0
60734.3541898	252500000.004175	0
60734.3542014	252500000.004175	0
60734.3542130	252500000.004175	0
60734.3542245	252500000.004175	0
60734.3542361	252500000.004175	0
60734.3542477	252500000.004175	0
60734.3542593	252500000.004175	0
60734.3542708	252500000.004175	0
60734.3542824	252500000.004175	0
60734.3542940	252500000.004175	0
60734.3543056	252500000.004175	0
60734.3543171	252500000.004175	0
60734.3543287	252500000.004175	0
60734.3543403	252500000.004175	0
60734.3543519	252500000.004175	0
60734.3543634	252500000.004175	0
60734.3543750	252500000.004175	0
60734.3543866	252500000.004175	0
60734.3543981	252500000.004175	0
60734.3544097	252500000.004175	0
60734.3544213	252500000.004175	0
60734.3544329	252500000.004175	0
60734.3544444	252500000.004175	0
60734.3544560	252500000.004175	0
60734.3544676	252500000.004175	0
60734.3544792	252500000.004175	0
60734.3544907	252500000.004175	0
60734.3545023	252500000.004175	0
60734.3545139	252500000.004175	0
60734.3545255	252500000.004175	0
60734.3545370	252500000.004175	0
60734.3545486	252500000.004175	0
60734.3545602	252500000.004175	0
60734.3545718	252500000.004175	0
60734.3545833	252500000.004175	0
60734.3545949	252500000.004175	0
60734.3546065	252500000.004175	0
60734.3546181	252500000.004175	0
60734.3546296	252500000.004175	0
60734.3546412	252500000.004175	0
60734.3546528	252500000.004175	0
60734.3546644	252500000.004175	0
60734.3546759	252500000.004175	0
60734.3546875	252500000.004175	0
60734.3546991	252500000.004175	0
60734.3547106	252500000.004175	0
60734.3547222	252500000.004175	0
60734.3547338	252500000.004175	0
60734.3547454	252500000.004175	0
60734.3547569	252500000.004175	0
60734.3547685	252500000.004175	0
60734.3547801	252500000.004175	0
60734.3547917	252500000.004175	0
60734.3548032	252500000.004175	0
60734.3548148	252500000.004175	0
60734.3548264	252500000.004175	0
60734.3548380	252500000.004175	0
60734.3548495	252500000.004175	0
60734.3548611	252500000.004175	0
60734.3548727	252500000.004175	0
60734.3548843	252500000.004175	0
60734.3548958	252500000.004175	0
60734.3549074	252500000.004175	0
60734.3549190	252500000.004175	0
60734.3549306	252500000.004175	0
60734.3549421	252500000.004175	0
60734.3549537	252500000.004175	0
60734.3549653	252500000.004175	0
60734.3549769	252500000.004175	0
60734.3549884	252500000.004175	0
60734.3550000	252500000.004175	0
60734.3550116	252500000.004175	0
60734.3550231	252500000.004175	0
60734.3550347	252500000.004175	0
60734.3550463	252500000.004175	0
60734.3550579	252500000.004175	0
60734.3550694	252500000.004175	0
60734.3550810	252500000.004175	0
60734.3550926	252500000.004175	0
60734.3551042	252500000.004175	0
60734.3551157	252500000.004175	0
60734.3551273	252500000.004175	0
60734.3551389	252500000.004175	0
60734.3551505	252500000.004175	0
60734.3551620	252500000.004175	0
60734.3551736	252500000.004175	0
60734.3551852	252500000.004175	0
60734.3551968	252500000.004175	0
60734.3552083	252500000.004175	0
60734.3552199	252500000.004175	0
60734.3552315	252500000.004175	0
60734.3552431	252500000.004175	0
60734.3552546	252500000.004175	0
60734.3552662	252500000.004175	0
60734.3552778	252500000.004175	0
60734.3552894	252500000.004175	0
60734.3553009	252500000.004175	0
60734.3553125	252500000.004175	0
60734.3553241	252500000.004175	0
60734.3553356	252500000.004175	0
60734.3553472	252500000.004175	0
60734.3553588	252500000.004175	0
60734.3553704	252500000.004175	0
60734.3553819	252500000.004175	0
60734.3553935	252500000.004175	0
60734.3554051	252500000.004175	0
60734.3554167	252500000.004175	0
60734.3554282	252500000.004175	0
60734.3554398	252500000.004175	0
60734.3554514	252500000.004175	0
60734.3554630	252500000.004175	0
60734.3554745	252500000.004175	0
60734.3554861	252500000.004175	0
60734.3554977	252500000.004175	0
60734.3555093	252500000.004175	0
60734.3555208	252500000.004175	0
60734.3555324	252500000.004175	0
60734.3555440	252500000.004175	0
60734.3555556	252500000.004175	0
60734.3555671	252500000.004175	0
60734.3555787	252500000.004175	0
60734.3555903	252500000.004175	0
60734.3556019	252500000.004175	0
60734.3556134	252500000.004175	0
60734.3556250	252500000.004175	0
60734.3556366	252500000.004175	0
60734.3556481	252500000.004175	0
60734.3556597	252500000.004175	0
60734.3556713	252500000.004175	0
60734.3556829	252500000.004175	0
60734.3556944	252500000.004175	0
60734.3557060	252500000.004175	0
60734.3557176	252500000.004175	0
60734.3557292	252500000.004175	0
60734.3557407	252500000.004175	0
60734.3557523	252500000.004175	0
60734.3557639	252500000.004175	0
60734.3557755	252500000.004175	0
60734.3557870	252500000.004175	0
60734.3557986	252500000.004175	0
60734.3558102	252500000.004175	0
60734.3558218	252500000.004175	0
60734.3558333	252500000.004175	0
60734.3558449	252500000.004175	0
60734.3558565	252500000.004175	0
60734.3558681	252500000.004175	0
60734.3558796	252500000.004175	0
60734.3558912	252500000.004175	0
60734.3559028	252500000.004175	0
60734.3559144	252500000.004175	0
60734.3559259	252500000.004175	0
60734.3559375	252500000.004175	0
60734.3559491	252500000.004175	0
60734.3559606	252500000.004175	0
60734.3559722	252500000.004175	0
60734.3559838	252500000.004175	0
60734.3559954	252500000.004175	0
60734.3560069	252500000.004175	0
60734.3560185	252500000.004175	0
60734.3560301	252500000.004175	0
60734.3560417	252500000.004175	0
60734.3560532	252500000.004175	0
60734.3560648	252500000.004175	0
60734.3560764	252500000.004175	0
60734.3560880	252500000.004175	0
60734.3560995	252500000.004175	0
60734.3561111	252500000.004175	0
60734.3561227	252500000.004175	0
60734.3561343	252500000.004175	0
60734.3561458	252500000.004175	0
60734.3561574	252500000.004175	0
60734.3561690	252500000.004175	0
60734.3561806	252500000.004175	0
60734.3561921	252500000.004175	0
60734.3562037	252500000.004175	0
60734.3562153	252500000.004175	0
60734.3562269	252500000.004175	0
60734.3562384	252500000.004175	0
60734.3562500	252500000.004175	0
60734.3562616	252500000.004175	0
60734.3562731	252500000.004175	0
60734.3562847	252500000.004175	0
60734.3562963	252500000.004175	0
60734.3563079	252500000.004175	0
60734.3563194	252500000.004175	0
60734.3563310	252500000.004175	0
60734.3563426	252500000.004175	0
60734.3563542	252500000.004175	0
60734.3563657	252500000.004175	0
60734.3563773	252500000.004175	0
60734.3563889	252500000.004175	0
60734.3564005	252500000.004175	0
60734.3564120	252500000.004175	0
60734.3564236	252500000.004175	0
60734.3564352	252500000.004175	0
60734.3564468	252500000.004175	0
60734.3564583	252500000.004175	0
60734.3564699	252500000.004175	0
60734.3564815	252500000.004175	0
60734.3564931	252500000.004175	0
60734.3565046	252500000.004175	0
60734.3565162	252500000.004175	0
60734.3565278	252500000.004175	0
60734.3565394	252500000.004175	0
60734.3565509	252500000.004175	0
60734.3565625	252500000.004175	0
60734.3565741	252500000.004175	0
60734.3565856	252500000.004175	0
60734.3565972	252500000.004175	0
60734.3566088	252500000.004175	0
60734.3566204	252500000.004175	0
60734.3566319	252500000.004175	0
60734.3566435	252500000.004175	0
60734.3566551	252500000.004175	0
60734.3566667	252500000.004175	0
60734.3566782	252500000.004175	0
60734.3566898	252500000.004175	0
60734.3567014	252500000.004175	0
60734.3567130	252500000.004175	0
60734.3567245	252500000.004175	0
60734.3567361	252500000.004175	0
60734.3567477	252500000.004175	0
60734.3567593	252500000.004175	0
60734.3567708	252500000.004175	0
60734.3567824	252500000.004175	0
60734.3567940	252500000.004175	0
60734.3568056	252500000.004175	0
60734.3568171	252500000.004175	0
60734.3568287	252500000.004175	0
60734.3568403	252500000.004175	0
60734.3568519	252500000.004175	0
60734.3568634	252500000.004175	0
60734.3568750	252500000.004175	0
60734.3568866	252500000.004175	0
60734.3568981	252500000.004175	0
60734.3569097	252500000.004175	0
60734.3569213	252500000.004175	0
60734.3569329	252500000.004175	0
60734.3569444	252500000.004175	0
60734.3569560	252500000.004175	0
60734.3569676	252500000.004175	0
60734.3569792	252500000.004175	0
60734.3569907	252500000.004175	0
60734.3570023	252500000.004175	0
60734.3570139	252500000.004175	0
60734.3570255	252500000.004175	0
60734.3570370	252500000.004175	0
60734.3570486	252500000.004175	0
60734.3570602	252500000.004175	0
60734.3570718	252500000.004175	0
60734.3570833	252500000.004175	0
60734.3570949	252500000.004175	0
60734.3571065	252500000.004175	0
60734.3571181	252500000.004175	0
60734.3571296	252500000.004175	0
60734.3571412	252500000.004175	0
60734.3571528	252500000.004175	0
60734.3571644	252500000.004175	0
60734.3571759	252500000.004175	0
60734.3571875	252500000.004175	0
60734.3571991	252500000.004175	0
60734.3572106	252500000.004175	0
60734.3572222	252500000.004175	0
60734.3572338	252500000.004175	0
60734.3572454	252500000.004175	0
60734.3572569	252500000.004175	0
60734.3572685	252500000.004175	0
60734.3572801	252500000.004175	0
60734.3572917	252500000.004175	0
60734.3573032	252500000.004175	0
60734.3573148	252500000.004175	0
60734.3573264	252500000.004175	0
60734.3573380	252500000.004175	0
60734.3573495	252500000.004175	0
60734.3573611	252500000.004175	0
60734.3573727	252500000.004175	0
60734.3573843	252500000.004175	0
60734.3573958	252500000.004175	0
60734.3574074	252500000.004175	0
60734.3574190	252500000.004175	0
60734.3574306	252500000.004175	0
60734.3574421	252500000.004175	0
60734.3574537	252500000.004175	0
60734.3574653	252500000.004175	0
60734.3574769	252500000.004175	0
60734.3574884	252500000.004175	0
60734.3575000	252500000.004175	0
