# Frequency shift file for JILA Sr1 
# for 20250320_clock_lock#0.
# Processed Thu Mar 20 17:54:42 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# standard conditions
t_mjd	f_shift [Hz]	IS_GOOD
60754.717806679786	-165702203.17197853	1
60754.7179067806	-165702203.15679574	1
60754.71800697038	-165702203.1839491	1
60754.71810718335	-165702203.18606073	1
60754.71820729477	-165702203.18668753	1
60754.718307460884	-165702203.19045478	1
60754.71840772185	-165702203.16076666	1
60754.718507809375	-165702203.20090473	1
60754.7186080168	-165702203.17551976	1
60754.71870808457	-165702203.15302294	1
60754.71880832126	-165702203.17631322	1
60754.71890843684	-165702203.23826677	1
60754.71900871696	-165702203.18148363	1
60754.7191087522	-165702203.2056368	1
60754.71920890634	-165702203.16938102	1
60754.71930905563	-165702203.1831488	1
60754.71940926182	-165702203.23393142	1
60754.71950939741	-165702203.1873253	1
60754.71960955306	-165702203.1522705	1
60754.7197097615	-165702203.14180672	1
60754.71980984467	-165702203.10200286	1
60754.71991001238	-165702203.14894152	1
60754.72001024523	-165702203.13034397	1
60754.720110333416	-165702203.15249246	1
60754.720210538944	-165702203.14820528	1
60754.72031065158	-165702203.18073916	1
60754.72041086867	-165702203.20419043	1
60754.72051102264	-165702203.19588	1
60754.72061119007	-165702203.19027185	1
60754.72071140891	-165702203.19431496	1
60754.72081150838	-165702203.20449072	1
60754.720911680306	-165702203.15023375	1
60754.721011716334	-165702203.19225657	1
60754.721111952305	-165702203.19456637	1
60754.721212118035	-165702203.23611832	1
60754.72131236906	-165702203.23500574	1
60754.721412470244	-165702203.22601378	1
60754.72151260447	-165702203.1894368	1
60754.72161271151	-165702203.21518224	1
60754.72171297628	-165702203.20916528	1
60754.72181303985	-165702203.213296	1
60754.72191332447	-165702203.172647	1
60754.72201342288	-165702203.1813448	1
60754.72211353334	-165702203.19270885	1
60754.72221370424	-165702203.2636882	1
60754.722313897146	-165702203.27764577	1
60754.72241401865	-165702203.23560864	1
60754.72251423771	-165702203.2815699	1
60754.72261432508	-165702203.22366405	1
60754.72271453881	-165702203.1731071	1
60754.72281471755	-165702203.14222437	1
60754.72291480225	-165702203.14473552	1
60754.72301499858	-165702203.16201764	1
60754.72311511071	-165702203.1728397	1
60754.72321526628	-165702203.21157014	1
60754.72331547787	-165702203.1885587	1
60754.72341558023	-165702203.18912	1
60754.72351588227	-165702203.1889465	1
60754.723615952775	-165702203.1636426	1
60754.72371612719	-165702203.1489321	1
60754.723816383565	-165702203.21701652	1
60754.723916429306	-165702203.1928429	1
60754.72401660445	-165702203.1793486	1
60754.72411679041	-165702203.10956162	1
60754.72421699811	-165702203.16744024	1
60754.72431714105	-165702203.165218	1
60754.724417271245	-165702203.0901333	1
60754.724517350754	-165702203.12463206	1
60754.724617533946	-165702203.1409467	1
60754.72471767361	-165702203.12735534	1
60754.72481789119	-165702203.10862035	1
60754.724917968786	-165702203.1302985	1
60754.72501816352	-165702203.11469215	1
60754.72511833934	-165702203.1574983	1
60754.72521850953	-165702203.16590667	1
60754.725318627505	-165702203.15075862	1
60754.725418778595	-165702203.10620558	1
60754.72551906357	-165702203.1031546	1
60754.72561909869	-165702203.1135403	1
60754.725719377384	-165702203.12384397	1
60754.72581949618	-165702203.15615356	1
60754.725919655226	-165702203.14343953	1
60754.726019787784	-165702203.13160282	1
60754.72611994173	-165702203.1397453	1
60754.72622014047	-165702203.1175487	1
60754.726320218884	-165702203.1402114	1
60754.726420499734	-165702203.14494085	1
60754.726520686374	-165702203.1314839	1
60754.72662074072	-165702203.13519937	1
60754.72672088028	-165702203.15276074	1
60754.726821067816	-165702203.10483044	1
60754.72692115173	-165702203.1233642	1
60754.727021435	-165702203.13169223	1
60754.72712151085	-165702203.14932293	1
60754.72722168826	-165702203.19216305	1
60754.72732189308	-165702203.20254105	1
60754.72742200112	-165702203.14157128	1
60754.72752210883	-165702203.17058533	1
60754.72762238105	-165702203.13244963	1
60754.727722475036	-165702203.164145	1
60754.727822644956	-165702203.16935372	1
60754.72792274765	-165702203.12514156	1
60754.7280230484	-165702203.11482984	1
60754.72812312423	-165702203.14954907	1
60754.72822336461	-165702203.11394036	1
60754.72832354687	-165702203.11650997	1
60754.728423623914	-165702203.14127845	1
60754.7285238449	-165702203.16576058	1
60754.72862399167	-165702203.17396778	1
60754.72872422039	-165702203.16342056	1
60754.72882427791	-165702203.15599966	1
60754.72892452582	-165702203.12824345	1
60754.72902473979	-165702203.09220237	1
60754.72912486988	-165702203.1291206	1
60754.72922496697	-165702203.12535542	1
60754.72932519452	-165702203.0935598	1
60754.72942535872	-165702203.06835294	1
60754.72952544374	-165702203.1199394	1
60754.72962564474	-165702203.15501386	1
60754.72972582901	-165702203.08850813	1
60754.729825989896	-165702203.11741477	1
60754.7299260582	-165702203.09475422	1
60754.73002625323	-165702203.14911753	1
60754.73012642058	-165702203.12172598	1
60754.73022657352	-165702203.118392	1
60754.73032678242	-165702203.13334054	1
60754.730426888695	-165702203.1625471	1
60754.730527150976	-165702203.1499411	1
60754.730627261924	-165702203.13314992	1
60754.730727372786	-165702203.10798895	1
60754.73082759602	-165702203.1385244	1
60754.73092774172	-165702203.17179543	1
60754.73102791587	-165702203.12365538	1
60754.73112804012	-165702203.11975396	1
60754.73122827535	-165702203.14802265	1
60754.73132835043	-165702203.1440817	1
60754.73142852126	-165702203.08695745	1
60754.731528762866	-165702203.10497296	1
60754.73162884601	-165702203.12528044	1
60754.73172894765	-165702203.0890479	1
60754.73182916687	-165702203.1190132	1
60754.73192930827	-165702203.10856694	1
60754.73202953408	-165702203.10419458	1
60754.73212964974	-165702203.1359033	1
60754.732229834146	-165702203.14081043	1
60754.73233004813	-165702203.17774433	1
60754.732430153716	-165702203.11630666	1
60754.73253031877	-165702203.08042932	1
60754.73263049632	-165702203.07604802	1
60754.73273064332	-165702203.072958	1
60754.73283082177	-165702203.1021077	1
60754.73293095921	-165702203.07732612	1
60754.73303103825	-165702203.11982954	1
60754.73313119933	-165702203.10740727	1
60754.73323130811	-165702203.14604008	1
60754.73333146598	-165702203.14485627	1
60754.733431662244	-165702203.13728195	1
60754.733531825594	-165702203.11552978	1
60754.733632030744	-165702203.1182943	1
60754.73373215629	-165702203.14398843	1
60754.73383228233	-165702203.15285742	1
60754.73393247801	-165702203.13513	1
60754.734032619286	-165702203.11859375	1
60754.734132767204	-165702203.14629197	1
60754.7342329829	-165702203.10740304	1
60754.73433311056	-165702203.11220402	1
60754.734433228354	-165702203.16382742	1
60754.734533413895	-165702203.15065378	1
60754.73463363295	-165702203.14514548	1
60754.734733694066	-165702203.15473437	1
60754.73483392522	-165702203.16868412	1
60754.73493404984	-165702203.12813884	1
60754.73503423018	-165702203.14152116	1
60754.7351343215	-165702203.13693333	1
60754.73523458611	-165702203.14784735	1
60754.735334756275	-165702203.11717075	1
60754.735434911825	-165702203.09317213	1
60754.73553505765	-165702203.1568721	1
60754.73563520187	-165702203.11843747	1
60754.73573527549	-165702203.09559965	1
60754.73583548641	-165702203.11393535	1
60754.73593568154	-165702203.13467544	1
60754.73603589782	-165702203.05112183	1
60754.73613603403	-165702203.10519534	1
60754.7362362725	-165702203.10094118	1
60754.736336362	-165702203.11852485	1
60754.736436567546	-165702203.13578922	1
60754.736536645876	-165702203.16946632	1
60754.73663684677	-165702203.1321152	1
60754.73673698785	-165702203.1579004	1
60754.73683723245	-165702203.11671156	1
60754.7369372549	-165702203.1457364	1
60754.737037458624	-165702203.1786027	1
60754.737137691496	-165702203.14483547	1
60754.737237806185	-165702203.19983095	1
60754.73733793303	-165702203.1315263	1
60754.73743807426	-165702203.144625	1
60754.73753832902	-165702203.13962632	1
60754.73763836395	-165702203.1599887	1
60754.73773858549	-165702203.14911926	1
60754.737838690235	-165702203.1017906	1
60754.73793891608	-165702203.0987928	1
60754.73803900659	-165702203.1307643	1
60754.73813930667	-165702203.13938993	1
60754.73823939973	-165702203.12410325	1
60754.738339604024	-165702203.12213838	1
60754.738439727786	-165702203.17373335	1
60754.7385398437	-165702203.1369713	1
60754.73864003201	-165702203.10876304	1
60754.73874014048	-165702203.11046857	1
60754.73884040228	-165702203.1308337	1
60754.73894061459	-165702203.11999828	1
60754.7390407277	-165702203.14548504	1
60754.73914096145	-165702203.13652402	1
60754.73924101055	-165702203.1629036	1
60754.739341179025	-165702203.11444837	1
60754.73944127524	-165702203.1296581	1
60754.73954147777	-165702203.11130893	1
60754.739641696615	-165702203.13696826	1
60754.739741814345	-165702203.1282065	1
60754.73984194953	-165702203.1360892	1
60754.73994217578	-165702203.1522659	1
60754.74004229843	-165702203.1264382	1
60754.7401425117	-165702203.13580108	1
60754.74024260479	-165702203.14063007	1
60754.7403427874	-165702203.1453554	1
60754.74044290169	-165702203.1838343	1
60754.74054308568	-165702203.13807815	1
60754.74064322324	-165702203.1307065	1
60754.74074344002	-165702203.14288127	1
60754.7408435877	-165702203.17350703	1
60754.74094370476	-165702203.19682693	1
60754.74104396711	-165702203.16860193	1
60754.741144047846	-165702203.16580993	1
60754.74124423008	-165702203.1550489	1
60754.74134425154	-165702203.19608915	1
60754.74144452702	-165702203.19559777	1
60754.741544709344	-165702203.1580472	1
60754.7416449204	-165702203.1677451	1
60754.7417450906	-165702203.13849086	1
60754.74184517243	-165702203.13015056	1
60754.741945322385	-165702203.16719103	1
60754.742045547646	-165702203.15725863	1
60754.7421456846	-165702203.11722392	1
60754.74224585104	-165702203.17190617	1
60754.74234594539	-165702203.18045378	1
60754.74244617773	-165702203.1856202	1
60754.74254632508	-165702203.16684514	1
60754.74264650985	-165702203.13934445	1
60754.742746662494	-165702203.17804033	1
60754.74284678166	-165702203.18442154	1
60754.742946874896	-165702203.14025342	1
60754.74304711467	-165702203.16457766	1
60754.74314729636	-165702203.18641382	1
60754.7432474591	-165702203.17109662	1
60754.7433475747	-165702203.13446236	1
60754.74344767982	-165702203.10195673	1
60754.74354793083	-165702203.1132152	1
60754.74364804356	-165702203.1518432	1
60754.743748233734	-165702203.12630302	1
60754.74384837561	-165702203.1426329	1
60754.74394855308	-165702203.10806382	1
60754.744048686895	-165702203.10313648	1
60754.744148886464	-165702203.13953924	1
60754.74424897966	-165702203.18125492	1
60754.74434915628	-165702203.19942307	1
60754.74444935844	-165702203.16884142	1
60754.74454942416	-165702203.16962594	1
60754.74464970359	-165702203.16691887	1
60754.74474983114	-165702203.18061858	1
60754.74484999353	-165702203.17944878	1
60754.744950103304	-165702203.18048847	1
60754.745050282494	-165702203.19580472	1
60754.74515046159	-165702203.17665434	1
60754.74525059439	-165702203.1867416	1
60754.74535075873	-165702203.1470045	1
60754.74545098602	-165702203.14992654	1
60754.74555109267	-165702203.14879733	1
60754.74565126394	-165702203.17053556	1
60754.74575138322	-165702203.14436114	1
60754.74585155265	-165702203.17265475	1
60754.74595169441	-165702203.17687523	1
60754.74605189627	-165702203.13946968	1
60754.74615212923	-165702203.14510858	1
60754.74625226221	-165702203.11779654	1
60754.74635237281	-165702203.08829427	1
60754.74645257497	-165702203.09430516	1
60754.74655274586	-165702203.0661373	1
60754.74665281396	-165702203.08071738	1
60754.74675309467	-165702203.09225732	1
60754.74685318147	-165702203.1143213	1
60754.746953354384	-165702203.05270278	1
60754.74705350084	-165702203.06107533	1
60754.7471537119	-165702203.07383496	1
60754.747253824404	-165702203.06532657	1
60754.74735399318	-165702203.04615748	1
60754.74745417486	-165702203.0513841	1
60754.747554366695	-165702203.04393065	1
60754.74765443678	-165702203.00479692	1
60754.74775460712	-165702203.0183807	1
60754.747854792884	-165702203.0340994	1
60754.747955011386	-165702203.0331239	1
60754.74805506457	-165702203.05717343	1
60754.74815525967	-165702203.0687697	1
60754.74825545009	-165702203.05678022	1
60754.74835561829	-165702203.02647096	1
60754.74845582385	-165702203.01918972	1
60754.74855600388	-165702203.08452785	1
60754.748656093056	-165702203.06709474	1
60754.7487562873	-165702203.05084693	1
60754.74885645208	-165702203.09463978	1
60754.74895647444	-165702203.12453294	1
60754.749056760375	-165702203.07809782	1
60754.749156924445	-165702203.08495224	1
60754.749257051	-165702203.0658626	1
60754.74935722658	-165702203.06241852	1
60754.74945732757	-165702203.083561	1
60754.7495575439	-165702203.05877745	1
60754.74965768274	-165702203.0558576	1
60754.74975781401	-165702203.03080845	1
60754.74985804132	-165702203.03388464	1
60754.74995813557	-165702203.04705644	1
60754.750058378464	-165702203.07978934	1
60754.75015853996	-165702203.1056596	1
60754.750258609194	-165702203.06310397	1
60754.75035878377	-165702203.0444352	1
60754.7504589466	-165702203.05403227	1
60754.75055916909	-165702203.0800895	1
60754.750659206824	-165702203.02804172	1
60754.75075948536	-165702203.02135104	1
60754.75085962915	-165702203.05467057	1
60754.750959822115	-165702203.05751604	1
60754.751059914226	-165702203.05650753	1
60754.751160142776	-165702203.0525611	1
60754.751260251636	-165702203.0626365	1
60754.75136041618	-165702203.05673826	1
60754.75146045	-165702203.0344007	1
60754.751560737204	-165702203.04257435	1
60754.7516609173	-165702203.05976444	1
60754.7517611079	-165702203.05223352	1
60754.751861214834	-165702203.03708726	1
60754.75196133534	-165702203.0070148	1
60754.752061556785	-165702203.00338638	1
60754.752161718316	-165702202.99957883	1
60754.752261871974	-165702203.0224464	1
60754.75236199476	-165702203.06255102	1
60754.752462253564	-165702203.02184737	1
60754.752562347756	-165702203.01174444	1
60754.75266243441	-165702203.01466835	1
60754.75276260808	-165702203.0645013	1
60754.75286291309	-165702203.03321135	1
60754.75296295001	-165702203.01824623	1
60754.75306310879	-165702203.05430442	1
60754.753163239555	-165702203.01615918	1
60754.75326341395	-165702203.01081717	1
60754.75336358429	-165702203.04321676	1
60754.75346377391	-165702203.01605552	1
60754.7535639225	-165702203.0481223	1
60754.7536641493	-165702203.0360673	1
60754.753764242654	-165702202.97379708	1
60754.753864417034	-165702203.00145966	1
60754.75396455412	-165702202.98131824	1
60754.754064681714	-165702202.9779905	1
60754.754164945465	-165702203.02404624	1
60754.75426499852	-165702203.0593145	1
60754.75436525948	-165702203.02251756	1
60754.75446539748	-165702202.99457502	1
60754.754565572715	-165702203.00641704	1
60754.754665755354	-165702203.00041997	1
60754.75476588402	-165702203.0019952	1
60754.75486599214	-165702203.03359044	1
60754.75496616784	-165702203.03377104	1
60754.755066307545	-165702203.06388032	1
60754.755166550014	-165702203.0632016	1
60754.75526664373	-165702203.0675919	1
60754.7553668201	-165702203.0555247	1
60754.755466929666	-165702203.0510428	1
60754.75556716633	-165702203.06397468	1
60754.755667266465	-165702203.03589648	1
60754.75576745922	-165702203.04626638	1
60754.755867640466	-165702203.07226837	1
60754.755967805475	-165702203.0328433	1
60754.756068011295	-165702202.98965245	1
60754.756168102685	-165702203.00467467	1
60754.75626827498	-165702203.0212642	1
60754.75636840818	-165702203.0148316	1
60754.756468589956	-165702203.00123262	1
60754.75656870426	-165702202.99735427	1
60754.7566689641	-165702203.00818694	1
60754.756769025	-165702203.036304	1
60754.75686914523	-165702203.04913074	1
60754.75696942174	-165702203.0327162	1
60754.75706953472	-165702203.04093266	1
60754.757169713426	-165702203.05096012	1
60754.757269814014	-165702203.07734823	1
60754.75737002488	-165702203.048927	1
60754.75747021396	-165702203.02947235	1
60754.757570257294	-165702203.01267004	1
60754.7576705395	-165702203.05094093	1
60754.75777062547	-165702203.05815333	1
60754.75787077905	-165702203.02759737	1
60754.75797101058	-165702203.0785122	1
60754.758071139644	-165702203.06040156	1
60754.758171335874	-165702203.02819312	1
60754.758271463346	-165702203.03412622	1
60754.758371622695	-165702203.03250474	1
60754.75847180602	-165702203.04034483	1
60754.75857193742	-165702203.03259337	1
60754.758672113174	-165702203.0707839	1
60754.7587722594	-165702203.0471893	1
60754.75887239847	-165702203.10912323	1
60754.758972599564	-165702203.09069496	1
60754.75907277266	-165702203.08616757	1
60754.75917289007	-165702203.09260756	1
60754.759273018135	-165702203.0658244	1
60754.759373195404	-165702203.05287135	1
60754.75947333246	-165702203.1066255	1
60754.75957364407	-165702203.08506578	1
60754.75967372349	-165702203.02146053	1
60754.75977384316	-165702203.03671122	1
60754.75987401199	-165702203.100783	1
60754.759974212335	-165702203.08274293	1
60754.76007430882	-165702203.0517537	1
60754.76017452426	-165702203.05068374	1
60754.76027470488	-165702203.06268436	1
60754.760374881385	-165702203.02664596	1
60754.76047495991	-165702203.04128116	1
60754.76057514735	-165702203.0503763	1
60754.76067534498	-165702203.05131513	1
60754.760775458046	-165702203.02571946	1
60754.760875620355	-165702203.03341734	1
60754.76097579662	-165702203.032373	1
60754.76107601384	-165702203.01313996	1
60754.76117604632	-165702203.0002644	1
60754.761276192774	-165702203.0535879	1
60754.76137639317	-165702203.00092632	1
60754.76147656617	-165702202.96009904	1
60754.761576732424	-165702203.02832103	1
60754.76167686486	-165702203.0460353	1
60754.761777078886	-165702203.02812767	1
60754.7618772486	-165702203.03867006	1
60754.76197743616	-165702203.02778757	1
60754.76207759886	-165702202.98908073	1
60754.76217773907	-165702202.98657292	1
60754.76227782575	-165702203.07482696	1
60754.76237804241	-165702203.02148235	1
60754.762478137614	-165702203.0400958	1
60754.76257835787	-165702202.99830973	1
60754.76267851352	-165702203.0007851	1
60754.7627786962	-165702203.010818	1
60754.76287884818	-165702203.04353428	1
60754.76297898326	-165702203.04239768	1
60754.76307913759	-165702203.02702582	1
60754.76317935157	-165702203.06371927	1
60754.76327943218	-165702202.9960872	1
60754.76337957714	-165702203.0098396	1
60754.763479767375	-165702203.05669767	1
60754.76357992533	-165702203.0493669	1
60754.76368008486	-165702203.02314055	1
60754.76378025124	-165702203.0757988	1
60754.76388045226	-165702203.08806044	1
60754.763980596814	-165702203.1025583	1
60754.76408069679	-165702203.10267133	1
60754.764180904276	-165702203.117711	1
60754.76428105747	-165702203.10903454	1
60754.76438118751	-165702203.07361233	1
60754.76448138839	-165702203.07778752	1
60754.76458148494	-165702203.05037785	1
60754.76468172782	-165702203.05257034	1
60754.76478185124	-165702203.06382012	1
60754.764881974144	-165702203.040268	1
60754.764982242	-165702203.02818483	1
60754.76508229278	-165702203.03680664	1
60754.76518253117	-165702203.01468194	1
60754.765282665794	-165702203.03293526	1
60754.76538281293	-165702203.0091802	1
60754.7654829394	-165702203.03061897	1
60754.76558313736	-165702203.0713603	1
60754.76568327676	-165702203.09694123	1
60754.76578348713	-165702203.08886904	1
60754.765883704764	-165702203.09070218	1
60754.76598372663	-165702203.03637564	1
60754.76608388956	-165702203.08719337	1
60754.766184062944	-165702203.06196868	1
60754.766284185716	-165702203.1055609	1
60754.76638442893	-165702203.07662386	1
60754.766484654574	-165702203.11476642	1
60754.76658472395	-165702203.1286701	1
60754.76668494954	-165702203.12815326	1
60754.766785026186	-165702203.12217772	1
60754.76688530344	-165702203.09854412	1
60754.76698541334	-165702203.07670915	1
60754.76708557016	-165702203.09532416	1
60754.76718566725	-165702203.10328227	1
60754.76728590871	-165702203.0912276	1
60754.76738604431	-165702203.13248473	1
60754.76748621211	-165702203.1006865	1
60754.76758635082	-165702203.11512774	1
60754.76768655665	-165702203.09880334	1
60754.76778664316	-165702203.09238958	1
60754.76788683422	-165702203.06576568	1
60754.7679870151	-165702203.10102427	1
60754.76808718169	-165702203.12481666	1
60754.76818732082	-165702203.1133675	1
60754.76828753711	-165702203.11933988	1
60754.76838763021	-165702203.10724282	1
60754.7684877945	-165702203.11782706	1
60754.768587954546	-165702203.09108603	1
60754.768688210635	-165702203.06510687	1
60754.76878830403	-165702203.085059	1
60754.768888392144	-165702203.04525483	1
60754.76898855615	-165702203.07153928	1
60754.76908880643	-165702203.07408226	1
60754.76918891207	-165702203.0450577	1
60754.769289075426	-165702203.04441732	1
60754.76938924054	-165702203.13719934	1
60754.76948938461	-165702203.09094238	1
60754.76958960722	-165702203.05871218	1
60754.769689761015	-165702203.05717325	1
60754.76978987486	-165702203.03463328	1
60754.769889970994	-165702203.09200937	1
60754.76999020709	-165702203.09077948	1
60754.77009032083	-165702203.0664981	1
60754.77019049757	-165702203.0130005	1
60754.77029065979	-165702203.06357616	1
60754.77039083191	-165702203.0504644	1
60754.77049100549	-165702203.01934737	1
60754.77059117914	-165702203.048567	1
60754.77069124093	-165702203.02635872	1
60754.77079151311	-165702203.02972847	1
60754.77089159324	-165702203.02750582	1
60754.77099178714	-165702202.9991578	1
60754.771091976836	-165702203.00982535	1
60754.771192091786	-165702203.0187587	1
60754.771292339195	-165702203.02342236	1
60754.77139246998	-165702203.06271374	1
60754.77149258925	-165702203.11280602	1
60754.77159275356	-165702203.06749797	1
60754.77169290176	-165702203.0764805	1
60754.77179307982	-165702203.06422943	1
60754.77189320833	-165702203.06260455	1
60754.771993398295	-165702203.06616896	1
60754.772093537744	-165702203.02234846	1
60754.77219370966	-165702203.08492362	1
60754.77229396487	-165702203.07667744	1
60754.772394046064	-165702203.0639872	1
60754.77249422849	-165702203.049518	1
60754.77259434275	-165702203.08812284	1
60754.77269452366	-165702203.0471807	1
60754.77279462826	-165702203.05326837	1
60754.77289483308	-165702203.02788347	1
60754.772995029656	-165702203.0109365	1
60754.773095147466	-165702203.0065536	1
60754.77319535519	-165702203.01093197	1
60754.773295491104	-165702203.03912175	1
60754.7733957126	-165702203.0068879	1
60754.7734958102	-165702202.93878508	1
60754.77359595678	-165702202.99640983	1
60754.77369619181	-165702202.99822336	1
60754.77379633203	-165702202.95404983	1
60754.773896482635	-165702202.9374351	1
60754.773996614334	-165702202.98808497	1
60754.77409675397	-165702202.9659984	1
60754.77419690612	-165702203.01118958	1
60754.774297147	-165702202.97390175	1
60754.774397248264	-165702203.00693673	1
60754.77449737045	-165702203.00146765	1
60754.77459761382	-165702203.07733315	1
60754.7746977571	-165702203.06985426	1
60754.77479791278	-165702203.05843484	1
60754.774898046744	-165702203.0791281	1
60754.7749982429	-165702203.04853576	1
60754.77509833667	-165702203.06021	1
60754.77519854218	-165702203.00768995	1
60754.77529867892	-165702203.04394847	1
60754.775398852806	-165702202.98674566	1
60754.77549892222	-165702203.04559368	1
60754.77559914712	-165702203.00300246	1
60754.775699348145	-165702203.02826154	1
