# Frequency shift file for JILA Sr1 
# for 20250321_clock_lock#1.
# Processed Fri Mar 21 17:52:55 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# standard conditions
t_mjd	f_shift [Hz]	IS_GOOD
60755.920245533256	-165702200.10124165	1
60755.920345558145	-165702200.12879324	1
60755.920445814314	-165702200.11041975	1
60755.92054595059	-165702200.1243146	1
60755.9206461164	-165702200.11593968	1
60755.92074621968	-165702200.10739338	1
60755.92084644823	-165702200.14704317	1
60755.92094664686	-165702200.11645907	1
60755.92104673475	-165702200.12743586	1
60755.92114695338	-165702200.10480624	1
60755.92124707555	-165702200.12302804	1
60755.92134719669	-165702200.13307095	1
60755.921447364344	-165702200.09079492	1
60755.9215474999	-165702200.10918564	1
60755.9216477003	-165702200.08473188	1
60755.9217478972	-165702200.11068392	1
60755.92184807375	-165702200.1494038	1
60755.92194817073	-165702200.12291318	1
60755.9220483808	-165702200.12027472	1
60755.92214846902	-165702200.12248617	1
60755.92224869934	-165702200.15352803	1
60755.92234886841	-165702200.09663677	1
60755.92244902033	-165702200.09811813	1
60755.922549139475	-165702200.08129388	1
60755.922649267544	-165702200.0927812	1
60755.92274947406	-165702200.13785237	1
60755.92284960257	-165702200.1264568	1
60755.92294976625	-165702200.08271754	1
60755.92304995314	-165702200.10161036	1
60755.923150094364	-165702200.115871	1
60755.92325025073	-165702200.10948026	1
60755.92335037484	-165702200.1067769	1
60755.92345060223	-165702200.156188	1
60755.92355075458	-165702200.2182147	1
60755.92365094653	-165702200.17528152	1
60755.92375108145	-165702200.16851616	1
60755.92385125416	-165702200.14511132	1
60755.92395139977	-165702200.1384427	1
60755.92405156508	-165702200.18518174	1
60755.924151709376	-165702200.16833413	1
60755.924251849494	-165702200.192353	1
60755.92435204558	-165702200.1533354	1
60755.92445216503	-165702200.17758542	1
60755.92455228923	-165702200.18968374	1
60755.92465254595	-165702200.1461553	1
60755.92475267395	-165702200.15262538	1
60755.924852844124	-165702200.13568556	1
60755.92495297542	-165702200.15656555	1
60755.92505316428	-165702200.19356108	1
60755.92515328162	-165702200.14381808	1
60755.92525348967	-165702200.13425106	1
60755.925353625724	-165702200.156043	1
60755.92545381302	-165702200.17684776	1
60755.925553888344	-165702200.17069513	1
60755.92565410474	-165702200.2006361	1
60755.92575431755	-165702200.18994355	1
60755.92585438896	-165702200.16121817	1
60755.9259545751	-165702200.14439088	1
60755.92605479121	-165702200.14626884	1
60755.92615496026	-165702200.12181532	1
60755.926255065104	-165702200.13975567	1
60755.92635529613	-165702200.1598065	1
60755.92645537295	-165702200.16755694	1
60755.92655552966	-165702200.13710785	1
60755.92665571947	-165702200.12794566	1
60755.92675591737	-165702200.12469745	1
60755.92685599329	-165702200.09167004	1
60755.926956179195	-165702200.0933295	1
60755.927056341774	-165702200.07947934	1
60755.92715646663	-165702200.08995783	1
60755.92725665328	-165702200.09790826	1
60755.927356845365	-165702200.1366399	1
60755.92745697306	-165702200.09349662	1
60755.92755721443	-165702200.0795334	1
60755.92765736708	-165702200.09098178	1
60755.92775756028	-165702200.1079387	1
60755.92785768265	-165702200.10740495	1
60755.927957842105	-165702200.0810119	1
60755.928057925164	-165702200.06787753	1
60755.928158133866	-165702200.06883484	1
60755.928258261476	-165702200.0505684	1
60755.92835845801	-165702200.0720421	1
60755.928458656555	-165702200.07666916	1
60755.92855876755	-165702200.0459466	1
60755.92865892533	-165702200.03989178	1
60755.92875906419	-165702200.0599932	1
60755.92885924354	-165702200.03941315	1
60755.92895942712	-165702200.03731024	1
60755.92905950458	-165702200.03389	1
60755.92915967954	-165702200.04948944	1
60755.92925986368	-165702200.0533275	1
60755.929360016395	-165702200.03233027	1
60755.929460192114	-165702200.03997707	1
60755.92956027723	-165702200.0338593	1
60755.92966049684	-165702200.01608485	1
60755.92976074722	-165702200.0231989	1
60755.929860733966	-165702200.01702392	1
60755.92996104718	-165702199.9915396	1
60755.930061143685	-165702200.05082756	1
60755.93016136752	-165702200.04808003	1
60755.93026143028	-165702200.0467782	1
60755.93036157308	-165702200.06897086	1
60755.93046182989	-165702200.0665624	1
60755.930561954796	-165702200.08008397	1
60755.93066209583	-165702200.02861226	1
60755.930762355885	-165702200.039407	1
60755.93086245646	-165702200.05917495	1
60755.93096266056	-165702200.11039793	1
60755.93106274022	-165702200.11933142	1
60755.93116291939	-165702200.1011833	1
60755.93126315429	-165702200.0727533	1
60755.93136318508	-165702200.0593533	1
60755.93146346105	-165702200.0605091	1
60755.931563640865	-165702200.08605152	1
60755.931663757474	-165702200.09309846	1
60755.931763869776	-165702200.11405808	1
60755.931864005535	-165702200.08674073	1
60755.93196422679	-165702200.05232918	1
60755.932064373475	-165702200.04102755	1
60755.932164477665	-165702200.05942684	1
60755.93226473829	-165702200.09354287	1
60755.932364848086	-165702200.08455354	1
60755.93246508046	-165702200.0888188	1
60755.932565178264	-165702200.03690594	1
60755.93266540899	-165702200.0326982	1
60755.9327655263	-165702200.02855158	1
60755.932865640425	-165702200.08434373	1
60755.9329657664	-165702200.10896367	1
60755.93306605564	-165702200.05136436	1
60755.93316616404	-165702200.04574466	1
60755.93326638658	-165702200.06929517	1
60755.93336645763	-165702200.07142794	1
60755.933466597424	-165702200.06412154	1
60755.933566804575	-165702200.04976487	1
60755.93366694638	-165702200.03850657	1
60755.93376705761	-165702200.05408168	1
60755.933867287335	-165702200.04754883	1
60755.93396747564	-165702200.0640207	1
60755.93406755798	-165702200.043415	1
60755.93416776699	-165702200.07591236	1
60755.93426789321	-165702200.05035746	1
60755.934367989976	-165702200.04190445	1
60755.93446829916	-165702200.04967028	1
60755.93456837778	-165702200.08772296	1
60755.934668565314	-165702200.09782255	1
60755.93476874251	-165702200.06674254	1
60755.93486881712	-165702200.10138738	1
60755.93496902505	-165702200.08432984	1
60755.935069136445	-165702200.07216793	1
60755.935169415374	-165702200.06971896	1
60755.93526947142	-165702200.0688175	1
60755.93536970098	-165702200.04821658	1
60755.935469803575	-165702200.1339873	1
60755.93556996882	-165702200.05721217	1
60755.93567014244	-165702200.14788687	1
60755.93577029406	-165702200.11820543	1
60755.935870461624	-165702200.12370157	1
60755.935970621336	-165702200.14355707	1
60755.93607077666	-165702200.09650993	1
60755.93617099382	-165702200.0958165	1
60755.93627108079	-165702200.131248	1
60755.93637120632	-165702200.11087197	1
60755.936471450375	-165702200.10411948	1
60755.936571572034	-165702200.12304455	1
60755.936671740325	-165702200.12286782	1
60755.93677188059	-165702200.15454072	1
60755.936872080325	-165702200.1475904	1
60755.93697221958	-165702200.14020604	1
60755.93707240738	-165702200.15994656	1
60755.93717247294	-165702200.1329599	1
60755.937272726056	-165702200.09599167	1
60755.93737278467	-165702200.08077973	1
60755.93747296747	-165702200.1025296	1
60755.93757324204	-165702200.04307938	1
60755.93767334855	-165702200.09131187	1
60755.937773489146	-165702200.04726386	1
60755.93787371243	-165702200.08116233	1
60755.93797375956	-165702200.07873183	1
60755.93807400327	-165702200.09489858	1
60755.9381741263	-165702200.08615988	1
60755.93827430636	-165702200.0303325	1
60755.93837448076	-165702200.0443179	1
60755.93847466326	-165702199.98980373	1
60755.93857478014	-165702200.0431264	1
60755.93867489975	-165702200.05606437	1
60755.938775123825	-165702200.05117166	1
60755.938875228356	-165702200.03810805	1
60755.93897542612	-165702200.0539428	1
60755.93907551753	-165702200.026062	1
60755.93917575691	-165702200.03694832	1
60755.93927597934	-165702200.02587914	1
60755.93937603618	-165702200.01415056	1
60755.93947629402	-165702200.0455128	1
60755.93957643625	-165702200.0764845	1
60755.93967656058	-165702200.07840914	1
60755.93977674138	-165702200.07116312	1
60755.939876838725	-165702200.059321	1
60755.93997712578	-165702200.10028076	1
60755.940077134954	-165702200.0668757	1
60755.940177393175	-165702200.08558494	1
60755.940277509515	-165702200.05169165	1
60755.9403776533	-165702200.03082347	1
60755.94047789832	-165702200.0355628	1
60755.94057796773	-165702200.0001772	1
60755.94067817094	-165702200.05545717	1
60755.940778368524	-165702200.07164013	1
60755.940878490575	-165702200.08350044	1
60755.94097856819	-165702200.08781034	1
60755.94107873666	-165702200.10213697	1
60755.941178920904	-165702200.06721735	1
60755.94127910784	-165702200.1000828	1
60755.94137924607	-165702200.09091353	1
60755.94147943697	-165702200.0845135	1
60755.94157949242	-165702200.07868117	1
60755.94167975577	-165702200.10181677	1
60755.94177987543	-165702200.06184375	1
60755.94188000314	-165702200.02163643	1
60755.94198025648	-165702200.0079652	1
60755.94208038426	-165702200.0448898	1
60755.94218051303	-165702200.03605998	1
60755.942280687945	-165702200.05974025	1
60755.94238084944	-165702200.06326562	1
60755.94248101286	-165702200.0916078	1
60755.9425811989	-165702200.11120605	1
60755.94268133073	-165702200.06094092	1
60755.94278151456	-165702200.03487438	1
60755.94288170497	-165702200.02823323	1
60755.942981827604	-165702200.03158134	1
60755.94308194235	-165702200.06768268	1
60755.943182164345	-165702200.0532145	1
60755.94328232216	-165702200.0079546	1
60755.94338247625	-165702200.02717483	1
60755.943482643095	-165702200.03126764	1
60755.943582741194	-165702199.9973967	1
60755.9436829427	-165702200.02079087	1
60755.94378311107	-165702200.01169473	1
60755.94388321317	-165702200.02124178	1
60755.94398350044	-165702200.03051978	1
60755.94408362267	-165702200.0486098	1
60755.944183742125	-165702200.08456856	1
60755.94428391065	-165702200.07467926	1
60755.944384028044	-165702200.08734614	1
60755.94448420812	-165702200.12389284	1
60755.9445843375	-165702200.17748958	1
60755.94468454214	-165702200.14007342	1
60755.94478471736	-165702200.08320367	1
60755.94488485958	-165702200.08484042	1
60755.94498509702	-165702200.14455634	1
60755.945085230516	-165702200.0833673	1
60755.94518537159	-165702200.09990776	1
60755.945285448026	-165702200.07688475	1
60755.94538562603	-165702200.07963866	1
60755.94548580551	-165702200.10776615	1
60755.9455859611	-165702200.12125862	1
60755.9456861601	-165702200.08701682	1
60755.94578628863	-165702200.09689665	1
60755.94588648987	-165702200.10983664	1
60755.94598658949	-165702200.07917362	1
60755.9460867751	-165702200.06226325	1
60755.94618703012	-165702200.09169328	1
60755.9462871555	-165702200.0469842	1
60755.94638724069	-165702200.0615754	1
60755.94648741323	-165702200.0733571	1
60755.94658759509	-165702200.06015188	1
60755.9466878152	-165702200.05684942	1
60755.94678794256	-165702200.07415497	1
60755.94688804268	-165702200.08998275	1
60755.94698828217	-165702200.03191072	1
60755.947088451736	-165702200.05793655	1
60755.94718847021	-165702200.069713	1
60755.94728872206	-165702200.06338823	1
60755.9473888433	-165702200.07882863	1
60755.947489043574	-165702200.1018055	1
60755.94758910409	-165702200.07393336	1
60755.94768938213	-165702200.10430932	1
60755.94778948557	-165702200.03261155	1
60755.94788966931	-165702200.0554474	1
60755.947989835084	-165702200.08853	1
60755.948089990525	-165702200.07025594	1
60755.948190152754	-165702200.09881645	1
60755.94829024689	-165702200.1119439	1
60755.9483904896	-165702200.12137288	1
60755.94849059161	-165702200.09785587	1
60755.94859080863	-165702200.06180465	1
60755.94869099936	-165702200.04888344	1
60755.94879106558	-165702200.04454124	1
60755.94889127422	-165702200.01034635	1
60755.94899142459	-165702200.03347182	1
60755.94909163651	-165702200.05795276	1
60755.94919178345	-165702200.05294824	1
60755.949291872246	-165702200.0303368	1
60755.94939207351	-165702200.0782438	1
60755.94949228287	-165702200.0241903	1
60755.94959245218	-165702200.03641993	1
60755.94969258479	-165702200.06029415	1
60755.94979270787	-165702200.04492724	1
60755.949892861914	-165702200.01911378	1
60755.94999300815	-165702200.06146443	1
60755.95009312271	-165702200.052647	1
60755.95019333474	-165702200.03007805	1
60755.95029350709	-165702200.02883607	1
60755.950393654144	-165702200.03367358	1
60755.95049379146	-165702200.0564716	1
60755.95059399808	-165702200.08028924	1
60755.95069420638	-165702200.06734842	1
60755.95079429497	-165702200.071262	1
60755.950894440226	-165702200.06936258	1
60755.95099466977	-165702200.06566453	1
60755.95109473341	-165702200.06409192	1
60755.95119491088	-165702200.06128818	1
60755.95129515454	-165702200.01835436	1
60755.9513952899	-165702200.02923357	1
60755.9514954703	-165702199.99006742	1
60755.951595535334	-165702200.04585278	1
60755.9516958163	-165702200.066635	1
60755.95179588549	-165702200.05732173	1
60755.95189611918	-165702200.02819097	1
60755.95199626557	-165702200.0468642	1
60755.95209634735	-165702200.026438	1
60755.95219656507	-165702200.02008408	1
60755.952296641975	-165702200.0556211	1
60755.95239686213	-165702200.0329252	1
60755.95249711362	-165702200.0273922	1
60755.952597196905	-165702199.9818852	1
60755.952697413304	-165702200.0105126	1
60755.952797546546	-165702200.01029837	1
60755.95289764226	-165702200.0385403	1
60755.95299781188	-165702200.0542665	1
60755.95309795019	-165702200.06760228	1
60755.953198200325	-165702200.0499007	1
60755.95329833265	-165702200.0200988	1
60755.95339842823	-165702200.0155673	1
60755.95349861158	-165702200.01955593	1
60755.953598806875	-165702200.03631693	1
60755.95369895748	-165702200.01336962	1
60755.95379909478	-165702200.02009892	1
60755.95389927347	-165702199.984814	1
60755.953999414734	-165702199.99035442	1
60755.95409961327	-165702199.9543144	1
60755.95419974859	-165702199.97536057	1
60755.95429996081	-165702200.0117076	1
60755.95440013584	-165702200.0084936	1
60755.954500294436	-165702200.01116067	1
60755.954600487086	-165702200.0424167	1
60755.95470059586	-165702200.05218112	1
60755.95480070337	-165702200.00173867	1
60755.954900933844	-165702200.04520607	1
60755.95500102318	-165702199.9879393	1
60755.95510121935	-165702200.02165455	1
60755.955201459175	-165702200.04006165	1
60755.955301553615	-165702200.0295434	1
60755.955401629464	-165702199.99321306	1
60755.955501834556	-165702199.9937086	1
60755.955601997164	-165702200.0032596	1
60755.95570209612	-165702199.9899531	1
60755.95580231087	-165702200.00118458	1
60755.9559025057	-165702200.01872718	1
60755.95600265197	-165702200.01512122	1
60755.95610287213	-165702200.0078175	1
60755.956202992325	-165702200.00057858	1
60755.956303154286	-165702200.04824764	1
60755.95640329599	-165702200.0366482	1
60755.956503513895	-165702200.01916474	1
60755.95660357926	-165702200.03778833	1
60755.95670375802	-165702200.00985652	1
60755.95680393777	-165702200.06074226	1
60755.95690404812	-165702200.00925988	1
60755.95700423177	-165702200.0105371	1
60755.95710442792	-165702200.0411777	1
60755.95720455122	-165702199.98630428	1
60755.95730466517	-165702200.0092163	1
60755.95740493042	-165702200.00194377	1
60755.95750503735	-165702200.0293774	1
60755.95760522402	-165702199.9784916	1
60755.95770533532	-165702199.99551082	1
60755.957805488215	-165702200.00680053	1
60755.95790563092	-165702200.04240626	1
60755.958005897715	-165702199.9966097	1
60755.95810604844	-165702200.00795734	1
60755.95820613791	-165702200.0300473	1
60755.958306304456	-165702200.00319093	1
60755.958406510435	-165702199.99089938	1
60755.95850661562	-165702199.974589	1
60755.95860674329	-165702199.97465527	1
60755.95870691365	-165702200.01053643	1
60755.95880714366	-165702199.9841085	1
60755.95890731332	-165702200.0113089	1
60755.959007457284	-165702199.96703893	1
60755.95910759985	-165702199.9444068	1
60755.95920775951	-165702199.98999524	1
60755.95930798594	-165702199.98730707	1
60755.95940812556	-165702199.9726802	1
60755.95950823171	-165702200.01674485	1
60755.95960832687	-165702200.02219272	1
60755.9597085266	-165702199.9791541	1
60755.959808669235	-165702199.9927361	1
60755.95990885032	-165702199.99701864	1
60755.96000906316	-165702199.99928385	1
60755.96010922955	-165702200.03209376	1
60755.96020940697	-165702200.00634414	1
60755.96030943773	-165702199.97054833	1
60755.96040970874	-165702199.99888885	1
60755.96050979465	-165702199.979317	1
60755.960610012255	-165702199.9759581	1
60755.96071009533	-165702199.99212044	1
60755.960810399934	-165702199.97993553	1
60755.960910509115	-165702200.00259155	1
60755.96101067665	-165702199.9527529	1
60755.96111079861	-165702199.98116648	1
60755.96121094457	-165702199.97088063	1
60755.96131114096	-165702199.9911697	1
60755.961411234704	-165702200.00848407	1
60755.96151141803	-165702199.9714933	1
60755.96161160074	-165702199.93799996	1
60755.96171176064	-165702199.95325023	1
60755.96181191932	-165702199.94027197	1
60755.96191207389	-165702199.95087796	1
60755.96201232923	-165702199.95761853	1
60755.96211248461	-165702199.92335838	1
60755.962212605074	-165702199.99182928	1
60755.96231268734	-165702199.92940873	1
60755.96241287583	-165702199.9494282	1
60755.96251313245	-165702199.97129315	1
60755.96261324575	-165702199.97202396	1
60755.96271337077	-165702199.98381925	1
