# Frequency shift file for JILA Sr1 
# for 20250321_clock_lock#0.
# Processed Fri Mar 21 17:52:55 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# standard conditions
t_mjd	f_shift [Hz]	IS_GOOD
60755.725669237014	-165702200.7325459	1
60755.72576937911	-165702200.6785184	1
60755.72586943468	-165702200.75447768	1
60755.72596970624	-165702200.75736076	1
60755.72606982446	-165702200.727858	1
60755.72616997281	-165702200.6762504	1
60755.72627007733	-165702200.68461502	1
60755.726370313176	-165702200.6996286	1
60755.726470458634	-165702200.69010317	1
60755.72657066308	-165702200.70956725	1
60755.726670787495	-165702200.65458155	1
60755.726771028625	-165702200.66907352	1
60755.72687113758	-165702200.71131623	1
60755.726971267395	-165702200.73313916	1
60755.72707148013	-165702200.73444712	1
60755.7271716386	-165702200.73712915	1
60755.72727184317	-165702200.69003057	1
60755.72737198336	-165702200.67903262	1
60755.72747210643	-165702200.6868679	1
60755.727572199496	-165702200.66349024	1
60755.72767252974	-165702200.64469975	1
60755.7277726286	-165702200.70869452	1
60755.72787270759	-165702200.72341603	1
60755.727972948946	-165702200.7307108	1
60755.72807307548	-165702200.68194497	1
60755.72817322162	-165702200.70629597	1
60755.7282734279	-165702200.6833433	1
60755.72837364364	-165702200.6744091	1
60755.7284737219	-165702200.73191774	1
60755.7285738307	-165702200.7369036	1
60755.72867402052	-165702200.71444196	1
60755.72877412289	-165702200.70752835	1
60755.728874307424	-165702200.75614488	1
60755.72897461495	-165702200.73738247	1
60755.72907463671	-165702200.74044353	1
60755.7291748386	-165702200.70811033	1
60755.729275008576	-165702200.76547295	1
60755.72937511954	-165702200.76706105	1
60755.729475338376	-165702200.73504686	1
60755.729575470534	-165702200.70451003	1
60755.72967567568	-165702200.70798635	1
60755.72977579883	-165702200.6947747	1
60755.72987589552	-165702200.72595847	1
60755.7299761245	-165702200.7120176	1
60755.7300762862	-165702200.74939328	1
60755.73017646301	-165702200.74835205	1
60755.730276549475	-165702200.70431614	1
60755.730376713254	-165702200.74313664	1
60755.730476913835	-165702200.75906742	1
60755.730577111055	-165702200.7173941	1
60755.730677211024	-165702200.7264232	1
60755.730777460376	-165702200.73941308	1
60755.73087758881	-165702200.73676682	1
60755.730977679086	-165702200.70943522	1
60755.7310778277	-165702200.69782895	1
60755.73117809985	-165702200.75702238	1
60755.73127816089	-165702200.7439251	1
60755.731378450444	-165702200.7296183	1
60755.73147854407	-165702200.69890803	1
60755.731578659965	-165702200.73568386	1
60755.73167875567	-165702200.7261703	1
60755.73177890307	-165702200.72562838	1
60755.731879109546	-165702200.71087497	1
60755.73197926715	-165702200.73572987	1
60755.73207936102	-165702200.7443933	1
60755.73217952782	-165702200.75664663	1
60755.73227975269	-165702200.72703838	1
60755.7323798789	-165702200.69273227	1
60755.73248010854	-165702200.7202627	1
60755.732580270116	-165702200.72068316	1
60755.732680461966	-165702200.67274308	1
60755.7327805823	-165702200.66137236	1
60755.73288069578	-165702200.69215238	1
60755.73298090433	-165702200.71641022	1
60755.73308105635	-165702200.70520282	1
60755.733181182644	-165702200.6903807	1
60755.73328134079	-165702200.70505214	1
60755.73338152188	-165702200.6930343	1
60755.7334816982	-165702200.72858477	1
60755.7335819568	-165702200.70093036	1
60755.73368196767	-165702200.72526377	1
60755.73378209262	-165702200.72290802	1
60755.73388227792	-165702200.71255434	1
60755.733982509104	-165702200.71918267	1
60755.73408259626	-165702200.7363696	1
60755.734182855944	-165702200.6953575	1
60755.73428290524	-165702200.69457805	1
60755.73438318554	-165702200.7484628	1
60755.73448329369	-165702200.71902853	1
60755.73458342442	-165702200.7331828	1
60755.73468365798	-165702200.76563329	1
60755.734783840286	-165702200.72062838	1
60755.734883976715	-165702200.69855356	1
60755.7349841677	-165702200.75957716	1
60755.73508430338	-165702200.7561611	1
60755.73518445002	-165702200.78214252	1
60755.73528458308	-165702200.77954954	1
60755.73538487021	-165702200.7773512	1
60755.735484910554	-165702200.7526986	1
60755.73558508837	-165702200.73791063	1
60755.735685297055	-165702200.75308108	1
60755.73578546886	-165702200.7614972	1
60755.7358855594	-165702200.80044305	1
60755.73598573936	-165702200.7497598	1
60755.736085859855	-165702200.73246992	1
60755.73618601288	-165702200.75419998	1
60755.736286216496	-165702200.728503	1
60755.73638645735	-165702200.7155884	1
60755.736486559465	-165702200.74841595	1
60755.736586797364	-165702200.7696613	1
60755.7366868176	-165702200.7368914	1
60755.73678699447	-165702200.71789926	1
60755.73688718541	-165702200.7567339	1
60755.736987350894	-165702200.7292698	1
60755.7370874602	-165702200.7154234	1
60755.737187698214	-165702200.7579193	1
60755.737287838114	-165702200.73952204	1
60755.73738790155	-165702200.73253012	1
60755.73748811742	-165702200.68971783	1
60755.73758829972	-165702200.660955	1
60755.73768843159	-165702200.679563	1
60755.7377885696	-165702200.76924843	1
60755.73788874243	-165702200.72153008	1
60755.737988902954	-165702200.7418334	1
60755.73808911569	-165702200.75272638	1
60755.738189255375	-165702200.74893445	1
60755.73828941046	-165702200.76467294	1
60755.738389527134	-165702200.7584107	1
60755.738489658426	-165702200.69500136	1
60755.73858986973	-165702200.66492528	1
60755.73869000114	-165702200.6717453	1
60755.73879020518	-165702200.66084045	1
60755.73889037048	-165702200.68190843	1
60755.7389904858	-165702200.70951313	1
60755.73909068929	-165702200.70212883	1
60755.739190915905	-165702200.71350765	1
60755.73929101505	-165702200.7013185	1
60755.73939117698	-165702200.7126419	1
60755.73949127331	-165702200.69328177	1
60755.73959146551	-165702200.69565248	1
60755.73969170114	-165702200.67741758	1
60755.73979183726	-165702200.7371331	1
60755.73989190095	-165702200.71586996	1
60755.7399921762	-165702200.7348194	1
60755.740092287735	-165702200.77176803	1
60755.74019254602	-165702200.71415836	1
60755.740292649614	-165702200.69308937	1
60755.74039282745	-165702200.74047714	1
60755.74049292007	-165702200.7184419	1
60755.740593092	-165702200.7047879	1
60755.74069333767	-165702200.71028197	1
60755.74079345482	-165702200.65455288	1
60755.74089357383	-165702200.68011564	1
60755.74099373542	-165702200.70760894	1
60755.741093888006	-165702200.7154581	1
60755.74119404085	-165702200.73062688	1
60755.74129418268	-165702200.66688156	1
60755.7413943695	-165702200.6703176	1
60755.74149451433	-165702200.67938352	1
60755.74159467281	-165702200.70397806	1
60755.7416949441	-165702200.74251503	1
60755.74179514064	-165702200.75292075	1
60755.741895262516	-165702200.73397368	1
60755.741995350916	-165702200.76940924	1
60755.74209550628	-165702200.76004177	1
60755.74219567771	-165702200.70823288	1
60755.742295783355	-165702200.71737707	1
60755.74239595874	-165702200.7102571	1
60755.742496161794	-165702200.65000993	1
60755.74259630065	-165702200.70728308	1
60755.74269651218	-165702200.70402575	1
60755.742796680504	-165702200.71769857	1
60755.74289674891	-165702200.70950353	1
60755.742997031855	-165702200.68736207	1
60755.74309709786	-165702200.71434426	1
60755.74319728754	-165702200.6722209	1
60755.74329754017	-165702200.70349687	1
60755.743397648635	-165702200.7132612	1
60755.7434977264	-165702200.70660895	1
60755.743597853005	-165702200.677262	1
60755.7436981346	-165702200.69924992	1
60755.74379824125	-165702200.70134175	1
60755.743898357374	-165702200.68497986	1
60755.7439985875	-165702200.67519408	1
60755.74409869373	-165702200.64469504	1
60755.74419882445	-165702200.64845824	1
60755.74429901056	-165702200.6584224	1
60755.74439911129	-165702200.68204248	1
60755.74449939633	-165702200.68948781	1
60755.744599471735	-165702200.68616152	1
60755.744699700255	-165702200.69145513	1
60755.744799878565	-165702200.68369436	1
60755.74490003433	-165702200.69136357	1
60755.745000136754	-165702200.6682617	1
60755.7451002778	-165702200.72296053	1
60755.74520043222	-165702200.67583907	1
60755.74530061557	-165702200.7196626	1
60755.74540081167	-165702200.70408958	1
60755.74550092483	-165702200.70916158	1
60755.745601108734	-165702200.69159544	1
60755.745701235486	-165702200.66550016	1
60755.745801443554	-165702200.67686826	1
60755.74590161944	-165702200.66587567	1
60755.746001805725	-165702200.68423784	1
60755.74610193931	-165702200.62224323	1
60755.74620209984	-165702200.64355308	1
60755.74630226823	-165702200.60972	1
60755.74640242245	-165702200.6317951	1
60755.746502562084	-165702200.6211388	1
60755.74660270501	-165702200.59797734	1
60755.74670292893	-165702200.62024277	1
60755.746802966176	-165702200.6060356	1
60755.74690319222	-165702200.5963729	1
60755.74700339214	-165702200.67015868	1
60755.74710355786	-165702200.64868957	1
60755.74720364431	-165702200.63787657	1
60755.747303816606	-165702200.65991879	1
60755.74740401151	-165702200.6296286	1
60755.74750415456	-165702200.66236883	1
60755.74760430555	-165702200.69840717	1
60755.74770453153	-165702200.6717413	1
60755.74780472149	-165702200.68560654	1
60755.74790479505	-165702200.71919072	1
60755.74800502204	-165702200.72359508	1
60755.74810513453	-165702200.6827005	1
60755.748205264645	-165702200.71685553	1
60755.748305450245	-165702200.77224803	1
60755.74840562218	-165702200.75248092	1
60755.74850583811	-165702200.7363578	1
60755.74860588531	-165702200.74268687	1
60755.74870606467	-165702200.74616867	1
60755.74880622377	-165702200.73884994	1
60755.748906384724	-165702200.74791014	1
60755.74900654433	-165702200.71593374	1
60755.74910678806	-165702200.71592605	1
60755.7492068317	-165702200.72048032	1
60755.74930705656	-165702200.71112913	1
60755.74940713518	-165702200.75762725	1
60755.749507382614	-165702200.7298199	1
60755.74960750947	-165702200.7410785	1
60755.749707682364	-165702200.7342741	1
60755.749807912754	-165702200.70305842	1
60755.74990798811	-165702200.67859888	1
60755.7500082054	-165702200.67652857	1
60755.75010830926	-165702200.6791662	1
60755.750208528494	-165702200.67938673	1
60755.75030867298	-165702200.69295442	1
60755.750408821455	-165702200.65782017	1
60755.75050893971	-165702200.67252672	1
60755.750609190334	-165702200.68035918	1
60755.750709254164	-165702200.72533143	1
60755.750809442216	-165702200.70007378	1
60755.750909549206	-165702200.69592893	1
60755.751009802225	-165702200.70077074	1
60755.75110987851	-165702200.68497276	1
60755.75121017619	-165702200.67050892	1
60755.751310260566	-165702200.6971323	1
60755.751410399156	-165702200.67746025	1
60755.751510600625	-165702200.67171204	1
60755.75161077593	-165702200.72542548	1
60755.75171088445	-165702200.7034303	1
60755.75181112035	-165702200.6580829	1
60755.75191120471	-165702200.64799708	1
60755.7520114253	-165702200.70047575	1
60755.752111475806	-165702200.71614808	1
60755.752211692874	-165702200.67570907	1
60755.75231187662	-165702200.65278757	1
60755.752412043534	-165702200.67254293	1
60755.75251220735	-165702200.66812104	1
60755.75261231211	-165702200.707429	1
60755.752712525355	-165702200.66206622	1
60755.75281261702	-165702200.70764738	1
60755.75291280734	-165702200.6944636	1
60755.75301297383	-165702200.67204446	1
60755.75311320116	-165702200.69381827	1
60755.75321329205	-165702200.70746332	1
60755.75331348479	-165702200.70543134	1
60755.75341357003	-165702200.69880158	1
60755.753513765434	-165702200.68194073	1
60755.753613918736	-165702200.6990894	1
60755.75371411425	-165702200.7258867	1
60755.753814239586	-165702200.692033	1
60755.75391448553	-165702200.67189485	1
60755.75401454598	-165702200.67355418	1
60755.75411480143	-165702200.6987992	1
60755.754214892426	-165702200.7162754	1
60755.75431507085	-165702200.68601155	1
60755.75441523583	-165702200.7029633	1
60755.75451543125	-165702200.68986332	1
60755.75461557948	-165702200.71216756	1
60755.75471571774	-165702200.670775	1
60755.75481585146	-165702200.66121256	1
60755.75491598086	-165702200.65896457	1
60755.75501621074	-165702200.67956614	1
60755.755116318185	-165702200.6404453	1
60755.755216479345	-165702200.60202605	1
60755.755316667186	-165702200.60254508	1
60755.75541681028	-165702200.67664897	1
60755.75551688649	-165702200.62507242	1
60755.75561720341	-165702200.6114819	1
60755.755717343854	-165702200.61926025	1
60755.75581741604	-165702200.59962034	1
60755.75591761961	-165702200.68064404	1
60755.756017828826	-165702200.68266946	1
60755.75611795925	-165702200.66976887	1
60755.75621817357	-165702200.68503243	1
60755.756318263324	-165702200.69424158	1
60755.75641846977	-165702200.68294555	1
60755.756518519076	-165702200.6646995	1
60755.75661878267	-165702200.66941196	1
60755.7567189299	-165702200.6528089	1
60755.756819085684	-165702200.66879684	1
60755.75691928668	-165702200.64792138	1
60755.75701944587	-165702200.68789005	1
60755.75711958137	-165702200.65825117	1
60755.75721972888	-165702200.6356094	1
60755.75731990477	-165702200.6309501	1
60755.75742004467	-165702200.6444015	1
60755.757520250976	-165702200.69697005	1
60755.757620302735	-165702200.70601618	1
60755.75772046098	-165702200.72998714	1
60755.75782070351	-165702200.73615718	1
60755.75792083034	-165702200.69443333	1
60755.75802102988	-165702200.70494646	1
60755.75812114724	-165702200.71806747	1
60755.75822133078	-165702200.69691092	1
60755.75832142287	-165702200.65857905	1
60755.758421579565	-165702200.67164958	1
60755.75852174259	-165702200.68389875	1
60755.758621929526	-165702200.69818288	1
60755.75872218666	-165702200.69075435	1
60755.75882227572	-165702200.67789847	1
60755.75892245392	-165702200.75393957	1
60755.75902257058	-165702200.73419094	1
60755.759122776544	-165702200.72954214	1
60755.75922292797	-165702200.73488677	1
60755.75932307153	-165702200.75910145	1
60755.75942330381	-165702200.7584374	1
60755.75952335429	-165702200.770778	1
60755.75962366467	-165702200.77097112	1
60755.75972370408	-165702200.71944588	1
60755.75982388694	-165702200.7387659	1
60755.75992404764	-165702200.72935402	1
60755.76002418899	-165702200.72478813	1
60755.76012432792	-165702200.72296184	1
60755.760224536425	-165702200.7087496	1
60755.760324614326	-165702200.7352966	1
60755.76042483454	-165702200.6942675	1
60755.76052500662	-165702200.72579968	1
60755.76062516574	-165702200.71973985	1
60755.76072526883	-165702200.71572244	1
60755.76082542396	-165702200.67410445	1
60755.76092562282	-165702200.6945672	1
60755.761025764834	-165702200.73483223	1
60755.76112589292	-165702200.7291839	1
60755.761226196126	-165702200.67914927	1
60755.761326212494	-165702200.6727339	1
60755.76142644402	-165702200.66698706	1
60755.76152664007	-165702200.6632858	1
60755.76162680372	-165702200.6964277	1
60755.76172694586	-165702200.65200794	1
60755.76182704301	-165702200.68601316	1
60755.76192724585	-165702200.6497777	1
60755.76202737477	-165702200.68424088	1
60755.76212753911	-165702200.6985696	1
60755.762227650746	-165702200.69324005	1
60755.762327936645	-165702200.703874	1
60755.762428009955	-165702200.73348778	1
60755.762528221356	-165702200.75501323	1
60755.76262830727	-165702200.74278873	1
60755.76272852999	-165702200.7158897	1
60755.762828702114	-165702200.71789998	1
60755.76292880645	-165702200.71320468	1
60755.76302897677	-165702200.76247442	1
60755.763129189676	-165702200.72403073	1
