#Frequency shifts file for TiSapph measurement of Al+ frequency
#  Data recorded on 01-24-2025, analyzed on 01-28-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 6789.274 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.79 Probe +1:0.77
#    Servo Error: 4.75e-05+/-0.01 Hz
#    Difference between probe beams: 0.00646+/-0.013 Hz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.71772+/-0.00024 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60699.3852894	252500000.000000	0
60699.3853009	252500000.000000	0
60699.3853125	252500000.000000	0
60699.3853241	252500000.000000	0
60699.3853356	252500000.000000	0
60699.3853472	252500000.000000	0
60699.3853588	252500000.000000	0
60699.3853704	252500000.000000	0
60699.3853819	252500000.000000	0
60699.3853935	252500000.000000	0
60699.3854051	252500000.000000	0
60699.3854167	252500000.000000	0
60699.3854282	252500000.000000	0
60699.3854398	252500000.000000	0
60699.3854514	252500000.000000	0
60699.3854630	252500000.000000	0
60699.3854745	252500000.000000	0
60699.3854861	252500000.000000	0
60699.3854977	252500000.000000	0
60699.3855093	252500000.000000	0
60699.3855208	252500000.000000	0
60699.3855324	252500000.000000	0
60699.3855440	252500000.000000	0
60699.3855556	252500000.000000	0
60699.3855671	252500000.000000	0
60699.3855787	252500000.000000	0
60699.3855903	252500000.000000	0
60699.3856019	252500000.000000	0
60699.3856134	252500000.000000	0
60699.3856250	252500000.000000	0
60699.3856366	252500000.000000	0
60699.3856481	252500000.000000	0
60699.3856597	252500000.000000	0
60699.3856713	252500000.000000	0
60699.3856829	252500000.000000	0
60699.3856944	252500000.000000	0
60699.3857060	252500000.000000	0
60699.3857176	252500000.000000	0
60699.3857292	252500000.000000	0
60699.3857407	252500000.000000	0
60699.3857523	252500000.000000	0
60699.3857639	252500000.000000	0
60699.3857755	252500000.000000	0
60699.3857870	252500000.000000	0
60699.3857986	252500000.000000	0
60699.3858102	252500000.000000	0
60699.3858218	252500000.000000	0
60699.3858333	252500000.000000	0
60699.3858449	252500000.000000	0
60699.3858565	252500000.000000	0
60699.3858681	252500000.000000	0
60699.3858796	252500000.000000	0
60699.3858912	252500000.000000	0
60699.3859028	252500000.000000	0
60699.3859144	252500000.000000	0
60699.3859259	252500000.000000	0
60699.3859375	252500000.000000	0
60699.3859491	252500000.000000	0
60699.3859606	252500000.000000	0
60699.3859722	252500000.000000	0
60699.3859838	252500000.000000	0
60699.3859954	252500000.000000	0
60699.3860069	252500000.000000	0
60699.3860185	252500000.000000	0
60699.3860301	252500000.000000	0
60699.3860417	252500000.000000	0
60699.3860532	252500000.000000	0
60699.3860648	252500000.000000	0
60699.3860764	252500000.000000	0
60699.3860880	252500000.000000	0
60699.3860995	252500000.000000	0
60699.3861111	252500000.000000	0
60699.3861227	252500000.000000	0
60699.3861343	252500000.000000	0
60699.3861458	252500000.000000	0
60699.3861574	252500000.000000	0
60699.3861690	252500000.000000	0
60699.3861806	252500000.000000	0
60699.3861921	252500000.000000	0
60699.3862037	252500000.000000	0
60699.3862153	252500000.000000	0
60699.3862269	252500000.000000	0
60699.3862384	252500000.000000	0
60699.3862500	252500000.000000	0
60699.3862616	252500000.000000	0
60699.3862731	252500000.000000	0
60699.3862847	252500000.000000	0
60699.3862963	252500000.000000	0
60699.3863079	252500000.000000	0
60699.3863194	252500000.000000	0
60699.3863310	252500000.000000	0
60699.3863426	252500000.000000	0
60699.3863542	252500000.000000	0
60699.3863657	252500000.000000	0
60699.3863773	252500000.000000	0
60699.3863889	252500000.000000	0
60699.3864005	252500000.000000	0
60699.3864120	252500000.000000	0
60699.3864236	252500000.000000	0
60699.3864352	252500000.000000	0
60699.3864468	252500000.000000	0
60699.3864583	252500000.000000	0
60699.3864699	252500000.000000	0
60699.3864815	252500000.000000	0
60699.3864931	252500000.000000	0
60699.3865046	252500000.000000	0
60699.3865162	252500000.000000	0
60699.3865278	252500000.000000	0
60699.3865394	252500000.000000	0
60699.3865509	252500000.000000	0
60699.3865625	252500000.000000	0
60699.3865741	252500000.000000	0
60699.3865856	252500000.000000	0
60699.3865972	252500000.000000	0
60699.3866088	252500000.000000	0
60699.3866204	252500000.000000	0
60699.3866319	252500000.000000	0
60699.3866435	252500000.000000	0
60699.3866551	252500000.000000	0
60699.3866667	252500000.000000	0
60699.3866782	252500000.000000	0
60699.3866898	252500000.000000	0
60699.3867014	252500000.000000	0
60699.3867130	252500000.000000	0
60699.3867245	252500000.000000	0
60699.3867361	252500000.000000	0
60699.3867477	252500000.000000	0
60699.3867593	252500000.000000	0
60699.3867708	252500000.000000	0
60699.3867824	252500000.000000	0
60699.3867940	252500000.000000	0
60699.3868056	252500000.000000	0
60699.3868171	252500000.000000	0
60699.3868287	252500000.000000	0
60699.3868403	252500000.000000	0
60699.3868519	252500000.000000	0
60699.3868634	252500000.000000	0
60699.3868750	252500000.000000	0
60699.3868866	252500000.000000	0
60699.3868981	252500000.000000	0
60699.3869097	252500000.000000	0
60699.3869213	252500000.000000	0
60699.3869329	252500000.000000	0
60699.3869444	252500000.000000	0
60699.3869560	252500000.000000	0
60699.3869676	252500000.000000	0
60699.3869792	252500000.000000	0
60699.3869907	252500000.000000	0
60699.3870023	252500000.000000	0
60699.3870139	252500000.000000	0
60699.3870255	252500000.000000	0
60699.3870370	252500000.000000	0
60699.3870486	252500000.000000	0
60699.3870602	252500000.000000	0
60699.3870718	252500000.000000	0
60699.3870833	252500000.000000	0
60699.3870949	252500000.000000	0
60699.3871065	252500000.000000	0
60699.3871181	252500000.000000	0
60699.3871296	252500000.000000	0
60699.3871412	252500000.000000	0
60699.3871528	252500000.000000	0
60699.3871644	252500000.000000	0
60699.3871759	252500000.000000	0
60699.3871875	252500000.000000	0
60699.3871991	252500000.000000	0
60699.3872106	252500000.000000	0
60699.3872222	252500000.000000	0
60699.3872338	252500000.000000	0
60699.3872454	252500000.000000	0
60699.3872569	252500000.000000	0
60699.3872685	252500000.000000	0
60699.3872801	252500000.000000	0
60699.3872917	252500000.000000	0
60699.3873032	252500000.000000	0
60699.3873148	252500000.000000	0
60699.3873264	252500000.000000	0
60699.3873380	252500000.000000	0
60699.3873495	252500000.000000	0
60699.3873611	252500000.000000	0
60699.3873727	252500000.000000	0
60699.3873843	252500000.000000	0
60699.3873958	252500000.000000	0
60699.3874074	252500000.000000	0
60699.3874190	252500000.000000	0
60699.3874306	252500000.000000	0
60699.3874421	252500000.000000	0
60699.3874537	252500000.000000	0
60699.3874653	252500000.000000	0
60699.3874769	252500000.000000	0
60699.3874884	252500000.000000	0
60699.3875000	252500000.000000	0
60699.3875116	252500000.000000	0
60699.3875231	252500000.000000	0
60699.3875347	252500000.000000	0
60699.3875463	252500000.000000	0
60699.3875579	252500000.000000	0
60699.3875694	252500000.000000	0
60699.3875810	252500000.000000	0
60699.3875926	252500000.000000	0
60699.3876042	252500000.000000	0
60699.3876157	252500000.000000	0
60699.3876273	252500000.000000	0
60699.3876389	252500000.000000	0
60699.3876505	252500000.000000	0
60699.3876620	252500000.000000	0
60699.3876736	252500000.000000	0
60699.3876852	252500000.000000	0
60699.3876968	252500000.000000	0
60699.3877083	252500000.000000	0
60699.3877199	252500000.000000	0
60699.3877315	252500000.000000	0
60699.3877431	252500000.000000	0
60699.3877546	252500000.000000	0
60699.3877662	252500000.000000	0
60699.3877778	252500000.000000	0
60699.3877894	252500000.000000	0
60699.3878009	252500000.000000	0
60699.3878125	252500000.000000	0
60699.3878241	252500000.000000	0
60699.3878356	252500000.000000	0
60699.3878472	252500000.000000	0
60699.3878588	252500000.000000	0
60699.3878704	252500000.000000	0
60699.3878819	252500000.000000	0
60699.3878935	252500000.000000	0
60699.3879051	252500000.000000	0
60699.3879167	252500000.000000	0
60699.3879282	252500000.000000	0
60699.3879398	252500000.000000	0
60699.3879514	252500000.000000	0
60699.3879630	252500000.000000	0
60699.3879745	252500000.000000	0
60699.3879861	252500000.000000	0
60699.3879977	252500000.000000	0
60699.3880093	252500000.000000	0
60699.3880208	252500000.000000	0
60699.3880324	252500000.000000	0
60699.3880440	252500000.000000	0
60699.3880556	252500000.000000	0
60699.3880671	252500000.000000	0
60699.3880787	252500000.000000	0
60699.3880903	252500000.000000	0
60699.3881019	252500000.000000	0
60699.3881134	252500000.000000	0
60699.3881250	252500000.000000	0
60699.3881366	252500000.000000	0
60699.3881481	252500000.000000	0
60699.3881597	252500000.000000	0
60699.3881713	252500000.000000	0
60699.3881829	252500000.000000	0
60699.3881944	252500000.000000	0
60699.3882060	252500000.000000	0
60699.3882176	252500000.000000	0
60699.3882292	252500000.000000	0
60699.3882407	252500000.000000	0
60699.3882523	252500000.000000	0
60699.3882639	252500000.000000	0
60699.3882755	252500000.000000	0
60699.3882870	252500000.000000	0
60699.3882986	252500000.000000	0
60699.3883102	252500000.000000	0
60699.3883218	252500000.000000	0
60699.3883333	252500000.000000	0
60699.3883449	252500000.000000	0
60699.3883565	252500000.000000	0
60699.3883681	252500000.000000	0
60699.3883796	252500000.000000	0
60699.3883912	252500000.000000	0
60699.3884028	252500000.000000	0
60699.3884144	252500000.000000	0
60699.3884259	252500000.000000	0
60699.3884375	252500000.000000	0
60699.3884491	252500000.000000	0
60699.3884606	252500000.000000	0
60699.3884722	252500000.000000	0
60699.3884838	252500000.000000	0
60699.3884954	252500000.000000	0
60699.3885069	252500000.000000	0
60699.3885185	252500000.000000	0
60699.3885301	252500000.000000	0
60699.3885417	252500000.000000	0
60699.3885532	252500000.000000	0
60699.3885648	252500000.000000	0
60699.3885764	252500000.000000	0
60699.3885880	252500000.000000	0
60699.3885995	252500000.000000	0
60699.3886111	252500000.000000	0
60699.3886227	252500000.000000	0
60699.3886343	252500000.000000	0
60699.3886458	252500000.000000	0
60699.3886574	252500000.000000	0
60699.3886690	252500000.000000	0
60699.3886806	252500000.000000	0
60699.3886921	252500000.000000	0
60699.3887037	252500000.000000	0
60699.3887153	252500000.000000	0
60699.3887269	252500000.000000	0
60699.3887384	252500000.000000	0
60699.3887500	252500000.000000	0
60699.3887616	252500000.000000	0
60699.3887731	252500000.000000	0
60699.3887847	252500000.000000	0
60699.3887963	252500000.000000	0
60699.3888079	252500000.000000	0
60699.3888194	252500000.000000	0
60699.3888310	252500000.000000	0
60699.3888426	252500000.000000	0
60699.3888542	252500000.000000	0
60699.3888657	252500000.000000	0
60699.3888773	252500000.000000	0
60699.3888889	252500000.000000	0
60699.3889005	252500000.000000	0
60699.3889120	252500000.000000	0
60699.3889236	252500000.000000	0
60699.3889352	252500000.000000	0
60699.3889468	252500000.000000	0
60699.3889583	252500000.000000	0
60699.3889699	252500000.000000	0
60699.3889815	252500000.000000	0
60699.3889931	252500000.000000	0
60699.3890046	252500000.000000	0
60699.3890162	252500000.000000	0
60699.3890278	252500000.000000	0
60699.3890394	252500000.000000	0
60699.3890509	252500000.000000	0
60699.3890625	252500000.000000	0
60699.3890741	252500000.000000	0
60699.3890856	252500000.000000	0
60699.3890972	252500000.000000	0
60699.3891088	252500000.000000	0
60699.3891204	252500000.000000	0
60699.3891319	252500000.000000	0
60699.3891435	252500000.000000	0
60699.3891551	252500000.000000	0
60699.3891667	252500000.000000	0
60699.3891782	252500000.000000	0
60699.3891898	252500000.000000	0
60699.3892014	252500000.000000	0
60699.3892130	252500000.000000	0
60699.3892245	252500000.000000	0
60699.3892361	252500000.000000	0
60699.3892477	252500000.000000	0
60699.3892593	252500000.000000	0
60699.3892708	252500000.000000	0
60699.3892824	252500000.000000	0
60699.3892940	252500000.000000	0
60699.3893056	252500000.000000	0
60699.3893171	252500000.000000	0
60699.3893287	252500000.000000	0
60699.3893403	252500000.000000	0
60699.3893519	252500000.000000	0
60699.3893634	252500000.000000	0
60699.3893750	252500000.000000	0
60699.3893866	252500000.000000	0
60699.3893981	252500000.000000	0
60699.3894097	252500000.000000	0
60699.3894213	252500000.000000	0
60699.3894329	252500000.000000	0
60699.3894444	252500000.000000	0
60699.3894560	252500000.000000	0
60699.3894676	252500000.000000	0
60699.3894792	252500000.000000	0
60699.3894907	252500000.000000	0
60699.3895023	252500000.000000	0
60699.3895139	252500000.000000	0
60699.3895255	252500000.000000	0
60699.3895370	252500000.000000	0
60699.3895486	252500000.000000	0
60699.3895602	252500000.000000	0
60699.3895718	252500000.000000	0
60699.3895833	252500000.000000	0
60699.3895949	252500000.000000	0
60699.3896065	252500000.000000	0
60699.3896181	252500000.000000	0
60699.3896296	252500000.000000	0
60699.3896412	252500000.000000	0
60699.3896528	252500000.000000	0
60699.3896644	252500000.000000	0
60699.3896759	252500000.000000	0
60699.3896875	252500000.000000	0
60699.3896991	252500000.000000	0
60699.3897106	252500000.000000	0
60699.3897222	252500000.000000	0
60699.3897338	252500000.000000	0
60699.3897454	252500000.000000	0
60699.3897569	252500000.000000	0
60699.3897685	252500000.000000	0
60699.3897801	252500000.000000	0
60699.3897917	252500000.000000	0
60699.3898032	252500000.000000	0
60699.3898148	252500000.000000	0
60699.3898264	252500000.000000	0
60699.3898380	252500000.000000	0
60699.3898495	252500000.000000	0
60699.3898611	252500000.000000	0
60699.3898727	252500000.000000	0
60699.3898843	252500000.000000	0
60699.3898958	252500000.000000	0
60699.3899074	252500000.000000	0
60699.3899190	252500000.000000	0
60699.3899306	252500000.000000	0
60699.3899421	252500000.000000	0
60699.3899537	252500000.000000	0
60699.3899653	252500000.000000	0
60699.3899769	252500000.000000	0
60699.3899884	252500000.000000	0
60699.3900000	252500000.000000	0
60699.3900116	252500000.000000	0
60699.3900231	252500000.000000	0
60699.3900347	252500000.000000	0
60699.3900463	252500000.000000	0
60699.3900579	252500000.000000	0
60699.3900694	252500000.000000	0
60699.3900810	252500000.000000	0
60699.3900926	252500000.000000	0
60699.3901042	252500000.000000	0
60699.3901157	252500000.000000	0
60699.3901273	252500000.000000	0
60699.3901389	252500000.000000	0
60699.3901505	252500000.000000	0
60699.3901620	252500000.000000	0
60699.3901736	252500000.000000	0
60699.3901852	252500000.000000	0
60699.3901968	252500000.000000	0
60699.3902083	252500000.000000	0
60699.3902199	252500000.000000	0
60699.3902315	252500000.000000	0
60699.3902431	252500000.000000	0
60699.3902546	252500000.000000	0
60699.3902662	252500000.000000	0
60699.3902778	252500000.000000	0
60699.3902894	252500000.000000	0
60699.3903009	252500000.000000	0
60699.3903125	252500000.000000	0
60699.3903241	252500000.000000	0
60699.3903356	252500000.000000	0
60699.3903472	252500000.000000	0
60699.3903588	252500000.000000	0
60699.3903704	252500000.000000	0
60699.3903819	252500000.000000	0
60699.3903935	252500000.000000	0
60699.3904051	252500000.000000	0
60699.3904167	252500000.000000	0
60699.3904282	252500000.000000	0
60699.3904398	252500000.000000	0
60699.3904514	252500000.000000	0
60699.3904630	252500000.000000	0
60699.3904745	252500000.000000	0
60699.3904861	252500000.000000	0
60699.3904977	252500000.000000	0
60699.3905093	252500000.000000	0
60699.3905208	252500000.000000	0
60699.3905324	252500000.000000	0
60699.3905440	252500000.000000	0
60699.3905556	252500000.000000	0
60699.3905671	252500000.000000	0
60699.3905787	252500000.000000	0
60699.3905903	252500000.000000	0
60699.3906019	252500000.000000	0
60699.3906134	252500000.000000	0
60699.3906250	252500000.000000	0
60699.3906366	252500000.000000	0
60699.3906481	252500000.000000	0
60699.3906597	252500000.000000	0
60699.3906713	252500000.000000	0
60699.3906829	252500000.000000	0
60699.3906944	252500000.000000	0
60699.3907060	252500000.000000	0
60699.3907176	252500000.000000	0
60699.3907292	252500000.000000	0
60699.3907407	252500000.000000	0
60699.3907523	252500000.000000	0
60699.3907639	252500000.000000	0
60699.3907755	252500000.000000	0
60699.3907870	252500000.000000	0
60699.3907986	252500000.000000	0
60699.3908102	252500000.000000	0
60699.3908218	252500000.000000	0
60699.3908333	252500000.000000	0
60699.3908449	252500000.000000	0
60699.3908565	252500000.000000	0
60699.3908681	252500000.000000	0
60699.3908796	252500000.000000	0
60699.3908912	252500000.000000	0
60699.3909028	252500000.000000	0
60699.3909144	252500000.000000	0
60699.3909259	252500000.000000	0
60699.3909375	252500000.000000	0
60699.3909491	252500000.000000	0
60699.3909606	252500000.000000	0
60699.3909722	252500000.000000	0
60699.3909838	252500000.000000	0
60699.3909954	252500000.000000	0
60699.3910069	252500000.000000	0
60699.3910185	252500000.000000	0
60699.3910301	252500000.000000	0
60699.3910417	252500000.000000	0
60699.3910532	252500000.000000	0
60699.3910648	252500000.000000	0
60699.3910764	252500000.000000	0
60699.3910880	252500000.000000	0
60699.3910995	252500000.000000	0
60699.3911111	252500000.000000	0
60699.3911227	252500000.000000	0
60699.3911343	252500000.000000	0
60699.3911458	252500000.000000	0
60699.3911574	252500000.000000	0
60699.3911690	252500000.000000	0
60699.3911806	252500000.000000	0
60699.3911921	252500000.000000	0
60699.3912037	252500000.000000	0
60699.3912153	252500000.000000	0
60699.3912269	252500000.000000	0
60699.3912384	252500000.000000	0
60699.3912500	252500000.000000	0
60699.3912616	252500000.000000	0
60699.3912731	252500000.000000	0
60699.3912847	252500000.000000	0
60699.3912963	252500000.000000	0
60699.3913079	252500000.000000	0
60699.3913194	252500000.000000	0
60699.3913310	252500000.000000	0
60699.3913426	252500000.000000	0
60699.3913542	252500000.000000	0
60699.3913657	252500000.000000	0
60699.3913773	252500000.000000	0
60699.3913889	252500000.000000	0
60699.3914005	252500000.000000	0
60699.3914120	252500000.000000	0
60699.3914236	252500000.000000	0
60699.3914352	252500000.000000	0
60699.3914468	252500000.000000	0
60699.3914583	252500000.000000	0
60699.3914699	252500000.000000	0
60699.3914815	252500000.000000	0
60699.3914931	252500000.000000	0
60699.3915046	252500000.000000	0
60699.3915162	252500000.000000	0
60699.3915278	252500000.000000	0
60699.3915394	252500000.000000	0
60699.3915509	252500000.000000	0
60699.3915625	252500000.000000	0
60699.3915741	252500000.000000	0
60699.3915856	252500000.000000	0
60699.3915972	252500000.000000	0
60699.3916088	252500000.000000	0
60699.3916204	252500000.000000	0
60699.3916319	252500000.000000	0
60699.3916435	252500000.000000	0
60699.3916551	252500000.000000	0
60699.3916667	252500000.000000	0
60699.3916782	252500000.000000	0
60699.3916898	252500000.000000	0
60699.3917014	252500000.000000	0
60699.3917130	252500000.000000	0
60699.3917245	252500000.000000	0
60699.3917361	252500000.000000	0
60699.3917477	252500000.000000	0
60699.3917593	252500000.000000	0
60699.3917708	252500000.000000	0
60699.3917824	252500000.000000	0
60699.3917940	252500000.000000	0
60699.3918056	252500000.000000	0
60699.3918171	252500000.000000	0
60699.3918287	252500000.000000	0
60699.3918403	252500000.000000	0
60699.3918519	252500000.000000	0
60699.3918634	252500000.000000	0
60699.3918750	252500000.000000	0
60699.3918866	252500000.000000	0
60699.3918981	252500000.000000	0
60699.3919097	252500000.000000	0
60699.3919213	252500000.000000	0
60699.3919329	252500000.000000	0
60699.3919444	252500000.000000	0
60699.3919560	252500000.000000	0
60699.3919676	252500000.000000	0
60699.3919792	252500000.000000	0
60699.3919907	252500000.000000	0
60699.3920023	252500000.000000	0
60699.3920139	252500000.000000	0
60699.3920255	252500000.000000	0
60699.3920370	252500000.000000	0
60699.3920486	252500000.000000	0
60699.3920602	252500000.000000	0
60699.3920718	252500000.000000	0
60699.3920833	252500000.000000	0
60699.3920949	252500000.000000	0
60699.3921065	252500000.000000	0
60699.3921181	252500000.000000	0
60699.3921296	252500000.000000	0
60699.3921412	252500000.000000	0
60699.3921528	252500000.000000	0
60699.3921644	252500000.000000	0
60699.3921759	252500000.000000	0
60699.3921875	252500000.000000	0
60699.3921991	252500000.000000	0
60699.3922106	252500000.000000	0
60699.3922222	252500000.000000	0
60699.3922338	252500000.000000	0
60699.3922454	252500000.000000	0
60699.3922569	252500000.000000	0
60699.3922685	252500000.000000	0
60699.3922801	252500000.000000	0
60699.3922917	252500000.000000	0
60699.3923032	252500000.000000	0
60699.3923148	252500000.000000	0
60699.3923264	252500000.000000	0
60699.3923380	252500000.000000	0
60699.3923495	252500000.000000	0
60699.3923611	252500000.000000	0
60699.3923727	252500000.000000	0
60699.3923843	252500000.000000	0
60699.3923958	252500000.000000	0
60699.3924074	252500000.000000	0
60699.3924190	252500000.000000	0
60699.3924306	252500000.000000	0
60699.3924421	252500000.000000	0
60699.3924537	252500000.000000	0
60699.3924653	252500000.000000	0
60699.3924769	252500000.000000	0
60699.3924884	252500000.000000	0
60699.3925000	252500000.000000	0
60699.3925116	252500000.000000	0
60699.3925231	252500000.000000	0
60699.3925347	252500000.000000	0
60699.3925463	252500000.000000	0
60699.3925579	252500000.000000	0
60699.3925694	252500000.000000	0
60699.3925810	252500000.000000	0
60699.3925926	252500000.000000	0
60699.3926042	252500000.000000	0
60699.3926157	252500000.000000	0
60699.3926273	252500000.000000	0
60699.3926389	252500000.000000	0
60699.3926505	252500000.000000	0
60699.3926620	252500000.000000	0
60699.3926736	252500000.000000	0
60699.3926852	252500000.000000	0
60699.3926968	252500000.000000	0
60699.3927083	252500000.000000	0
60699.3927199	252500000.000000	0
60699.3927315	252500000.000000	0
60699.3927431	252500000.000000	0
60699.3927546	252500000.000000	0
60699.3927662	252500000.000000	0
60699.3927778	252500000.000000	0
60699.3927894	252500000.000000	0
60699.3928009	252500000.000000	0
60699.3928125	252500000.000000	0
60699.3928241	252500000.000000	0
60699.3928356	252500000.000000	0
60699.3928472	252500000.000000	0
60699.3928588	252500000.000000	0
60699.3928704	252500000.000000	0
60699.3928819	252500000.000000	0
60699.3928935	252500000.000000	0
60699.3929051	252500000.000000	0
60699.3929167	252500000.000000	0
60699.3929282	252500000.000000	0
60699.3929398	252500000.000000	0
60699.3929514	252500000.000000	0
60699.3929630	252500000.000000	0
60699.3929745	252500000.000000	0
60699.3929861	252500000.000000	0
60699.3929977	252500000.000000	0
60699.3930093	252500000.000000	0
60699.3930208	252500000.000000	0
60699.3930324	252500000.000000	0
60699.3930440	252500000.000000	0
60699.3930556	252500000.000000	0
60699.3930671	252500000.000000	0
60699.3930787	252500000.000000	0
60699.3930903	252500000.000000	0
60699.3931019	252500000.000000	0
60699.3931134	252500000.000000	0
60699.3931250	252500000.000000	0
60699.3931366	252500000.000000	0
60699.3931481	252500000.000000	0
60699.3931597	252500000.000000	0
60699.3931713	252500000.000000	0
60699.3931829	252500000.000000	0
60699.3931944	252500000.000000	0
60699.3932060	252500000.000000	0
60699.3932176	252500000.000000	0
60699.3932292	252500000.000000	0
60699.3932407	252500000.000000	0
60699.3932523	252500000.000000	0
60699.3932639	252500000.000000	0
60699.3932755	252500000.000000	0
60699.3932870	252500000.000000	0
60699.3932986	252500000.000000	0
60699.3933102	252500000.000000	0
60699.3933218	252500000.000000	0
60699.3933333	252500000.000000	0
60699.3933449	252500000.000000	0
60699.3933565	252500000.000000	0
60699.3933681	252500000.000000	0
60699.3933796	252500000.000000	0
60699.3933912	252500000.000000	0
60699.3934028	252500000.000000	0
60699.3934144	252500000.000000	0
60699.3934259	252500000.000000	0
60699.3934375	252500000.000000	0
60699.3934491	252500000.000000	0
60699.3934606	252500000.000000	0
60699.3934722	252500000.000000	0
60699.3934838	252500000.000000	0
60699.3934954	252500000.000000	0
60699.3935069	252500000.000000	0
60699.3935185	252500000.000000	0
60699.3935301	252500000.000000	0
60699.3935417	252500000.000000	0
60699.3935532	252500000.000000	0
60699.3935648	252500000.000000	0
60699.3935764	252500000.000000	0
60699.3935880	252500000.000000	0
60699.3935995	252500000.000000	0
60699.3936111	252500000.000000	0
60699.3936227	252500000.000000	0
60699.3936343	252500000.000000	0
60699.3936458	252500000.000000	0
60699.3936574	252500000.000000	0
60699.3936690	252500000.000000	0
60699.3936806	252500000.000000	0
60699.3936921	252500000.000000	0
60699.3937037	252500000.000000	0
60699.3937153	252500000.000000	0
60699.3937269	252500000.000000	0
60699.3937384	252500000.000000	0
60699.3937500	252500000.000000	0
60699.3937616	252500000.000000	0
60699.3937731	252500000.000000	0
60699.3937847	252500000.000000	0
60699.3937963	252500000.000000	0
60699.3938079	252500000.000000	0
60699.3938194	252500000.000000	0
60699.3938310	252500000.000000	0
60699.3938426	252500000.000000	0
60699.3938542	252500000.000000	0
60699.3938657	252500000.000000	0
60699.3938773	252500000.000000	0
60699.3938889	252500000.000000	0
60699.3939005	252500000.000000	0
60699.3939120	252500000.000000	0
60699.3939236	252500000.000000	0
60699.3939352	252500000.000000	0
60699.3939468	252500000.000000	0
60699.3939583	252500000.000000	0
60699.3939699	252500000.000000	0
60699.3939815	252500000.000000	0
60699.3939931	252500000.000000	0
60699.3940046	252500000.000000	0
60699.3940162	252500000.000000	0
60699.3940278	252500000.000000	0
60699.3940394	252500000.000000	0
60699.3940509	252500000.000000	0
60699.3940625	252500000.000000	0
60699.3940741	252500000.000000	0
60699.3940856	252500000.000000	0
60699.3940972	252500000.000000	0
60699.3941088	252500000.000000	0
60699.3941204	252500000.000000	0
60699.3941319	252500000.000000	0
60699.3941435	252500000.000000	0
60699.3941551	252500000.000000	0
60699.3941667	252500000.000000	0
60699.3941782	252500000.000000	0
60699.3941898	252500000.000000	0
60699.3942014	252500000.000000	0
60699.3942130	252500000.000000	0
60699.3942245	252500000.000000	0
60699.3942361	252500000.000000	0
60699.3942477	252500000.000000	0
60699.3942593	252500000.000000	0
60699.3942708	252500000.000000	0
60699.3942824	252500000.000000	0
60699.3942940	252500000.000000	0
60699.3943056	252500000.000000	0
60699.3943171	252500000.000000	0
60699.3943287	252500000.000000	0
60699.3943403	252500000.000000	0
60699.3943519	252500000.000000	0
60699.3943634	252500000.000000	0
60699.3943750	252500000.000000	0
60699.3943866	252500000.000000	0
60699.3943981	252500000.000000	0
60699.3944097	252500000.000000	0
60699.3944213	252500000.000000	0
60699.3944329	252500000.000000	0
60699.3944444	252500000.000000	0
60699.3944560	252500000.000000	0
60699.3944676	252500000.000000	0
60699.3944792	252500000.000000	0
60699.3944907	252500000.000000	0
60699.3945023	252500000.000000	0
60699.3945139	252500000.000000	0
60699.3945255	252500000.000000	0
60699.3945370	252500000.000000	0
60699.3945486	252500000.000000	0
60699.3945602	252500000.000000	0
60699.3945718	252500000.000000	0
60699.3945833	252500000.000000	0
60699.3945949	252500000.000000	0
60699.3946065	252500000.000000	0
60699.3946181	252500000.000000	0
60699.3946296	252500000.000000	0
60699.3946412	252500000.000000	0
60699.3946528	252500000.000000	0
60699.3946644	252500000.000000	0
60699.3946759	252500000.000000	0
60699.3946875	252500000.000000	0
60699.3946991	252500000.000000	0
60699.3947106	252500000.000000	0
60699.3947222	252500000.000000	0
60699.3947338	252500000.000000	0
60699.3947454	252500000.000000	0
60699.3947569	252500000.000000	0
60699.3947685	252500000.000000	0
60699.3947801	252500000.000000	0
60699.3947917	252500000.000000	0
60699.3948032	252500000.000000	0
60699.3948148	252500000.000000	0
60699.3948264	252500000.000000	0
60699.3948380	252500000.000000	0
60699.3948495	252500000.000000	0
60699.3948611	252500000.000000	0
60699.3948727	252500000.000000	0
60699.3948843	252500000.000000	0
60699.3948958	252500000.000000	0
60699.3949074	252500000.000000	0
60699.3949190	252500000.000000	0
60699.3949306	252500000.000000	0
60699.3949421	252500000.000000	0
60699.3949537	252500000.000000	0
60699.3949653	252500000.000000	0
60699.3949769	252500000.000000	0
60699.3949884	252500000.000000	0
60699.3950000	252500000.000000	0
60699.3950116	252500000.000000	0
60699.3950231	252500000.000000	0
