# Frequency shift file for JILA Sr1 
# for 20250304_clock_lock#0.
# Processed Tue Mar  4 17:44:15 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
#  19.6 degree system temperature
t_mjd	f_shift [Hz]	IS_GOOD
60738.81250743157	-165702249.11271566	1
60738.81260762323	-165702249.14272857	1
60738.812707758196	-165702249.1695643	1
60738.812807995695	-165702249.17813426	1
60738.81290816369	-165702249.1704538	1
60738.813008334364	-165702249.16113418	1
60738.81310853941	-165702249.10828125	1
60738.813208534	-165702249.13833314	1
60738.81330881634	-165702249.1913538	1
60738.81340893537	-165702249.17016512	1
60738.81350911251	-165702249.16514814	1
60738.8136092839	-165702249.16562808	1
60738.81370944339	-165702249.15773958	1
60738.81380957202	-165702249.16748792	1
60738.81390977889	-165702249.14669687	1
60738.81400986615	-165702249.19177902	1
60738.814110049185	-165702249.1442291	1
60738.81421023678	-165702249.14482766	1
60738.81431046583	-165702249.1542973	1
60738.81441058665	-165702249.16260946	1
60738.814510723976	-165702249.15800512	1
60738.81461088703	-165702249.14982665	1
60738.81471100195	-165702249.13317567	1
60738.814811362885	-165702249.16723812	1
60738.814911427005	-165702249.1651072	1
60738.81501162069	-165702249.13856167	1
60738.81511171465	-165702249.12671614	1
60738.81521191079	-165702249.15458614	1
60738.81531205505	-165702249.1951906	1
60738.815412194686	-165702249.17130852	1
60738.815512407244	-165702249.20838553	1
60738.815612562656	-165702249.14985538	1
60738.81571281453	-165702249.15658396	1
60738.81581287779	-165702249.12219024	1
60738.8159130178	-165702249.10085112	1
60738.81601332693	-165702249.09378082	1
60738.81611343841	-165702249.1172892	1
60738.8162136046	-165702249.1608793	1
60738.81631370852	-165702249.19010335	1
60738.81641391702	-165702249.14540273	1
60738.816514060796	-165702249.13959634	1
60738.81661427472	-165702249.08805978	1
60738.816714395594	-165702249.08752114	1
60738.81681458478	-165702249.0583076	1
60738.816914732095	-165702249.11955947	1
60738.817014919594	-165702249.13562375	1
60738.81711504114	-165702249.12818986	1
60738.81721524112	-165702249.07901263	1
60738.8173153448	-165702249.15212214	1
60738.81741546274	-165702249.09471262	1
60738.81751570845	-165702249.08729202	1
60738.81761584754	-165702249.11626524	1
60738.81771603903	-165702249.03500968	1
60738.81781622589	-165702249.07340527	1
60738.817916309396	-165702249.09594208	1
60738.81801656057	-165702249.10649544	1
60738.81811669695	-165702249.06296378	1
60738.81821682792	-165702249.07827264	1
60738.81831697687	-165702249.09086674	1
60738.81841718531	-165702249.1432715	1
60738.81851735415	-165702249.14272183	1
60738.81861748694	-165702249.13004607	1
60738.81871761652	-165702249.15213966	1
60738.81881784753	-165702249.10356355	1
60738.81891798907	-165702249.06716317	1
60738.81901820088	-165702249.06987488	1
60738.81911832642	-165702249.12359285	1
60738.81921848663	-165702249.13289005	1
60738.81931860965	-165702249.145397	1
60738.819418798965	-165702249.15724486	1
60738.81951895003	-165702249.16622126	1
60738.8196191111	-165702249.15576953	1
60738.81971935075	-165702249.14066976	1
60738.81981948801	-165702249.10935128	1
60738.819919617345	-165702249.1148659	1
60738.82001980401	-165702249.09399474	1
60738.820119885204	-165702249.10402966	1
60738.8202201369	-165702249.0590058	1
60738.820320218154	-165702249.07577175	1
60738.82042042006	-165702249.1218564	1
60738.82052060249	-165702249.12248516	1
60738.820620830826	-165702249.0913306	1
60738.8207208952	-165702249.0870512	1
60738.82082110593	-165702249.0799771	1
60738.82092122994	-165702249.06310362	1
60738.82102143194	-165702249.0572589	1
60738.82112164028	-165702249.0439542	1
60738.82122175251	-165702249.0659687	1
60738.82132194786	-165702249.0928883	1
60738.82142211818	-165702249.1071344	1
60738.82152223303	-165702249.0799672	1
60738.82162239598	-165702249.1148625	1
60738.821722589135	-165702249.12718576	1
60738.8218227706	-165702249.11008614	1
60738.82192292781	-165702249.118613	1
60738.82202314768	-165702249.10234493	1
60738.82212320036	-165702249.0623176	1
60738.8222234656	-165702249.06696308	1
60738.82232357077	-165702249.0823018	1
60738.82242373464	-165702249.07813442	1
60738.82252392769	-165702249.10095978	1
60738.82262398196	-165702249.07283306	1
60738.822724231555	-165702249.09505486	1
60738.822824429815	-165702249.08090883	1
60738.82292455313	-165702249.09011096	1
60738.823024709716	-165702249.06637746	1
60738.82312494522	-165702249.12742394	1
60738.82322500037	-165702249.13091385	1
60738.823325209254	-165702249.08051026	1
60738.82342540185	-165702249.07202363	1
60738.82352563555	-165702249.09265453	1
60738.82362575023	-165702249.1352924	1
60738.823725867005	-165702249.10356563	1
60738.82382601544	-165702249.10763294	1
60738.82392618991	-165702249.06656277	1
60738.824026339316	-165702249.0972553	1
60738.824126515974	-165702249.09902865	1
60738.82422671923	-165702249.09011114	1
60738.82432687892	-165702249.09607375	1
60738.82442699151	-165702249.08679658	1
60738.82452717944	-165702249.09121174	1
60738.824627426635	-165702249.07925522	1
60738.82472750501	-165702249.09804022	1
60738.82482775396	-165702249.05174184	1
60738.824927787784	-165702249.0250867	1
60738.825028017134	-165702249.0711226	1
60738.82512812459	-165702249.12992585	1
60738.82522832065	-165702249.12380546	1
60738.82532852347	-165702249.05157703	1
60738.82542873642	-165702249.11464792	1
60738.82552887472	-165702249.0877728	1
60738.82562902683	-165702249.06279868	1
60738.82572920258	-165702249.07240915	1
60738.825829325484	-165702249.02165258	1
60738.82592951449	-165702249.07384825	1
60738.826029693555	-165702249.07736146	1
60738.826129848196	-165702249.09618264	1
60738.82622998733	-165702249.12923545	1
60738.826330135336	-165702249.08825022	1
60738.82643038775	-165702249.0623803	1
60738.826530563805	-165702249.07932872	1
60738.826630599615	-165702249.0683192	1
60738.82673090937	-165702249.1064207	1
60738.826831017264	-165702249.15098423	1
60738.8269310955	-165702249.06422758	1
60738.827031254696	-165702249.07204276	1
60738.827131523525	-165702249.08247304	1
60738.82723162507	-165702249.042965	1
60738.82733179767	-165702249.0431866	1
60738.82743198216	-165702249.06419146	1
60738.82753217471	-165702249.0540384	1
60738.82763229538	-165702248.98333943	1
60738.827732419464	-165702249.00444508	1
60738.82783260659	-165702249.0859099	1
60738.82793278766	-165702249.0707518	1
60738.82803293208	-165702249.04495782	1
60738.828133121875	-165702249.03662425	1
60738.8282332825	-165702249.0806839	1
60738.82833344216	-165702249.0519315	1
60738.82843361211	-165702249.02922958	1
60738.82853377458	-165702249.01773918	1
60738.828633866884	-165702249.04840887	1
60738.828734144816	-165702249.0233872	1
60738.82895960621	-165702249.05279046	1
60738.82905970183	-165702249.05389237	1
60738.82915990389	-165702249.06471848	1
60738.82926008069	-165702249.09689128	1
60738.82936026255	-165702249.09970313	1
60738.829460397355	-165702249.01784527	1
60738.82956053919	-165702249.02944702	1
60738.829660758754	-165702249.0020808	1
60738.82976093634	-165702249.06329763	1
60738.82986103206	-165702249.09190673	1
60738.829961204945	-165702249.06497926	1
60738.83006141025	-165702249.02874714	1
60738.83016155344	-165702248.98737335	1
60738.83026176434	-165702249.0319019	1
60738.83036189764	-165702248.98687816	1
60738.8304621054	-165702248.99549258	1
60738.83056217087	-165702249.00730896	1
60738.83066238086	-165702249.061009	1
60738.83076253327	-165702249.05223536	1
60738.83086270527	-165702249.05689007	1
60738.83096293532	-165702248.99826664	1
60738.831062993915	-165702248.9889887	1
60738.831163190756	-165702248.98027772	1
60738.83126341607	-165702249.0023089	1
60738.83136354688	-165702249.0103476	1
60738.83146366426	-165702249.03887486	1
60738.83156383034	-165702249.04309487	1
60738.83166396064	-165702249.01251268	1
60738.83176415558	-165702248.98834926	1
60738.83186439078	-165702248.95775872	1
60738.831964484205	-165702249.00662255	1
60738.83206467324	-165702249.000404	1
60738.83216491552	-165702248.9708187	1
60738.832265016084	-165702248.9746902	1
60738.83236516298	-165702248.98469394	1
60738.83246535511	-165702249.03715563	1
60738.83256555105	-165702249.03954232	1
60738.83266572232	-165702249.03528202	1
60738.83276576388	-165702249.03735775	1
60738.83286591763	-165702249.08283228	1
60738.83296617542	-165702249.06811816	1
60738.83306634047	-165702249.0318125	1
60738.833166519034	-165702249.03195518	1
60738.83326673163	-165702249.07513607	1
60738.8333668342	-165702249.0193302	1
60738.83346697808	-165702249.036615	1
60738.83356713818	-165702249.025887	1
60738.833667283405	-165702249.0047965	1
60738.83376748291	-165702249.0538798	1
60738.83386765177	-165702249.07625932	1
60738.83396774499	-165702249.0476848	1
60738.834067961776	-165702249.06948256	1
60738.83416825261	-165702249.04280418	1
60738.83426828332	-165702249.06078696	1
60738.834368515745	-165702249.03550708	1
60738.83446861883	-165702249.05424458	1
60738.834568808146	-165702249.03478456	1
60738.83466896805	-165702249.01130003	1
60738.83476915643	-165702249.04702914	1
60738.83486932245	-165702249.08928895	1
60738.83496945035	-165702249.1171741	1
60738.83506966419	-165702249.067446	1
60738.83516980421	-165702249.16183078	1
60738.835269980766	-165702249.1270334	1
60738.83537014306	-165702249.1571359	1
60738.83547029565	-165702249.09860456	1
60738.835570455805	-165702249.06528986	1
60738.83567063787	-165702249.07691956	1
60738.83577077396	-165702249.10846174	1
60738.835870966104	-165702249.0760079	1
60738.83597106048	-165702249.04640657	1
60738.83607128473	-165702249.06519145	1
60738.83617140087	-165702249.05956125	1
60738.83627166056	-165702249.0426618	1
60738.83637170566	-165702249.08694386	1
60738.83647193298	-165702249.08178872	1
60738.836572052554	-165702249.0656212	1
60738.836672211066	-165702249.1084038	1
60738.83677237121	-165702249.05555546	1
60738.83687249706	-165702249.03566235	1
60738.836972730576	-165702249.05640686	1
60738.83707289405	-165702249.07267153	1
60738.83717314057	-165702249.05472368	1
60738.83727327209	-165702249.08045077	1
60738.83737335782	-165702249.07305664	1
60738.837473505024	-165702249.05623388	1
60738.83757372355	-165702249.07824343	1
60738.83767390429	-165702249.05528158	1
60738.83777405007	-165702249.06433487	1
60738.837874248435	-165702249.12066293	1
60738.837974341	-165702249.04646075	1
60738.83807447233	-165702249.14397538	1
60738.838174715616	-165702249.10992467	1
60738.838274876085	-165702249.03672367	1
60738.83837497843	-165702249.0862524	1
60738.838475248405	-165702249.07974344	1
60738.83857539741	-165702249.08161348	1
60738.83867561584	-165702249.0669871	1
60738.838775672346	-165702249.12555754	1
60738.83887586242	-165702249.10540748	1
60738.838975960636	-165702249.1056276	1
60738.83907618535	-165702249.11066973	1
60738.83917637429	-165702249.11876607	1
60738.839276588405	-165702249.07645947	1
60738.839376670934	-165702249.11147916	1
60738.83947690991	-165702249.0828973	1
60738.839577045714	-165702249.15205014	1
60738.8396771824	-165702249.13075304	1
60738.83977733704	-165702249.11617815	1
60738.83987746339	-165702249.1849606	1
60738.839977653995	-165702249.1726777	1
60738.84007779745	-165702249.14236325	1
60738.84017801693	-165702249.1251371	1
60738.840278253694	-165702249.09489304	1
60738.840378334084	-165702249.08796477	1
60738.84047852452	-165702249.05947185	1
60738.840578643256	-165702249.10395998	1
60738.84067880789	-165702249.1171323	1
60738.840779002676	-165702249.1020195	1
60738.84087914192	-165702249.09125894	1
60738.84097936402	-165702249.0850739	1
60738.84107952488	-165702249.03523684	1
60738.841179565425	-165702249.05141234	1
60738.8412797716	-165702249.0268268	1
60738.84138000317	-165702249.01153898	1
60738.841480119656	-165702248.99929523	1
60738.841580276814	-165702249.046048	1
60738.84168042612	-165702249.0445758	1
60738.84178058672	-165702249.0375119	1
60738.841880741595	-165702249.0388636	1
60738.841980927195	-165702249.00295228	1
60738.84208113086	-165702249.02210927	1
60738.842181292515	-165702249.0160687	1
60738.84228153257	-165702249.03748292	1
60738.84238164223	-165702249.03183842	1
60738.842481784275	-165702249.0233475	1
60738.84258200488	-165702248.99356645	1
60738.84268205318	-165702249.03009498	1
60738.84278228182	-165702249.04262102	1
60738.8428824313	-165702249.07388568	1
60738.84298268629	-165702249.10402614	1
60738.84308271645	-165702249.0648529	1
60738.84318292287	-165702249.0458545	1
60738.84328310878	-165702249.0685764	1
60738.84338324425	-165702249.05140537	1
60738.84348345412	-165702249.09171945	1
60738.84358367185	-165702249.03188282	1
60738.84368379484	-165702249.0118788	1
60738.84378394609	-165702249.0180698	1
60738.8438841222	-165702248.997676	1
60738.843984222294	-165702249.0392046	1
60738.84408443572	-165702249.01503712	1
60738.84418458255	-165702249.0697291	1
60738.84428472656	-165702249.0512401	1
60738.84438494137	-165702249.05814528	1
60738.84448505471	-165702249.01998782	1
60738.84458525033	-165702248.9892344	1
60738.84468538839	-165702249.00840074	1
60738.844785579364	-165702248.9751646	1
60738.844885689	-165702248.96356702	1
60738.844985873984	-165702248.97253668	1
60738.84508604608	-165702249.0202033	1
60738.84518622244	-165702248.9928007	1
60738.845286376236	-165702249.03033352	1
60738.84538651318	-165702249.00158536	1
60738.845486682396	-165702248.98802447	1
60738.84558690405	-165702248.99754244	1
60738.84568711048	-165702248.99054468	1
60738.84578723174	-165702248.96892083	1
60738.84588738631	-165702248.96148556	1
60738.84598748456	-165702248.95675123	1
60738.846087701604	-165702248.97577345	1
60738.846187828254	-165702248.97892314	1
60738.846288077795	-165702248.9930609	1
60738.846388154685	-165702248.98061502	1
60738.846488376555	-165702248.99277574	1
60738.84658851472	-165702248.9590605	1
60738.84668863978	-165702248.98575747	1
60738.846788817595	-165702248.99240965	1
60738.84688902718	-165702248.93513626	1
60738.8469892497	-165702248.95854515	1
60738.84708931348	-165702248.9293905	1
60738.847189532025	-165702248.96721888	1
60738.84728974925	-165702248.99536932	1
60738.8473898757	-165702248.96723366	1
60738.84749008072	-165702248.9739657	1
60738.8475902134	-165702248.96618938	1
60738.84769033257	-165702248.93143123	1
60738.847790435255	-165702248.95304906	1
60738.847890648714	-165702248.98781532	1
60738.847990872295	-165702249.01800805	1
60738.84809101411	-165702248.9892004	1
60738.8481912067	-165702248.96366125	1
60738.84829134053	-165702249.016064	1
60738.84839151783	-165702249.0685417	1
60738.848491680736	-165702249.03563225	1
60738.848591753325	-165702249.04464447	1
60738.848691947016	-165702249.01073354	1
60738.84879212249	-165702249.03720528	1
60738.848892346665	-165702248.9757967	1
60738.84899243042	-165702248.97497052	1
60738.849092557546	-165702248.97783095	1
60738.849192780996	-165702248.98567998	1
60738.849292913874	-165702249.020029	1
60738.84939316066	-165702249.00311697	1
60738.849493253794	-165702249.01379573	1
60738.84959347879	-165702249.01646304	1
60738.849693622826	-165702248.96634185	1
60738.849793803834	-165702248.94380796	1
60738.849893913706	-165702248.92265737	1
60738.84999406351	-165702248.93866068	1
60738.85009425266	-165702248.94089377	1
60738.85019440688	-165702248.96867853	1
60738.85029461657	-165702249.00942504	1
60738.850394782465	-165702248.93742687	1
60738.85049495571	-165702248.9480102	1
60738.85059508356	-165702248.97245723	1
60738.85069521592	-165702248.95456153	1
60738.85079538277	-165702248.98378348	1
60738.85089566176	-165702249.015647	1
60738.85099577971	-165702248.9820189	1
60738.85109591398	-165702249.0013693	1
60738.85119606891	-165702248.975671	1
60738.85129626566	-165702248.9795118	1
60738.85139638865	-165702248.9816782	1
60738.85149654769	-165702248.97854543	1
60738.851596786975	-165702249.01642716	1
60738.851696833364	-165702249.01625252	1
60738.85179708721	-165702248.9858055	1
60738.851897241126	-165702248.97814798	1
60738.851997344216	-165702248.98055577	1
60738.85209753663	-165702249.00375664	1
60738.852197706765	-165702249.04211038	1
60738.852297860045	-165702249.0010985	1
60738.85239807721	-165702249.02063656	1
60738.85249817398	-165702249.08144975	1
60738.85259834539	-165702249.005373	1
60738.852698529	-165702248.99873322	1
60738.85279874613	-165702248.97501487	1
60738.8528989008	-165702248.97877502	1
60738.8529989918	-165702248.9892981	1
60738.853099237844	-165702248.96911782	1
60738.85319940456	-165702248.97182363	1
60738.85329965161	-165702248.9937184	1
60738.853399695516	-165702248.97998345	1
60738.853499791316	-165702248.97382432	1
60738.85359999789	-165702248.99442923	1
60738.85370021908	-165702249.00548387	1
60738.85380033606	-165702248.9396568	1
60738.85390046355	-165702248.97998643	1
60738.85400069453	-165702248.99686038	1
60738.85410083508	-165702248.98038918	1
60738.8542010535	-165702248.96621698	1
60738.85430120567	-165702249.0016588	1
60738.85440136204	-165702248.98479134	1
60738.85450147953	-165702248.9738058	1
60738.85460171353	-165702248.96863872	1
60738.85470179307	-165702248.96410996	1
60738.85480199682	-165702248.97455	1
60738.85490210161	-165702249.00761843	1
60738.855002309865	-165702248.98174924	1
60738.8551025505	-165702248.97326106	1
60738.85520267718	-165702248.9513904	1
60738.85530282606	-165702249.0056103	1
60738.85540299017	-165702248.9866125	1
60738.85550315413	-165702248.98771065	1
60738.85560329485	-165702248.95783705	1
60738.85570342868	-165702248.91783148	1
60738.855803692815	-165702248.92382205	1
60738.85590383595	-165702248.94555163	1
60738.85600397423	-165702248.99223876	1
60738.856104103965	-165702248.96197993	1
60738.85620433885	-165702249.02443922	1
60738.856304444955	-165702249.06222045	1
60738.85640458875	-165702248.97803056	1
60738.856504755546	-165702249.0000177	1
60738.85660497353	-165702249.0450858	1
60738.85670512137	-165702248.98192185	1
60738.85680525471	-165702249.02883142	1
60738.85690540738	-165702248.9838981	1
60738.85700563466	-165702248.9868163	1
60738.857105754796	-165702248.98779726	1
60738.857205893284	-165702248.98267597	1
60738.85730609432	-165702249.0011034	1
60738.857406314164	-165702248.99223202	1
60738.857506350774	-165702249.01645297	1
60738.8576066053	-165702248.9375682	1
60738.857706720504	-165702248.91979343	1
60738.85780697748	-165702248.93478674	1
60738.85790710205	-165702248.95669532	1
60738.85800729218	-165702248.97976983	1
60738.85810738781	-165702248.9463691	1
60738.85820755806	-165702248.94150943	1
60738.85830774477	-165702248.9823357	1
60738.85840784432	-165702248.95541054	1
60738.85850808164	-165702248.941346	1
60738.85860829651	-165702248.9563172	1
60738.85870847133	-165702248.95996535	1
60738.858808504265	-165702248.94831854	1
60738.858908740054	-165702248.98485136	1
60738.85900886568	-165702248.96373826	1
60738.85910903386	-165702248.98230326	1
60738.85920916676	-165702249.03399438	1
60738.859309401094	-165702248.99857146	1
60738.85940959904	-165702248.9794472	1
60738.85950972444	-165702249.01854873	1
60738.8596098779	-165702248.97401458	1
60738.85971002979	-165702248.99469447	1
60738.85981019292	-165702249.01342547	1
60738.8599103698	-165702248.99928224	1
60738.86001053212	-165702249.01909482	1
60738.860110666115	-165702249.00420707	1
60738.86021086652	-165702248.94678885	1
60738.860311034936	-165702248.9434083	1
60738.86041119995	-165702248.9716559	1
60738.86051130916	-165702248.94223338	1
60738.86061152389	-165702248.95013237	1
60738.86071164812	-165702248.95029205	1
60738.86081183515	-165702248.98123103	1
60738.86091198253	-165702249.0298246	1
60738.861012224595	-165702249.03368276	1
60738.86111227379	-165702249.03962362	1
60738.861212513846	-165702249.00550866	1
60738.861312646164	-165702248.96623415	1
60738.86141282457	-165702248.93402535	1
60738.86151305999	-165702248.9361124	1
60738.861613159475	-165702248.9652248	1
60738.86171334793	-165702248.99958664	1
60738.86181358659	-165702249.0089934	1
60738.86191355237	-165702248.948586	1
60738.86201383699	-165702249.01055527	1
60738.86211392903	-165702248.98740005	1
60738.86221412717	-165702249.01389307	1
60738.86231434619	-165702248.97693622	1
60738.86241457268	-165702248.96016443	1
60738.862514681656	-165702248.96551543	1
60738.86261484142	-165702248.92916912	1
60738.86271496237	-165702248.95531303	1
60738.86281512014	-165702248.95921665	1
60738.86291533203	-165702248.9625798	1
60738.863015487346	-165702248.93830097	1
60738.863115699576	-165702248.97857976	1
60738.86321584707	-165702248.99461675	1
60738.863315902796	-165702248.98290437	1
60738.86341613841	-165702249.0082549	1
60738.86351626788	-165702248.97507536	1
60738.86361652625	-165702248.97250426	1
60738.86371664947	-165702248.95229065	1
60738.86381678743	-165702248.99353713	1
60738.86391688622	-165702249.02587467	1
60738.864017082386	-165702248.99704987	1
60738.86411723963	-165702249.0263725	1
60738.86421744972	-165702249.0328892	1
60738.86431757405	-165702248.9924938	1
60738.86441784551	-165702248.9984628	1
60738.864517990194	-165702249.03481066	1
60738.86461811148	-165702249.00657314	1
60738.86471821724	-165702249.0361374	1
60738.864818404356	-165702249.00734144	1
60738.864918508836	-165702249.0269311	1
60738.86501875207	-165702249.06087995	1
60738.8651189177	-165702249.0316283	1
60738.865219005325	-165702249.0375142	1
60738.86531928376	-165702248.9868936	1
60738.86541946978	-165702249.00340515	1
60738.86551960505	-165702248.98598158	1
60738.86561971169	-165702249.01837373	1
60738.865719868314	-165702248.98747092	1
60738.86582011354	-165702248.98220456	1
60738.86592016942	-165702249.02400905	1
60738.86602040418	-165702249.0229885	1
60738.866120576684	-165702249.03366607	1
60738.866220672215	-165702248.97834665	1
60738.866320898764	-165702248.9536047	1
60738.86642115702	-165702248.9559955	1
60738.86652124609	-165702248.92450482	1
60738.86662141578	-165702248.93959117	1
60738.86672152079	-165702248.99524534	1
60738.866821678756	-165702248.99708325	1
60738.866921836365	-165702248.9824431	1
60738.86702200983	-165702248.95849836	1
60738.867122167736	-165702249.0329764	1
60738.867222362154	-165702248.97844338	1
60738.86732257059	-165702248.97344315	1
60738.867422694195	-165702248.9878016	1
60738.86752288446	-165702249.0081426	1
60738.867623095626	-165702249.02034658	1
60738.86772315877	-165702249.00772715	1
60738.867823332024	-165702248.9619788	1
60738.86792348561	-165702248.9746852	1
60738.868023758354	-165702248.9576484	1
60738.86812387759	-165702248.98146117	1
60738.8682239916	-165702248.97358376	1
60738.86832412027	-165702248.99833423	1
60738.86842435209	-165702249.00717074	1
60738.868524531645	-165702248.991504	1
60738.86862459778	-165702249.02786523	1
60738.86872480641	-165702248.9581309	1
60738.86882500002	-165702248.94454896	1
60738.86892515949	-165702248.99006867	1
60738.86902531792	-165702248.99454182	1
60738.86912550906	-165702248.97153836	1
60738.86922563282	-165702248.97161794	1
60738.869325849046	-165702248.97984558	1
60738.86942604454	-165702248.94491684	1
60738.86952618331	-165702248.9750954	1
60738.86962629378	-165702249.00142974	1
60738.86972647718	-165702249.0497197	1
60738.869826745606	-165702249.02992702	1
60738.86992678333	-165702248.9743454	1
60738.87002693381	-165702248.95617813	1
60738.87012708198	-165702248.98030823	1
60738.87022729336	-165702248.97132343	1
60738.87032741604	-165702248.96334147	1
60738.87042766254	-165702248.9461676	1
60738.87052774782	-165702248.9343434	1
60738.87062797793	-165702248.93070817	1
60738.870728057285	-165702248.90797573	1
60738.87082827635	-165702248.891573	1
60738.87092848663	-165702248.9051758	1
60738.87102864802	-165702248.9796391	1
60738.87112876774	-165702248.94760096	1
60738.871228951204	-165702248.97765929	1
60738.8713290295	-165702248.9349305	1
60738.8714292593	-165702248.91313255	1
60738.87152940433	-165702248.93588656	1
60738.8716295717	-165702248.98941797	1
60738.871729710685	-165702248.98610216	1
60738.87182997875	-165702248.98745507	1
60738.87193009785	-165702248.9768194	1
60738.87203020632	-165702248.95491838	1
60738.872130366784	-165702248.98108798	1
60738.87223059768	-165702248.96152592	1
60738.87233080987	-165702248.95061666	1
60738.87243094297	-165702248.9746849	1
60738.87253106715	-165702248.97099316	1
60738.872631309	-165702248.96510196	1
60738.87273140576	-165702248.93451226	1
60738.872831634435	-165702248.93662202	1
60738.87293169875	-165702248.97864306	1
60738.873031871495	-165702248.98061675	1
60738.87313205742	-165702248.9605081	1
60738.87323219942	-165702248.9421993	1
60738.87333233947	-165702248.9398123	1
60738.87343252822	-165702248.95701706	1
60738.87353268822	-165702248.9374109	1
60738.87363297848	-165702248.94295156	1
60738.873733097476	-165702248.90941602	1
60738.8738331875	-165702248.90738714	1
60738.87393346359	-165702248.96310967	1
60738.874033565946	-165702249.0009597	1
60738.87413373382	-165702248.97305048	1
60738.874233862705	-165702248.93303388	1
