# Frequency shift file for JILA Sr1 
# for 20250206_clock_lock#0.
# Processed Thu Feb  6 18:01:04 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# nan
t_mjd	f_shift [Hz]	IS_GOOD
60712.76373070591	-165702332.67905766	1
60712.76384427706	-165702332.67180097	1
60712.76395770225	-165702332.69782698	1
60712.76407133826	-165702332.7169482	1
60712.76418490862	-165702332.70374584	1
60712.764298325856	-165702332.69654727	1
60712.76441188353	-165702332.7127698	1
60712.76452547454	-165702332.68032014	1
60712.76463895628	-165702332.7053954	1
60712.76475259128	-165702332.6950947	1
60712.76486615227	-165702332.6978501	1
60712.764979661326	-165702332.665205	1
60712.76509313554	-165702332.69319093	1
60712.76520671196	-165702332.70490742	1
60712.76532029047	-165702332.6769567	1
60712.76543387779	-165702332.67885518	1
60712.765547344956	-165702332.68529624	1
60712.76566087191	-165702332.68940943	1
60712.76577452847	-165702332.66218507	1
60712.76588800385	-165702332.67994243	1
60712.76600156658	-165702332.66529948	1
60712.76611503738	-165702332.64900792	1
60712.76622858706	-165702332.6587789	1
60712.76634218297	-165702332.66334212	1
60712.7664557291	-165702332.6698777	1
60712.76656927827	-165702332.65694135	1
60712.766682787274	-165702332.6952957	1
60712.766796301614	-165702332.72260392	1
60712.76690989152	-165702332.69868356	1
60712.76702341166	-165702332.66992176	1
60712.7671369772	-165702332.69633698	1
60712.767250619945	-165702332.67505252	1
60712.767364101965	-165702332.6866461	1
60712.767477664915	-165702332.68179387	1
60712.76759107954	-165702332.7276454	1
60712.76770474065	-165702332.69317925	1
60712.76781823216	-165702332.72198004	1
60712.76793183286	-165702332.6946169	1
60712.768045268574	-165702332.69019413	1
60712.7681588969	-165702332.65815902	1
60712.76827241082	-165702332.6731335	1
60712.76838597693	-165702332.70312345	1
60712.76849951143	-165702332.70364738	1
60712.76861306757	-165702332.73345912	1
60712.76872653318	-165702332.69561255	1
60712.76884005169	-165702332.692037	1
60712.76895371095	-165702332.69600266	1
60712.76906725082	-165702332.67806023	1
60712.76918077277	-165702332.68928003	1
60712.769294351216	-165702332.7025792	1
60712.7694079078	-165702332.7113294	1
60712.7695212905	-165702332.7191561	1
60712.769634962046	-165702332.70716965	1
60712.76974849329	-165702332.72792524	1
60712.76986200804	-165702332.732018	1
60712.7699756462	-165702332.71115553	1
60712.770089117264	-165702332.71843648	1
60712.77020267335	-165702332.74805373	1
60712.77031614329	-165702332.71751887	1
60712.77042972166	-165702332.7129131	1
60712.770543266386	-165702332.71871424	1
60712.7706567497	-165702332.7337041	1
60712.77077033372	-165702332.71493697	1
60712.77088393343	-165702332.7163269	1
60712.7709974356	-165702332.73670882	1
60712.7711109413	-165702332.7414226	1
60712.771224620425	-165702332.7262413	1
60712.771338152044	-165702332.69547158	1
60712.77145160523	-165702332.67352164	1
60712.77156519377	-165702332.72204918	1
60712.77167874985	-165702332.7307511	1
60712.77179223506	-165702332.72907847	1
60712.7719058488	-165702332.70461798	1
60712.77201937038	-165702332.73723698	1
60712.77213290186	-165702332.73973727	1
60712.77224641736	-165702332.7551934	1
60712.772359922135	-165702332.76662964	1
60712.772473430945	-165702332.7644192	1
60712.77258707383	-165702332.75973856	1
60712.772700519374	-165702332.75124592	1
60712.772814177464	-165702332.7424901	1
60712.77292768894	-165702332.75028622	1
60712.77304116559	-165702332.7207356	1
60712.77315473873	-165702332.70381612	1
60712.77326830432	-165702332.74714017	1
60712.77338176078	-165702332.7360503	1
60712.77349545494	-165702332.7025503	1
60712.7736088601	-165702332.7068566	1
60712.77372242486	-165702332.7182297	1
60712.773836060784	-165702332.7776792	1
60712.77394955597	-165702332.74441803	1
60712.77406306688	-165702332.7203102	1
60712.77417661501	-165702332.69415647	1
60712.77429019301	-165702332.68009186	1
60712.774403652	-165702332.69844925	1
60712.77451729792	-165702332.71038336	1
60712.77463084013	-165702332.67920184	1
60712.77474437876	-165702332.6844226	1
60712.774857835706	-165702332.67404652	1
60712.774971448074	-165702332.6946649	1
60712.77508497849	-165702332.72263634	1
60712.775198532705	-165702332.7533539	1
60712.77531210206	-165702332.723085	1
60712.775425635635	-165702332.69652337	1
60712.77553913717	-165702332.68729746	1
60712.77565268907	-165702332.68183905	1
60712.77576621052	-165702332.7267177	1
60712.77587976913	-165702332.72168636	1
60712.77599328353	-165702332.71232283	1
60712.77610685808	-165702332.7126705	1
60712.776220427724	-165702332.71945024	1
60712.776333998336	-165702332.74515194	1
60712.77644753909	-165702332.72615194	1
60712.7765610076	-165702332.73476607	1
60712.77667457581	-165702332.74891186	1
60712.7767880807	-165702332.69696963	1
60712.7769016921	-165702332.6914056	1
60712.777015225285	-165702332.71938127	1
60712.777128783346	-165702332.70568264	1
60712.77724228805	-165702332.7189898	1
60712.77735583819	-165702332.7563156	1
60712.77746937793	-165702332.76247406	1
60712.77758293991	-165702332.7518832	1
60712.77769645824	-165702332.75256628	1
60712.777809997446	-165702332.7604174	1
60712.77792352421	-165702332.72168058	1
60712.77803709974	-165702332.6938225	1
60712.778150590915	-165702332.70449877	1
60712.77826411903	-165702332.6883713	1
60712.77837771301	-165702332.697864	1
60712.778491268	-165702332.74725783	1
60712.778604739775	-165702332.74114627	1
60712.7787183677	-165702332.72865725	1
60712.77883187162	-165702332.74637812	1
60712.778945368365	-165702332.74531692	1
60712.77905899771	-165702332.7477671	1
60712.779172466064	-165702332.68045503	1
60712.77928607689	-165702332.70006955	1
60712.7793995962	-165702332.68863916	1
60712.77951317338	-165702332.72557735	1
60712.77962675838	-165702332.72310686	1
60712.77974021114	-165702332.70865977	1
60712.77985380804	-165702332.7368642	1
60712.77996729903	-165702332.72127622	1
60712.78008086306	-165702332.7378655	1
60712.78019437456	-165702332.73193324	1
60712.78030794103	-165702332.6824686	1
60712.780421479554	-165702332.68793857	1
60712.78053502409	-165702332.68570423	1
60712.780648560474	-165702332.7057672	1
60712.780762138864	-165702332.69417405	1
60712.78087567937	-165702332.67509717	1
60712.78098920372	-165702332.70639902	1
60712.78110278007	-165702332.70656288	1
60712.781216314754	-165702332.70059818	1
60712.781329820435	-165702332.69571424	1
60712.78144340113	-165702332.64329886	1
60712.78155683874	-165702332.64781386	1
60712.78167049427	-165702332.68108994	1
60712.781784076	-165702332.7078699	1
60712.781897605	-165702332.71952987	1
60712.78201108582	-165702332.68371266	1
60712.78212459992	-165702332.66604036	1
60712.78223820837	-165702332.6554042	1
60712.78235171678	-165702332.66230923	1
60712.782465247044	-165702332.69739258	1
60712.782578793245	-165702332.69925702	1
60712.78269237563	-165702332.68891436	1
60712.78280591662	-165702332.69829118	1
60712.78291950687	-165702332.68661088	1
60712.7830330401	-165702332.70012772	1
60712.78314660949	-165702332.68928468	1
60712.78326012032	-165702332.7067324	1
60712.7833736618	-165702332.6894604	1
60712.78348708577	-165702332.66177893	1
60712.783600761526	-165702332.6555534	1
60712.783714198944	-165702332.66573882	1
60712.78382780076	-165702332.68692505	1
60712.78394130344	-165702332.71685648	1
60712.78405485673	-165702332.69171804	1
60712.78416841867	-165702332.68082827	1
60712.784281917695	-165702332.70063633	1
60712.78439549148	-165702332.6411721	1
60712.78450906221	-165702332.6423295	1
60712.78462256931	-165702332.6643812	1
60712.78473616324	-165702332.67225033	1
60712.78484964585	-165702332.67606986	1
60712.784963218626	-165702332.70173705	1
60712.78507674801	-165702332.6723808	1
60712.78519033772	-165702332.6779319	1
