# Frequency shift file for JILA Sr1 
# for 20250313_clock_lock#0.
# Processed Thu Mar 13 17:08:37 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# standard conditions
t_mjd	f_shift [Hz]	IS_GOOD
60747.740963562166	-165702221.65662473	1
60747.74106368068	-165702221.64243937	1
60747.741163900406	-165702221.63047767	1
60747.74126399799	-165702221.642901	1
60747.741364180285	-165702221.637286	1
60747.74146425986	-165702221.67567134	1
60747.741564507465	-165702221.67755467	1
60747.741664641384	-165702221.61821097	1
60747.7417647937	-165702221.60478318	1
60747.741865056916	-165702221.6394006	1
60747.74196512686	-165702221.64350188	1
60747.74206532507	-165702221.65523684	1
60747.74216548582	-165702221.62872797	1
60747.742265682886	-165702221.63275886	1
60747.74236574954	-165702221.66431868	1
60747.742465950585	-165702221.6724611	1
60747.742566116816	-165702221.61548674	1
60747.74266623897	-165702221.61146212	1
60747.74276644342	-165702221.63863546	1
60747.74286658047	-165702221.68619424	1
60747.742966787926	-165702221.6571557	1
60747.74306692276	-165702221.64528483	1
60747.74316707356	-165702221.6583063	1
60747.743267274855	-165702221.62420452	1
60747.743367374234	-165702221.62741965	1
60747.74346760614	-165702221.652965	1
60747.743567705744	-165702221.66787928	1
60747.743667962444	-165702221.6682657	1
60747.74376817834	-165702221.63635182	1
60747.74386822202	-165702221.67664272	1
60747.743968483366	-165702221.6236468	1
60747.74406858014	-165702221.61547923	1
60747.744168759935	-165702221.6888218	1
60747.74426890811	-165702221.67840332	1
60747.744369111846	-165702221.64895242	1
60747.744469251695	-165702221.684314	1
60747.744569339535	-165702221.7138102	1
60747.74466952857	-165702221.66694117	1
60747.74476973436	-165702221.68336678	1
60747.744869908594	-165702221.66987944	1
60747.74497005237	-165702221.69826722	1
60747.74507022437	-165702221.6956916	1
60747.74517042787	-165702221.69735438	1
60747.74527053547	-165702221.68239486	1
60747.745370808756	-165702221.66799945	1
60747.74547083628	-165702221.6667778	1
60747.74557108314	-165702221.69803065	1
60747.74567115637	-165702221.65830123	1
60747.74577138404	-165702221.65229213	1
60747.745871525876	-165702221.64248663	1
60747.74597177239	-165702221.671849	1
60747.74607190491	-165702221.65624624	1
60747.74617200928	-165702221.62688982	1
60747.746272188786	-165702221.6684338	1
60747.74637234996	-165702221.71428257	1
60747.74647249528	-165702221.68582314	1
60747.74657261585	-165702221.65219945	1
60747.74667287442	-165702221.6507904	1
60747.74677300706	-165702221.66377413	1
60747.74687318793	-165702221.60930914	1
60747.74697334151	-165702221.6217581	1
60747.74707353936	-165702221.63293695	1
60747.747173600466	-165702221.66719288	1
60747.74727387028	-165702221.63097787	1
60747.74737396388	-165702221.5977289	1
60747.74747424385	-165702221.5725423	1
60747.74757437341	-165702221.59334671	1
60747.74767448705	-165702221.61142975	1
60747.74777462156	-165702221.61836946	1
60747.74787485758	-165702221.57036877	1
60747.74797498526	-165702221.57963562	1
60747.748075122494	-165702221.60505015	1
60747.74817534606	-165702221.59796673	1
60747.74827550305	-165702221.6093595	1
60747.74837563995	-165702221.60978603	1
60747.748475841865	-165702221.64504302	1
60747.74857598189	-165702221.61440706	1
60747.74867608887	-165702221.64314038	1
60747.74877625927	-165702221.67713642	1
60747.74887645629	-165702221.65200108	1
60747.748976628456	-165702221.6035239	1
60747.74907674173	-165702221.56603628	1
60747.749176949175	-165702221.61184537	1
60747.74927703293	-165702221.6273511	1
60747.74937731707	-165702221.60492688	1
60747.74947750255	-165702221.59848273	1
60747.749577648	-165702221.63554138	1
60747.74967775394	-165702221.59066445	1
60747.74977791671	-165702221.5674966	1
60747.74987814902	-165702221.6451158	1
60747.749978325184	-165702221.61200333	1
60747.75007845015	-165702221.62438524	1
60747.750178661285	-165702221.60009915	1
60747.75027871479	-165702221.6018027	1
60747.75037886969	-165702221.59897316	1
60747.75047907216	-165702221.59405172	1
60747.750579264364	-165702221.5843953	1
60747.7506794466	-165702221.61970574	1
60747.75077955128	-165702221.53918487	1
60747.75087978526	-165702221.592704	1
60747.75097988267	-165702221.60238624	1
60747.75108005358	-165702221.6298201	1
60747.75118030579	-165702221.6410846	1
60747.75128048822	-165702221.6623953	1
60747.75138056117	-165702221.6286912	1
60747.75148079774	-165702221.64124984	1
60747.751580926706	-165702221.61076993	1
60747.75168108233	-165702221.62755078	1
60747.751781275074	-165702221.6631862	1
60747.75188146171	-165702221.6642918	1
60747.751981539375	-165702221.55596185	1
60747.75208176626	-165702221.6152627	1
60747.75218191643	-165702221.61486417	1
60747.75228207316	-165702221.59345138	1
60747.752382220744	-165702221.61342293	1
60747.75248241423	-165702221.63037694	1
60747.75258256543	-165702221.6632198	1
60747.75268272191	-165702221.64534163	1
60747.752782970645	-165702221.5572641	1
60747.752882987916	-165702221.62178332	1
60747.7529832018	-165702221.63043398	1
60747.75308336493	-165702221.59682065	1
60747.75318351358	-165702221.62321627	1
60747.75328370626	-165702221.58425683	1
60747.753383801915	-165702221.56347543	1
60747.75348408884	-165702221.5922513	1
60747.753584255996	-165702221.56436837	1
60747.75368439072	-165702221.61568278	1
60747.7537844452	-165702221.60973984	1
60747.75388465136	-165702221.6033519	1
60747.75398483101	-165702221.60241443	1
60747.75408502368	-165702221.57907617	1
60747.7541851355	-165702221.58455503	1
60747.75428532021	-165702221.55926228	1
60747.75438555867	-165702221.5617919	1
60747.75448567334	-165702221.5440979	1
60747.7545858547	-165702221.59240383	1
60747.75468601091	-165702221.58238238	1
60747.75478621603	-165702221.55953437	1
60747.75488633144	-165702221.5794065	1
60747.754986478794	-165702221.56063128	1
60747.755086666875	-165702221.5605244	1
60747.75518677606	-165702221.58113122	1
60747.75528704974	-165702221.55771512	1
60747.755387202866	-165702221.53058827	1
60747.755487290604	-165702221.5485894	1
60747.755587544205	-165702221.55918038	1
60747.75568768063	-165702221.53342748	1
60747.75578778611	-165702221.58029538	1
60747.755888061736	-165702221.58087897	1
60747.75598809737	-165702221.59586585	1
60747.75608829232	-165702221.56716943	1
60747.7561885228	-165702221.53950107	1
60747.75628871658	-165702221.52836734	1
60747.756388774316	-165702221.56684548	1
60747.75648895754	-165702221.56414735	1
60747.75658910185	-165702221.5525627	1
60747.75668926733	-165702221.568824	1
60747.75678938237	-165702221.52432746	1
60747.75688958712	-165702221.559146	1
60747.75698974776	-165702221.5721416	1
60747.757089869534	-165702221.52180558	1
60747.75719013181	-165702221.54651433	1
60747.7572902844	-165702221.51435363	1
60747.757390404615	-165702221.49795085	1
60747.757490585944	-165702221.51793128	1
60747.75759076205	-165702221.53653204	1
60747.75769094041	-165702221.55410296	1
60747.75779113272	-165702221.57330227	1
60747.75789126529	-165702221.5637982	1
60747.75799146115	-165702221.56647754	1
60747.7580916751	-165702221.49251455	1
60747.75819174919	-165702221.57078028	1
60747.758291907594	-165702221.60262734	1
60747.75839210465	-165702221.59215987	1
60747.758492263805	-165702221.62317455	1
60747.75859239665	-165702221.5981645	1
60747.758692569754	-165702221.55262434	1
60747.758792760294	-165702221.58361983	1
60747.75889289083	-165702221.54511893	1
60747.75899305402	-165702221.5720421	1
60747.75909328399	-165702221.520375	1
60747.75919342149	-165702221.5408908	1
60747.759293571646	-165702221.59966773	1
60747.75939372014	-165702221.5891825	1
60747.75949392007	-165702221.5801471	1
60747.75959405684	-165702221.56715888	1
60747.75969434732	-165702221.5774365	1
60747.75979441185	-165702221.57946575	1
60747.75989455299	-165702221.5600562	1
60747.75999470224	-165702221.55230135	1
60747.76009488281	-165702221.56831783	1
60747.76019503542	-165702221.60871696	1
60747.76029526936	-165702221.59620482	1
60747.76039535124	-165702221.588686	1
60747.76049547759	-165702221.63002908	1
60747.76059574913	-165702221.63369983	1
60747.76069586528	-165702221.60073972	1
60747.760796040035	-165702221.58748412	1
60747.760896206506	-165702221.55888367	1
60747.76099632014	-165702221.590971	1
60747.76109657797	-165702221.64178693	1
60747.76119671296	-165702221.6490627	1
60747.761296769546	-165702221.61881542	1
60747.7613970134	-165702221.60424024	1
60747.76149717162	-165702221.61042172	1
