# Frequency shift file for JILA Sr1 
# for 20250313_clock_lock#2.
# Processed Thu Mar 13 17:08:37 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# standard conditions
t_mjd	f_shift [Hz]	IS_GOOD
60747.88694955266	-165702221.06540984	1
60747.887049748606	-165702221.01916718	1
60747.88714982782	-165702221.04194576	1
60747.887250054446	-165702221.04779834	1
60747.88735017775	-165702221.05240536	1
60747.88745042002	-165702221.0446183	1
60747.88755059483	-165702221.09160882	1
60747.88765082188	-165702221.02864504	1
60747.88775095484	-165702221.04677212	1
60747.88785101511	-165702221.02554142	1
60747.88795124331	-165702221.0773071	1
60747.88805139188	-165702221.0696265	1
60747.88815148968	-165702221.0456738	1
60747.88825179341	-165702221.04938936	1
60747.88835189767	-165702221.0617879	1
60747.888451976745	-165702221.06184322	1
60747.88855221117	-165702221.07107836	1
60747.888652352936	-165702221.07522225	1
60747.88875252571	-165702221.04617804	1
60747.888852776436	-165702221.0386998	1
60747.88895281832	-165702221.02473134	1
60747.889053040366	-165702221.03826994	1
60747.88915322212	-165702221.02556556	1
60747.889253405236	-165702220.97092646	1
60747.889353511106	-165702221.00312036	1
60747.889453693126	-165702221.0075605	1
60747.889553882975	-165702220.97066003	1
60747.88965403319	-165702220.9922018	1
60747.889754110765	-165702220.98274446	1
60747.88985436125	-165702221.0082124	1
60747.88995446547	-165702221.02024835	1
60747.89005466979	-165702221.0573361	1
60747.89015483499	-165702221.04915625	1
60747.89025502397	-165702221.01147664	1
60747.89035523991	-165702221.0178812	1
60747.89045534322	-165702221.00409484	1
60747.890555552316	-165702221.0228156	1
60747.89065572358	-165702221.0576886	1
60747.89075581685	-165702221.05561745	1
60747.89085599615	-165702221.01094097	1
60747.89095617977	-165702220.9862458	1
60747.891056334214	-165702221.0057159	1
60747.89115648066	-165702221.02677745	1
60747.891256635965	-165702221.0169049	1
60747.891356806846	-165702221.04201114	1
60747.89145698044	-165702221.05873924	1
60747.8915571732	-165702221.03792363	1
60747.891657324624	-165702221.04929137	1
60747.89175747283	-165702221.05783707	1
60747.89185759403	-165702221.03745222	1
60747.89195780618	-165702221.0278868	1
60747.89205802814	-165702221.02036762	1
60747.892158115086	-165702221.02051312	1
60747.89225827059	-165702221.03393328	1
60747.892358459954	-165702221.01731086	1
60747.89245860911	-165702221.02658874	1
60747.89255873045	-165702221.0380063	1
60747.89265889853	-165702221.0423845	1
60747.89275911056	-165702221.04310328	1
60747.89285935931	-165702221.0406959	1
60747.89295940728	-165702221.0665921	1
60747.893059587135	-165702221.06000698	1
60747.89315974177	-165702220.99210525	1
60747.89325994025	-165702221.0090577	1
60747.89336010236	-165702221.00358337	1
60747.89346032111	-165702220.99254543	1
60747.89356050849	-165702220.9663118	1
60747.89366056474	-165702221.00021654	1
60747.89376074767	-165702221.02568	1
60747.89386089835	-165702220.99805385	1
60747.893961026966	-165702220.9744737	1
60747.894061203435	-165702221.00215936	1
60747.89416140687	-165702221.01452106	1
60747.89426157723	-165702220.97853345	1
60747.894361736064	-165702220.9495105	1
60747.89446198451	-165702220.97860575	1
60747.8945620909	-165702220.9859665	1
60747.894662226856	-165702221.03315127	1
60747.89476240436	-165702221.016186	1
60747.89486255114	-165702221.02454352	1
60747.894962709455	-165702221.00728697	1
60747.89506294725	-165702220.98172438	1
60747.895163062254	-165702220.9831854	1
60747.89526321667	-165702221.0188933	1
60747.89536337461	-165702220.9679914	1
60747.89546352904	-165702221.0192963	1
60747.8955637392	-165702221.05714852	1
60747.89566387098	-165702221.0738188	1
60747.89576410392	-165702221.05291212	1
60747.89586423632	-165702221.04079115	1
60747.89596431539	-165702221.04574984	1
60747.89606456249	-165702221.02338666	1
60747.89616466147	-165702221.04062712	1
60747.89626482691	-165702221.04666317	1
60747.896365078384	-165702221.03518468	1
60747.89646518691	-165702221.00641733	1
60747.896565353854	-165702221.01714867	1
60747.89666556421	-165702220.98524588	1
60747.89676570199	-165702220.9864555	1
60747.89686587344	-165702221.01108736	1
60747.89696603142	-165702221.00552785	1
60747.8970661785	-165702221.005221	1
60747.89716630763	-165702221.01814228	1
60747.89726655707	-165702221.03156024	1
60747.897366665275	-165702220.989461	1
60747.89746681813	-165702220.9875564	1
60747.897567053195	-165702221.00860643	1
60747.89766715922	-165702221.01033902	1
60747.897767366834	-165702221.02138263	1
60747.897867498505	-165702221.039573	1
60747.89796768421	-165702221.04717308	1
60747.89806778622	-165702221.03918898	1
60747.898167996034	-165702221.0341732	1
60747.898268118275	-165702221.03852075	1
60747.898368298826	-165702221.0204404	1
60747.898468493564	-165702220.99860168	1
60747.89856863278	-165702220.96849668	1
60747.89866875789	-165702220.9634893	1
60747.89876903263	-165702220.98981565	1
60747.89886914989	-165702220.97559834	1
60747.8989692531	-165702221.0139488	1
60747.899069428626	-165702220.99281663	1
60747.89916967278	-165702221.01737618	1
60747.89926980749	-165702220.9627093	1
60747.899370022715	-165702220.96745825	1
60747.89947013037	-165702220.96913266	1
60747.89957031955	-165702221.02107298	1
60747.89967048163	-165702221.00584102	1
60747.89977060087	-165702221.05560172	1
60747.8998708477	-165702221.02985305	1
60747.89997090635	-165702220.98726267	1
60747.90007112708	-165702221.00923955	1
60747.900171326386	-165702221.0069664	1
60747.900271372164	-165702220.98775023	1
60747.90037159157	-165702220.9509704	1
60747.900471771325	-165702221.0490209	1
60747.9005719043	-165702221.03190345	1
60747.90067208037	-165702221.0414651	1
60747.90077220087	-165702221.037727	1
60747.900872428836	-165702221.05714154	1
60747.900972571006	-165702221.0290314	1
60747.90107275187	-165702221.01702327	1
60747.9011729393	-165702221.04358888	1
60747.90127309446	-165702221.02274996	1
60747.901373284265	-165702221.01042908	1
60747.90147338923	-165702221.00841296	1
60747.90157353011	-165702220.9749503	1
60747.90167373079	-165702220.9951203	1
60747.901773833946	-165702220.9732951	1
60747.901874023686	-165702221.01667476	1
60747.90197427297	-165702221.0401572	1
60747.90207440339	-165702221.00807363	1
60747.902174592935	-165702221.0321895	1
60747.90227473833	-165702221.00285208	1
60747.90237498986	-165702221.00210625	1
60747.90247502113	-165702220.98702562	1
60747.90257526208	-165702220.9883778	1
60747.902675371064	-165702221.02333236	1
60747.90277563299	-165702221.06379122	1
60747.90287567889	-165702221.00533777	1
60747.90297580581	-165702221.01789194	1
60747.90307600492	-165702221.04887497	1
60747.90317616285	-165702221.00065774	1
60747.90327630661	-165702220.98824608	1
60747.90337658603	-165702221.01432425	1
60747.903476723055	-165702220.9769292	1
60747.903576962926	-165702220.95190674	1
60747.90367701044	-165702220.99101055	1
60747.9037771937	-165702220.99238813	1
60747.90387745961	-165702221.02209425	1
60747.90397756987	-165702221.0408849	1
60747.904077647836	-165702220.999169	1
60747.90417785034	-165702221.0308292	1
60747.90427801514	-165702221.01041317	1
60747.90437809924	-165702221.02941394	1
60747.904478330136	-165702220.98313242	1
60747.90457854084	-165702221.00334245	1
60747.90467870932	-165702220.99376827	1
60747.90477884212	-165702221.01783806	1
60747.90487899453	-165702221.00860864	1
60747.904979176055	-165702220.9785264	1
60747.90507934887	-165702221.0122943	1
60747.90517948707	-165702220.9697137	1
60747.90527965761	-165702220.9724657	1
60747.90537985873	-165702220.97157025	1
60747.90547997762	-165702220.99323612	1
60747.90558010445	-165702220.98995823	1
60747.90568025398	-165702221.0087976	1
60747.905780434245	-165702220.97285086	1
60747.90588066782	-165702221.0205707	1
60747.90598081428	-165702221.01080507	1
60747.90608089966	-165702221.0051613	1
60747.90618115833	-165702221.04767013	1
60747.906281295654	-165702220.98760068	1
60747.9063813995	-165702220.9964524	1
60747.906481599086	-165702220.9658571	1
60747.90658176355	-165702220.97618508	1
60747.906681891734	-165702220.93744725	1
60747.90678208891	-165702220.94100457	1
60747.90688224191	-165702220.98801404	1
60747.90698249504	-165702220.99625027	1
60747.90708262114	-165702220.95667064	1
60747.90718288263	-165702220.97868294	1
60747.90728287879	-165702220.9449671	1
60747.90738306972	-165702220.9839058	1
60747.90748327465	-165702220.95851207	1
60747.90758342453	-165702220.9704075	1
60747.90768354409	-165702220.97764176	1
60747.90778373659	-165702220.98454893	1
60747.907883930726	-165702220.93369287	1
60747.9079840541	-165702220.9710877	1
60747.90808420987	-165702220.96037132	1
60747.90818446666	-165702220.9476201	1
60747.90828457648	-165702220.98248953	1
60747.90838476527	-165702220.95043296	1
60747.90848492051	-165702220.93745303	1
60747.90858505098	-165702220.92517287	1
60747.908685240785	-165702220.97698057	1
60747.908785352425	-165702221.01735514	1
60747.90888560964	-165702220.98073298	1
60747.908985811126	-165702220.98323905	1
60747.90908586824	-165702220.98717523	1
60747.909186063116	-165702221.00068426	1
60747.909286268434	-165702220.98047942	1
60747.90938635205	-165702220.9681846	1
60747.90948661875	-165702220.95700502	1
60747.909586762646	-165702220.98702174	1
60747.9096868884	-165702220.9486261	1
60747.90978706685	-165702220.95925957	1
60747.909887193455	-165702221.01102984	1
60747.909987355495	-165702220.99017614	1
60747.91008764318	-165702220.96899146	1
60747.91018770806	-165702220.95148712	1
60747.91028784484	-165702220.97176272	1
60747.91038807965	-165702220.98031294	1
60747.910488210444	-165702220.98522776	1
60747.91058832551	-165702220.9488083	1
60747.9106885041	-165702220.96027857	1
60747.91078876006	-165702220.92232555	1
60747.91088894714	-165702220.88438642	1
60747.91098895466	-165702220.932285	1
60747.911089182875	-165702220.92018706	1
60747.911189359715	-165702220.94772625	1
60747.91128949116	-165702220.93838108	1
60747.911389674475	-165702220.95841753	1
60747.91148988363	-165702220.95348418	1
60747.91159000489	-165702220.97273713	1
60747.911690151406	-165702220.9712479	1
60747.911790306425	-165702220.96359652	1
60747.911890465584	-165702220.9712639	1
60747.91199063534	-165702220.92910367	1
60747.9120907924	-165702220.94106108	1
60747.9121909852	-165702220.9683615	1
60747.91229120888	-165702220.91490132	1
60747.912391261336	-165702220.9476213	1
60747.91249147941	-165702220.93123084	1
60747.91259170628	-165702220.94503945	1
60747.912691815145	-165702220.92054743	1
60747.912792015675	-165702220.9127072	1
60747.912892087385	-165702220.94461757	1
60747.912992268495	-165702220.90750945	1
60747.9130925236	-165702220.930058	1
60747.91319260422	-165702220.96341813	1
60747.913292805046	-165702220.9533903	1
60747.91339298687	-165702220.9272791	1
60747.913493090724	-165702220.94940495	1
60747.91359326354	-165702220.90097082	1
60747.913693452734	-165702220.93313456	1
60747.91379357569	-165702220.88763958	1
60747.91389385156	-165702220.86417758	1
60747.91399397138	-165702220.87353998	1
60747.91409413241	-165702220.89683062	1
60747.91419425592	-165702220.88697922	1
60747.9142944174	-165702220.9095841	1
60747.91439460026	-165702220.9321165	1
60747.91449481748	-165702220.9169141	1
60747.91459489544	-165702220.944314	1
60747.91469513738	-165702220.94940132	1
60747.91479520598	-165702220.89833438	1
60747.914895469265	-165702220.9253055	1
60747.91499560132	-165702220.94199258	1
60747.91509581694	-165702220.881891	1
60747.91519591179	-165702220.90435988	1
60747.91529606823	-165702220.9184156	1
60747.91539625607	-165702220.9240136	1
60747.91549641064	-165702220.94104892	1
60747.91559658055	-165702220.90005565	1
60747.91569674848	-165702220.8606953	1
60747.91579689886	-165702220.91789615	1
60747.915897049585	-165702220.9595325	1
60747.915997197866	-165702220.97514248	1
60747.916097443805	-165702220.94943064	1
60747.916197582956	-165702220.926273	1
60747.91629772271	-165702220.9438728	1
60747.91639787484	-165702220.973122	1
60747.91649801226	-165702220.920986	1
60747.91659826133	-165702220.91195065	1
60747.916698348	-165702220.9008963	1
60747.916798562444	-165702220.88808823	1
60747.91689868053	-165702220.91329455	1
60747.91699887285	-165702220.92614198	1
60747.917099118626	-165702220.95067257	1
60747.917199186246	-165702220.94313985	1
60747.917299383575	-165702220.91536325	1
60747.91739955637	-165702220.9023881	1
60747.91749968087	-165702220.89882314	1
60747.917599850574	-165702220.90144515	1
60747.917700013066	-165702220.90624398	1
60747.917800237585	-165702220.89943355	1
60747.91790040397	-165702220.92895627	1
60747.91800049763	-165702220.9442613	1
60747.91810071492	-165702220.93809783	1
60747.91820083763	-165702220.92934817	1
60747.918301045414	-165702220.8947155	1
60747.91840118642	-165702220.8940856	1
60747.91850129535	-165702220.89868456	1
60747.918601461395	-165702220.90189767	1
60747.91870168628	-165702220.909105	1
60747.91880186425	-165702220.90304393	1
60747.9189020264	-165702220.8832882	1
60747.91900221392	-165702220.90307015	1
60747.91910233829	-165702220.92070156	1
60747.91920251629	-165702220.96037185	1
60747.919302654846	-165702220.96472704	1
60747.91940285403	-165702221.00150216	1
60747.91950305093	-165702220.97998893	1
60747.91960316045	-165702220.9571817	1
60747.91970332435	-165702220.9630562	1
60747.91980358622	-165702220.9238097	1
60747.919903678645	-165702220.92254162	1
60747.92000379638	-165702220.97140372	1
60747.92010398873	-165702220.96917886	1
60747.92020411577	-165702220.98834425	1
60747.92030428133	-165702220.9542957	1
60747.92040446226	-165702220.93345767	1
60747.920504650196	-165702220.91769332	1
60747.92060486146	-165702220.92058134	1
60747.92070496803	-165702220.93789274	1
60747.920805118534	-165702220.98885822	1
60747.92090525341	-165702220.95580578	1
60747.921005363285	-165702220.94532484	1
60747.921105596964	-165702220.90592074	1
60747.921205833656	-165702220.93322963	1
60747.921305913354	-165702220.9309671	1
60747.92140619427	-165702220.93355417	1
60747.92150622222	-165702220.89144802	1
60747.921606378586	-165702220.89613628	1
60747.92170654067	-165702220.93508512	1
60747.92180670614	-165702220.95688415	1
60747.92190701791	-165702220.9079016	1
60747.92200711828	-165702220.90898484	1
60747.92210719865	-165702220.93887484	1
60747.922207423704	-165702220.90849948	1
60747.92230767533	-165702220.96005565	1
60747.922407690094	-165702220.94397116	1
60747.92250785849	-165702220.9501071	1
60747.92260803384	-165702220.8964256	1
60747.922708248305	-165702220.859581	1
60747.922808363815	-165702220.91592747	1
60747.92290851486	-165702220.89205432	1
60747.92300874334	-165702220.90613812	1
60747.92310888555	-165702220.93195403	1
60747.92320898722	-165702220.92657447	1
60747.923309323254	-165702220.93381232	1
60747.92340934283	-165702220.92452323	1
60747.92350958055	-165702220.945252	1
60747.923609765734	-165702220.92647398	1
60747.92370986432	-165702220.94972312	1
60747.923810094675	-165702220.93252677	1
60747.92391022327	-165702220.93306714	1
60747.924010378236	-165702220.96312857	1
60747.924110612104	-165702220.89831454	1
60747.924210784404	-165702220.904292	1
60747.92431089304	-165702220.90859896	1
60747.92441105907	-165702220.93237925	1
60747.92451124947	-165702220.93550837	1
60747.92461132826	-165702220.9340183	1
60747.924711566	-165702220.8859995	1
60747.924811633595	-165702220.92648864	1
60747.924911878865	-165702220.89539254	1
60747.92501205036	-165702220.94925332	1
60747.92511218079	-165702220.95471913	1
60747.92521234252	-165702220.95159817	1
60747.92531250984	-165702220.93528044	1
60747.92541266109	-165702220.8987022	1
60747.92551287383	-165702220.90418243	1
60747.925613064035	-165702220.94463456	1
60747.92571318951	-165702220.96096414	1
60747.92581336838	-165702220.94419932	1
60747.925913504536	-165702220.91687673	1
60747.92601367431	-165702220.8941641	1
60747.9261137637	-165702220.8834809	1
60747.926213977364	-165702220.93840647	1
60747.926314175565	-165702220.89929932	1
60747.92641436011	-165702220.8748886	1
60747.92651448509	-165702220.89700937	1
60747.92661469306	-165702220.88843757	1
60747.92671486861	-165702220.90069687	1
60747.92681504211	-165702220.9019093	1
60747.926915165466	-165702220.87449282	1
60747.927015259454	-165702220.90620226	1
60747.92711547523	-165702220.92924994	1
60747.92721555141	-165702220.91563833	1
60747.92731578564	-165702220.91678208	1
60747.92741593516	-165702220.92914748	1
60747.92751620282	-165702220.96399134	1
60747.9276163008	-165702220.9102494	1
60747.92771645241	-165702220.88992703	1
60747.927816678384	-165702220.89848757	1
60747.927916797526	-165702220.91574806	1
60747.92801692171	-165702220.89792907	1
60747.92811717295	-165702220.87965775	1
60747.92821728757	-165702220.89767277	1
60747.92831747433	-165702220.89028132	1
60747.92841755517	-165702220.91353935	1
60747.928517762615	-165702220.88269973	1
60747.928617865386	-165702220.83721077	1
60747.92871811698	-165702220.8470503	1
60747.928818233755	-165702220.87027198	1
60747.92891836576	-165702220.90255618	1
60747.929018679075	-165702220.89261568	1
60747.92911874446	-165702220.8739677	1
60747.92921894223	-165702220.91790402	1
60747.9293190912	-165702220.8917126	1
60747.929419237575	-165702220.87442678	1
60747.929519463694	-165702220.85986078	1
60747.92961960314	-165702220.93571353	1
60747.92971966884	-165702220.90415007	1
60747.929819971425	-165702220.90090632	1
60747.92992008353	-165702220.91776496	1
60747.93002022685	-165702220.87285423	1
60747.93012037304	-165702220.84860027	1
60747.93022062834	-165702220.8546459	1
60747.93032071281	-165702220.8829962	1
60747.93042079846	-165702220.867532	1
60747.9305211312	-165702220.83829182	1
60747.93062116739	-165702220.84163344	1
60747.9307214684	-165702220.80483902	1
60747.93082158855	-165702220.79234856	1
60747.930921690975	-165702220.75677824	1
60747.931021852426	-165702220.7917024	1
60747.93112216045	-165702220.88695866	1
60747.93122226162	-165702220.8704204	1
60747.93132238777	-165702220.89721364	1
60747.9314225141	-165702220.8351246	1
60747.931522673134	-165702220.88532472	1
60747.931622840304	-165702220.85558915	1
60747.93172295733	-165702220.8332904	1
60747.93182315523	-165702220.86086732	1
60747.93192331837	-165702220.81770474	1
60747.932023536916	-165702220.78856033	1
60747.9321237309	-165702220.83882105	1
60747.93222383796	-165702220.83607936	1
60747.93232404312	-165702220.8604539	1
60747.93242417367	-165702220.89281148	1
60747.93252436082	-165702220.80347854	1
60747.93262453934	-165702220.85551733	1
60747.93272469734	-165702220.87015158	1
60747.93282486824	-165702220.85375804	1
60747.93292500077	-165702220.83222598	1
60747.93302514213	-165702220.79410034	1
60747.93312541132	-165702220.83300567	1
60747.933225543034	-165702220.8765229	1
60747.933325636935	-165702220.90360087	1
60747.93342577178	-165702220.87715566	1
