# Frequency shift file for JILA Sr1 
# for 20250313_clock_lock#1.
# Processed Thu Mar 13 17:08:37 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# standard conditions
t_mjd	f_shift [Hz]	IS_GOOD
60747.775250141654	-165702221.53127545	1
60747.77535030215	-165702221.50623745	1
60747.77545046193	-165702221.48005772	1
60747.775550632476	-165702221.49350214	1
60747.7756508045	-165702221.48080796	1
60747.775750935485	-165702221.49259585	1
60747.775851189006	-165702221.44566244	1
60747.77595124293	-165702221.46943623	1
60747.77605137297	-165702221.46801317	1
60747.776151600774	-165702221.48852473	1
60747.7762516722	-165702221.4678998	1
60747.776351938985	-165702221.502926	1
60747.77645207692	-165702221.49719614	1
60747.77655224792	-165702221.48774266	1
60747.776652414126	-165702221.48025358	1
60747.77675260345	-165702221.46904498	1
60747.776852690746	-165702221.49768263	1
60747.77695287905	-165702221.4631027	1
60747.77705308598	-165702221.4575948	1
60747.77715331654	-165702221.4798736	1
60747.777253411565	-165702221.53496093	1
60747.77735352584	-165702221.44356918	1
60747.77745372812	-165702221.4326415	1
60747.777553876855	-165702221.43800426	1
60747.77765401187	-165702221.4867617	1
60747.777754265735	-165702221.50477856	1
60747.777854427375	-165702221.5005492	1
60747.77795457147	-165702221.53489745	1
60747.77805468526	-165702221.53000152	1
60747.77815479997	-165702221.48942435	1
60747.77825508437	-165702221.52293843	1
60747.778355185284	-165702221.49059004	1
60747.77845538713	-165702221.49179685	1
60747.77855554479	-165702221.5181054	1
60747.77865571024	-165702221.46421975	1
60747.778755871645	-165702221.51752168	1
60747.778856076045	-165702221.49137384	1
60747.77895625492	-165702221.48944378	1
60747.77905636398	-165702221.49183363	1
60747.779156543584	-165702221.4931382	1
60747.77925669746	-165702221.52378118	1
60747.779356909	-165702221.5206623	1
60747.77945700314	-165702221.49961364	1
60747.779557265596	-165702221.51272064	1
60747.77965736509	-165702221.52499825	1
60747.77975754041	-165702221.45972502	1
60747.77985765769	-165702221.50889212	1
60747.77995779387	-165702221.52604085	1
60747.78005805473	-165702221.5037319	1
60747.78015810196	-165702221.4670753	1
60747.780258385304	-165702221.51502216	1
60747.780358490854	-165702221.5280856	1
60747.78045859109	-165702221.49363345	1
60747.78055880379	-165702221.4995749	1
60747.78065898546	-165702221.49720067	1
60747.78075914645	-165702221.5189169	1
60747.78085929773	-165702221.51115996	1
60747.78095945833	-165702221.5078938	1
60747.78105962503	-165702221.4982707	1
60747.78115977093	-165702221.52152008	1
60747.7812599316	-165702221.51218247	1
60747.781360055706	-165702221.52209353	1
60747.78146034143	-165702221.4776196	1
60747.78156053165	-165702221.46774995	1
60747.781660666544	-165702221.46686947	1
60747.78176082332	-165702221.50549448	1
60747.78186093211	-165702221.536016	1
60747.78196114023	-165702221.48188245	1
60747.78206123112	-165702221.5031548	1
60747.78216149308	-165702221.50249994	1
60747.782261602326	-165702221.53494018	1
60747.7823617893	-165702221.53278112	1
60747.78246202168	-165702221.51759893	1
60747.78256210811	-165702221.5621683	1
60747.78266225896	-165702221.5306307	1
60747.78276247086	-165702221.4896887	1
60747.78286252854	-165702221.55066842	1
60747.78296281116	-165702221.49930608	1
60747.783062967	-165702221.4879452	1
60747.78316314561	-165702221.53140867	1
60747.783263271485	-165702221.50318068	1
60747.783363395654	-165702221.4899869	1
60747.78346360739	-165702221.5207461	1
60747.78356369246	-165702221.56204194	1
60747.783663939575	-165702221.5209226	1
60747.783764104606	-165702221.56923854	1
60747.78386423526	-165702221.51722205	1
60747.78396437772	-165702221.5490229	1
60747.78406457208	-165702221.48625743	1
60747.78416471522	-165702221.5015757	1
60747.78426490156	-165702221.51155412	1
60747.784365045685	-165702221.4844402	1
60747.7844652388	-165702221.5067302	1
60747.7845653471	-165702221.5328101	1
60747.78466557036	-165702221.49205428	1
60747.78476576995	-165702221.50706893	1
60747.784865899856	-165702221.47764117	1
60747.78496605798	-165702221.49115008	1
60747.785066259785	-165702221.54891264	1
60747.785166389316	-165702221.51070553	1
60747.78526657761	-165702221.4799199	1
60747.785366698205	-165702221.4578303	1
60747.78546692614	-165702221.46545917	1
60747.785567042396	-165702221.4804197	1
60747.78566712874	-165702221.46592498	1
60747.78576734051	-165702221.488483	1
60747.785867571954	-165702221.46988124	1
60747.785967592594	-165702221.4740349	1
60747.78606785589	-165702221.4818977	1
60747.7861680562	-165702221.49928492	1
60747.78626818195	-165702221.49250484	1
60747.78636834594	-165702221.49553776	1
60747.786468493534	-165702221.49131083	1
60747.78656869698	-165702221.48231894	1
60747.78666880883	-165702221.4395281	1
60747.786769002196	-165702221.49686468	1
60747.78686915699	-165702221.49791867	1
60747.786969341425	-165702221.47616875	1
60747.78706954708	-165702221.48508918	1
60747.78716969884	-165702221.52279598	1
60747.78726983996	-165702221.4611464	1
60747.78736995042	-165702221.49689132	1
60747.78747018501	-165702221.50730032	1
60747.78757038358	-165702221.46889848	1
60747.78767049324	-165702221.48340166	1
60747.787770659634	-165702221.47334504	1
60747.787870852866	-165702221.41735256	1
60747.787970967496	-165702221.45050615	1
60747.78807117281	-165702221.41186315	1
60747.78817133801	-165702221.42365026	1
60747.78827145225	-165702221.46417493	1
60747.788371691626	-165702221.45369852	1
60747.788471823646	-165702221.4593724	1
60747.788572053985	-165702221.44762236	1
60747.788672109855	-165702221.4499449	1
60747.78877226614	-165702221.45723975	1
60747.78887244018	-165702221.43357158	1
60747.78897269236	-165702221.47062373	1
60747.78907274791	-165702221.49425203	1
60747.78917296394	-165702221.46705288	1
60747.78927314719	-165702221.46055675	1
60747.789373277556	-165702221.50040317	1
60747.789473475386	-165702221.48714042	1
60747.78957363588	-165702221.47334284	1
60747.789673792104	-165702221.49654996	1
60747.78977387587	-165702221.47506344	1
60747.78987416615	-165702221.52433765	1
60747.78997424385	-165702221.54373187	1
60747.79007442893	-165702221.5086916	1
60747.790174508904	-165702221.51637083	1
60747.79027479984	-165702221.473804	1
60747.79037497161	-165702221.5095678	1
60747.79047517943	-165702221.47292846	1
60747.79057520148	-165702221.49166387	1
60747.790675498596	-165702221.5312444	1
60747.79077556749	-165702221.55170572	1
60747.79087583136	-165702221.55553418	1
60747.79097598454	-165702221.51511717	1
60747.791076069814	-165702221.491767	1
60747.79117627574	-165702221.48352927	1
60747.79127649167	-165702221.51071364	1
60747.79137658398	-165702221.48849446	1
60747.791476756036	-165702221.5143357	1
60747.79157685655	-165702221.53809673	1
60747.79167709255	-165702221.49745715	1
60747.791777192644	-165702221.50296575	1
60747.79187737311	-165702221.5071891	1
60747.79197752773	-165702221.5403607	1
60747.792077731814	-165702221.49523473	1
60747.792177946525	-165702221.4613006	1
60747.79227808005	-165702221.4625963	1
60747.79237824006	-165702221.46898758	1
60747.79247837406	-165702221.42171085	1
60747.79257859841	-165702221.4847017	1
60747.79267881227	-165702221.46787125	1
60747.79277893162	-165702221.43106133	1
60747.79287907517	-165702221.42744857	1
60747.79297921476	-165702221.41697603	1
60747.7930793781	-165702221.43611056	1
60747.79317956995	-165702221.4134426	1
60747.793279691585	-165702221.48093808	1
60747.79337987713	-165702221.45227337	1
60747.79348000412	-165702221.47563928	1
60747.793580184276	-165702221.4571311	1
60747.793680362964	-165702221.45609814	1
60747.79378054838	-165702221.48236865	1
60747.79388068286	-165702221.47528046	1
60747.793980914146	-165702221.45533544	1
60747.79408100578	-165702221.43177557	1
60747.79418116096	-165702221.4704615	1
60747.7942814162	-165702221.46291214	1
60747.79438151335	-165702221.45793098	1
60747.794481747995	-165702221.42251396	1
60747.794581865426	-165702221.4262194	1
60747.79468205581	-165702221.41954404	1
60747.7947821536	-165702221.42636317	1
60747.79488224851	-165702221.4553221	1
60747.794982448955	-165702221.43206263	1
60747.795082644734	-165702221.43088317	1
60747.79518281125	-165702221.44846314	1
60747.79528300778	-165702221.44947428	1
60747.79538318175	-165702221.4138596	1
60747.79548330904	-165702221.45118123	1
60747.795583492225	-165702221.40590674	1
60747.7956836846	-165702221.38032758	1
60747.79578379873	-165702221.41644347	1
60747.79588387338	-165702221.42083496	1
60747.79598417429	-165702221.42361122	1
60747.79608428427	-165702221.42567313	1
60747.79618449734	-165702221.41122335	1
60747.79628459348	-165702221.40096873	1
60747.79638480676	-165702221.4006433	1
60747.79648492286	-165702221.35338926	1
60747.796585137745	-165702221.33336467	1
60747.79668529937	-165702221.36391497	1
60747.79678552173	-165702221.40170288	1
60747.79688562936	-165702221.40569568	1
60747.796985802335	-165702221.40826553	1
60747.79708589507	-165702221.42269045	1
60747.797186066404	-165702221.3903618	1
60747.79728625224	-165702221.3782764	1
60747.79738634803	-165702221.39857417	1
60747.797486601085	-165702221.3864931	1
60747.79758674833	-165702221.3938005	1
60747.7976869828	-165702221.3800925	1
60747.79778706631	-165702221.39838547	1
60747.797887209636	-165702221.40107477	1
60747.79798737995	-165702221.3711596	1
60747.79808757684	-165702221.38450062	1
60747.79818774188	-165702221.3609956	1
60747.79828792966	-165702221.3930065	1
60747.798388098156	-165702221.3597241	1
60747.798488245906	-165702221.3868187	1
60747.79858840646	-165702221.46357048	1
60747.79868858714	-165702221.40762806	1
60747.79878875219	-165702221.41821742	1
60747.7988889258	-165702221.40437096	1
60747.798989083734	-165702221.4128815	1
60747.79908919825	-165702221.370889	1
60747.79918933607	-165702221.36959463	1
60747.79928961571	-165702221.3619939	1
60747.79938970489	-165702221.37156343	1
60747.79948981649	-165702221.40656716	1
60747.79959008178	-165702221.4408821	1
60747.79969027223	-165702221.46410614	1
60747.79979042589	-165702221.446001	1
60747.79989050008	-165702221.41375977	1
60747.79999075842	-165702221.39767712	1
60747.8000908638	-165702221.41055942	1
60747.80019096863	-165702221.4030043	1
60747.80029119979	-165702221.41818893	1
60747.80039133589	-165702221.40707403	1
60747.80049143461	-165702221.41344965	1
60747.8005917471	-165702221.43224096	1
60747.80069191081	-165702221.414205	1
60747.800791946276	-165702221.4370994	1
60747.80089220869	-165702221.43354625	1
60747.80099230592	-165702221.45583653	1
60747.80109248584	-165702221.42472982	1
60747.801192693194	-165702221.41362327	1
60747.80129282906	-165702221.39740878	1
60747.8013929321	-165702221.4203151	1
60747.80149313097	-165702221.39889675	1
60747.80159330431	-165702221.39669466	1
60747.80169355063	-165702221.40782255	1
60747.80179364799	-165702221.4362986	1
60747.80189388715	-165702221.44186997	1
60747.80199405587	-165702221.41366947	1
60747.80209417353	-165702221.47213155	1
60747.80219433843	-165702221.47695076	1
60747.80229451733	-165702221.45296526	1
60747.802394620216	-165702221.45124096	1
60747.80249484084	-165702221.46521062	1
60747.80259491957	-165702221.49040848	1
60747.80269519782	-165702221.48640788	1
60747.802795342366	-165702221.45899963	1
60747.80289553139	-165702221.45420712	1
60747.80299559094	-165702221.45058006	1
60747.80309575968	-165702221.43436915	1
60747.80319591855	-165702221.40312934	1
60747.80329607479	-165702221.43286473	1
60747.80339638937	-165702221.4304567	1
60747.8034964523	-165702221.43584466	1
60747.8035966846	-165702221.45844805	1
60747.80369680524	-165702221.4278651	1
60747.80379698497	-165702221.43572366	1
60747.80389712352	-165702221.41029674	1
60747.803997317846	-165702221.36384428	1
60747.80409747292	-165702221.39977252	1
60747.80419763705	-165702221.36213636	1
60747.80429774695	-165702221.3892607	1
60747.80439799111	-165702221.40739703	1
60747.80449812929	-165702221.4087541	1
60747.80459820449	-165702221.39805424	1
60747.80469836465	-165702221.4076013	1
60747.80479851828	-165702221.44232476	1
60747.804898780305	-165702221.43814152	1
60747.80499900381	-165702221.42314452	1
60747.80509920335	-165702221.46432287	1
60747.80519920912	-165702221.42822713	1
60747.80529945809	-165702221.3918507	1
60747.80539955941	-165702221.43083447	1
60747.80549975759	-165702221.4416374	1
60747.8055999356	-165702221.45641243	1
60747.80570008099	-165702221.43392086	1
60747.80580024767	-165702221.43108594	1
60747.80590044207	-165702221.45895898	1
60747.80600063292	-165702221.44359338	1
60747.806100658105	-165702221.44415802	1
60747.80620087796	-165702221.36139202	1
60747.80630098585	-165702221.39349347	1
60747.806401236274	-165702221.41214687	1
60747.80650140831	-165702221.44852424	1
60747.806601602184	-165702221.42626315	1
60747.8067016899	-165702221.40754575	1
60747.80680189708	-165702221.42698157	1
60747.80690208446	-165702221.4400288	1
60747.807002172514	-165702221.41693318	1
60747.80710239879	-165702221.36956036	1
60747.807202499534	-165702221.39374417	1
60747.807302666646	-165702221.39999193	1
60747.80740282864	-165702221.41900486	1
60747.80750301107	-165702221.41052908	1
60747.80760322212	-165702221.41042495	1
60747.80770341014	-165702221.426282	1
60747.80780355466	-165702221.39693356	1
60747.807903676105	-165702221.38094354	1
60747.808003846636	-165702221.35051608	1
60747.80810404204	-165702221.38078803	1
60747.808204188776	-165702221.37572712	1
60747.80830432249	-165702221.35516083	1
60747.808404496594	-165702221.38759315	1
60747.808504640554	-165702221.38353658	1
60747.808604832375	-165702221.38614535	1
60747.80870500009	-165702221.41882747	1
60747.80880522027	-165702221.4129839	1
60747.80890544179	-165702221.36944425	1
60747.80900546707	-165702221.40426975	1
60747.80910559982	-165702221.38281667	1
60747.80920576433	-165702221.34792942	1
60747.809305976836	-165702221.36475235	1
60747.809406112276	-165702221.39988536	1
60747.80950632797	-165702221.3824547	1
60747.80960646769	-165702221.41056085	1
60747.809706650936	-165702221.3524819	1
60747.80980688019	-165702221.3986166	1
60747.809906975715	-165702221.3777976	1
60747.810007122695	-165702221.3653792	1
60747.810107310084	-165702221.37206542	1
60747.810207424984	-165702221.37230152	1
60747.810307676395	-165702221.4001876	1
60747.81040787262	-165702221.31376547	1
60747.810507983406	-165702221.375197	1
60747.810608183245	-165702221.35086304	1
60747.81070828798	-165702221.36782187	1
60747.81080845273	-165702221.30249494	1
60747.81090865507	-165702221.34482914	1
60747.81100874615	-165702221.3609795	1
60747.81110898066	-165702221.33229196	1
60747.8112091358	-165702221.32779092	1
60747.811309266515	-165702221.34791642	1
60747.81140946078	-165702221.36624688	1
60747.811509635954	-165702221.39029014	1
60747.811609863544	-165702221.35713166	1
60747.811709983114	-165702221.3535292	1
60747.811810097635	-165702221.31612152	1
60747.81191022106	-165702221.3691222	1
60747.81201043069	-165702221.41046846	1
60747.81211063988	-165702221.3537392	1
60747.812210742726	-165702221.36403012	1
60747.81231088366	-165702221.34361374	1
60747.812411069346	-165702221.32862794	1
60747.812511247954	-165702221.35766768	1
60747.81261147192	-165702221.36047798	1
60747.812711551465	-165702221.42206573	1
60747.812811718475	-165702221.4194464	1
60747.81291187994	-165702221.402923	1
60747.81301207642	-165702221.43015534	1
60747.813112251824	-165702221.42799962	1
60747.81321236881	-165702221.377788	1
60747.81331259211	-165702221.341757	1
60747.81341271175	-165702221.4175278	1
60747.81351290077	-165702221.37774736	1
60747.8136129999	-165702221.34506214	1
60747.81371318966	-165702221.3537107	1
60747.813813328125	-165702221.37946844	1
60747.81391349148	-165702221.38358366	1
60747.81401366334	-165702221.40063787	1
60747.8141138472	-165702221.36474186	1
60747.8142140479	-165702221.40318817	1
60747.814314170515	-165702221.3972773	1
60747.814414399494	-165702221.4056809	1
60747.81451446085	-165702221.40682316	1
60747.81461470219	-165702221.38867915	1
60747.81471483169	-165702221.39470696	1
60747.81481498372	-165702221.36290342	1
60747.81491525922	-165702221.34208453	1
60747.815015297936	-165702221.37624723	1
60747.815115563935	-165702221.35595894	1
60747.815215719405	-165702221.30700707	1
60747.81531588388	-165702221.3523848	1
60747.815416083205	-165702221.37050217	1
60747.81551620124	-165702221.4157887	1
60747.815616363914	-165702221.38727427	1
60747.815716594894	-165702221.3383155	1
60747.81581663658	-165702221.36196053	1
60747.815916876454	-165702221.3984853	1
60747.81601695456	-165702221.35244447	1
60747.81611715077	-165702221.43777698	1
60747.81621728797	-165702221.35248196	1
60747.816317496305	-165702221.36065716	1
60747.81641762659	-165702221.33248842	1
60747.81651782074	-165702221.34318233	1
60747.816617979915	-165702221.3392455	1
60747.81671814814	-165702221.3121093	1
60747.816818327396	-165702221.30667037	1
60747.81691846901	-165702221.35492557	1
60747.81701866479	-165702221.3759238	1
60747.81711878465	-165702221.3803733	1
60747.81721893632	-165702221.36516613	1
60747.81731908289	-165702221.35805672	1
60747.817419335086	-165702221.34658688	1
60747.81751953251	-165702221.37273282	1
60747.81761964295	-165702221.36741614	1
60747.81771976512	-165702221.39853328	1
60747.81781997257	-165702221.35383165	1
60747.8179201786	-165702221.40163255	1
60747.818020254905	-165702221.402067	1
60747.81812048963	-165702221.42051107	1
60747.81822054586	-165702221.3924405	1
60747.81832074548	-165702221.33398914	1
60747.81842089368	-165702221.31926233	1
60747.8185211557	-165702221.254259	1
60747.81862120778	-165702221.28320497	1
60747.81872144489	-165702221.3216973	1
60747.818821597415	-165702221.32467037	1
60747.818921797356	-165702221.33468616	1
60747.81902195899	-165702221.37224114	1
60747.8191221067	-165702221.3439684	1
60747.81922227426	-165702221.34694457	1
60747.819322415264	-165702221.33654058	1
60747.819422702276	-165702221.353647	1
60747.819522789054	-165702221.3243549	1
60747.81962286707	-165702221.3683607	1
60747.81972314185	-165702221.37707037	1
60747.819823288104	-165702221.35368043	1
60747.81992338942	-165702221.3615936	1
60747.82002352186	-165702221.38508075	1
60747.820123700396	-165702221.3736995	1
60747.82022394803	-165702221.356826	1
60747.820324063294	-165702221.351115	1
60747.82042415843	-165702221.33494055	1
60747.820524366936	-165702221.33262628	1
60747.82062456459	-165702221.3473484	1
60747.82072476302	-165702221.36804718	1
60747.82082486445	-165702221.37562054	1
60747.82092500844	-165702221.32029808	1
60747.82102517051	-165702221.3194617	1
60747.821125420094	-165702221.3241418	1
60747.82122558383	-165702221.38650727	1
60747.82132571548	-165702221.38902968	1
60747.821425847294	-165702221.38596946	1
60747.82152599499	-165702221.3720917	1
60747.821626181874	-165702221.35172892	1
60747.82172635262	-165702221.3704329	1
60747.82182673599	-165702221.37236184	1
60747.821926722354	-165702221.339494	1
60747.822026836504	-165702221.39587152	1
60747.82212701128	-165702221.38594264	1
60747.82513195045	-165702221.38195986	1
60747.82523217803	-165702221.3084076	1
60747.82533226355	-165702221.31764036	1
60747.82543245372	-165702221.3131283	1
60747.825532629504	-165702221.31206012	1
60747.82563276972	-165702221.34836537	1
60747.8257329799	-165702221.35995585	1
60747.82583306953	-165702221.38424873	1
60747.82593330035	-165702221.37656772	1
60747.82603350094	-165702221.36270148	1
60747.82613356714	-165702221.359807	1
60747.826233759275	-165702221.3322726	1
60747.82633390704	-165702221.31529385	1
60747.826434093135	-165702221.3102976	1
60747.82653421276	-165702221.32843673	1
60747.82663439134	-165702221.29105133	1
60747.82673449109	-165702221.2885447	1
60747.826834765576	-165702221.27371335	1
60747.826934914876	-165702221.2819299	1
60747.82703511647	-165702221.26015425	1
60747.82713525588	-165702221.2990582	1
60747.8272353923	-165702221.28430563	1
60747.82733560967	-165702221.27577138	1
60747.8274357038	-165702221.28350425	1
60747.827535876604	-165702221.26965094	1
60747.82763609169	-165702221.29124272	1
60747.82773621073	-165702221.2884735	1
60747.82783636501	-165702221.26740277	1
60747.82793655214	-165702221.2475739	1
60747.828036714265	-165702221.2480716	1
60747.82813691902	-165702221.3126883	1
60747.828237068905	-165702221.26677728	1
60747.82833717279	-165702221.28996307	1
60747.828437415075	-165702221.25504935	1
60747.82853753907	-165702221.26009482	1
60747.828637671424	-165702221.22780216	1
60747.828737781674	-165702221.22575593	1
60747.82883796795	-165702221.24729276	1
60747.82893822429	-165702221.2176053	1
60747.8290383802	-165702221.26127356	1
60747.82913849861	-165702221.27378237	1
60747.82923870686	-165702221.2989388	1
60747.829338892734	-165702221.2818867	1
60747.82943897052	-165702221.29259425	1
60747.82953925281	-165702221.3357603	1
60747.82963928458	-165702221.3296312	1
60747.82973949689	-165702221.36676908	1
60747.82983964918	-165702221.36670375	1
60747.8299398507	-165702221.31523985	1
60747.83003994863	-165702221.31037033	1
60747.83014015754	-165702221.32325888	1
60747.830240348216	-165702221.25716966	1
60747.83034052688	-165702221.26863253	1
60747.83044066071	-165702221.25894624	1
60747.83054087205	-165702221.28693914	1
60747.8306410278	-165702221.3032217	1
60747.8307411453	-165702221.27907318	1
60747.83084129381	-165702221.2668215	1
60747.83094151423	-165702221.2956143	1
60747.8310416133	-165702221.30746812	1
60747.83114177933	-165702221.27586943	1
60747.83124197892	-165702221.25798982	1
60747.83134217329	-165702221.27374107	1
60747.8314423759	-165702221.26765966	1
60747.83154245417	-165702221.28193343	1
60747.831642604404	-165702221.31805587	1
60747.8317428129	-165702221.35075778	1
60747.83184295872	-165702221.3359161	1
60747.83194308454	-165702221.31958365	1
60747.83204332863	-165702221.31419444	1
60747.83214337614	-165702221.29176408	1
60747.83224359317	-165702221.30156112	1
60747.832343757225	-165702221.3157881	1
60747.832443992374	-165702221.266608	1
60747.83254414999	-165702221.34609377	1
60747.83264428748	-165702221.30731452	1
60747.83274445044	-165702221.28469187	1
60747.83284461259	-165702221.3529932	1
60747.83294476715	-165702221.359614	1
60747.8330448759	-165702221.3083151	1
60747.83314507729	-165702221.33730584	1
60747.83324529636	-165702221.3489048	1
60747.833345483145	-165702221.33487368	1
60747.833445599834	-165702221.30922526	1
60747.83354576547	-165702221.29181492	1
60747.83364594635	-165702221.26740378	1
60747.83374608843	-165702221.3217908	1
60747.833846277805	-165702221.32580298	1
60747.833946440216	-165702221.28853595	1
60747.834046588105	-165702221.31791133	1
60747.83414672605	-165702221.32117486	1
60747.83424688751	-165702221.29352403	1
60747.834347061544	-165702221.32308018	1
60747.83444725107	-165702221.33607507	1
60747.8345474893	-165702221.33657926	1
60747.83464753561	-165702221.29501605	1
60747.83474767735	-165702221.3050226	1
60747.834847942	-165702221.28086066	1
60747.834948007825	-165702221.35952526	1
60747.83504820443	-165702221.31322443	1
60747.83514836416	-165702221.31570327	1
60747.8352485638	-165702221.35279953	1
60747.835348738234	-165702221.3579437	1
60747.83544890976	-165702221.34296107	1
60747.83554900054	-165702221.36608052	1
60747.835649188884	-165702221.39187872	1
60747.83574935763	-165702221.36563373	1
60747.8358495205	-165702221.3359543	1
60747.83594968404	-165702221.3137828	1
60747.83604983769	-165702221.33271343	1
60747.836150008836	-165702221.3335595	1
60747.83625013834	-165702221.31480724	1
60747.83635040065	-165702221.35092705	1
60747.836450507646	-165702221.38602853	1
60747.83655063206	-165702221.32634658	1
60747.83665091152	-165702221.33207816	1
60747.8367510346	-165702221.2906574	1
60747.83685109225	-165702221.31719536	1
60747.83695135292	-165702221.31106198	1
60747.83705149569	-165702221.27036834	1
60747.837151706146	-165702221.32851666	1
60747.837251772675	-165702221.40318644	1
60747.83735193414	-165702221.39770883	1
60747.8374521742	-165702221.35263044	1
60747.83755237705	-165702221.31433725	1
60747.83765248499	-165702221.31235242	1
60747.837752761814	-165702221.29322374	1
60747.83785281518	-165702221.34765184	1
60747.83795296031	-165702221.37839943	1
60747.838053217434	-165702221.2971841	1
60747.83815333519	-165702221.30519378	1
60747.83825349735	-165702221.30232954	1
60747.838353682004	-165702221.2781908	1
60747.83845382975	-165702221.2803464	1
60747.8385539561	-165702221.25353974	1
60747.83865414024	-165702221.29012996	1
60747.8387542454	-165702221.29232413	1
60747.838854456604	-165702221.24332547	1
60747.838954710474	-165702221.2669614	1
60747.83905476133	-165702221.27484173	1
60747.83915500685	-165702221.28253186	1
60747.83925515584	-165702221.26279837	1
60747.839355246826	-165702221.26361328	1
60747.83945546083	-165702221.19170707	1
60747.839555654726	-165702221.18927807	1
60747.83965571469	-165702221.24090606	1
60747.839755930465	-165702221.2051894	1
60747.839856139704	-165702221.21013534	1
60747.839956324846	-165702221.2481166	1
60747.84005647391	-165702221.2470578	1
60747.840156607366	-165702221.24236268	1
60747.840256757605	-165702221.2188149	1
60747.840356974135	-165702221.22576898	1
60747.84045708842	-165702221.23569477	1
60747.8405572801	-165702221.27939457	1
60747.84065738881	-165702221.28270853	1
60747.84075766463	-165702221.27708817	1
60747.84085778504	-165702221.22617167	1
60747.84095788885	-165702221.293096	1
60747.84105808503	-165702221.28198254	1
60747.841158281735	-165702221.25575	1
60747.8412584807	-165702221.3060103	1
60747.84135861424	-165702221.28893763	1
60747.84145871423	-165702221.26625	1
60747.84155888182	-165702221.26926768	1
60747.8416590002	-165702221.25065404	1
60747.841759249844	-165702221.27310884	1
60747.84185944634	-165702221.28335625	1
60747.841959562254	-165702221.30399895	1
60747.842059767674	-165702221.24920976	1
60747.84215988238	-165702221.2927243	1
60747.84226008549	-165702221.2556712	1
60747.8423602613	-165702221.25386184	1
60747.842460441345	-165702221.22458363	1
60747.842560564764	-165702221.27068287	1
60747.84266067669	-165702221.24951476	1
60747.84276086148	-165702221.28200382	1
60747.842861044184	-165702221.2465695	1
60747.84296113549	-165702221.19738328	1
60747.84306139514	-165702221.27772462	1
60747.84316144944	-165702221.26218593	1
60747.84326173403	-165702221.22012895	1
60747.84336183348	-165702221.26407403	1
60747.843462035155	-165702221.21829194	1
60747.84356220378	-165702221.19483727	1
60747.843662355044	-165702221.23238438	1
60747.84376249234	-165702221.25538707	1
60747.84386267638	-165702221.24522758	1
60747.84396283756	-165702221.22887802	1
60747.8440630226	-165702221.21754813	1
