# Frequency shift file for JILA Sr1 
# for 20240716_clock_lock#1.
# Processed Tue Jul 16 17:34:49 2024 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716682, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
t_mjd	f_shift [Hz]	IS_GOOD
60507.732350921826	-165702996.39300245	1
60507.732443578105	-165702996.36826444	1
60507.73253636382	-165702996.2793185	1
60507.732629041246	-165702996.2481509	1
60507.732721710956	-165702996.2461574	1
60507.732814415926	-165702996.29171044	1
60507.73290705178	-165702996.32103753	1
60507.73299973596	-165702996.30035925	1
60507.73309246183	-165702996.32497865	1
60507.73318515339	-165702996.30514514	1
60507.73327781691	-165702996.2885031	1
60507.73337052601	-165702996.30588883	1
60507.733463231256	-165702996.30236244	1
60507.73355586161	-165702996.3624707	1
60507.73364861336	-165702996.3371551	1
60507.733741309086	-165702996.2528239	1
60507.73383398931	-165702996.20799005	1
60507.733926627254	-165702996.19098085	1
60507.73401935572	-165702996.23862904	1
60507.73411211727	-165702996.26828396	1
60507.73420478295	-165702996.26225662	1
60507.7342974089	-165702996.28670406	1
60507.734390094934	-165702996.3303811	1
60507.734482808286	-165702996.3155474	1
60507.7345754613	-165702996.32916135	1
60507.73466819478	-165702996.26765287	1
60507.734760846884	-165702996.27565265	1
60507.73485357398	-165702996.28697288	1
60507.73494633496	-165702996.30269837	1
60507.73503893584	-165702996.32790464	1
60507.73513162646	-165702996.25420928	1
60507.73522430148	-165702996.27658898	1
60507.73531699112	-165702996.33787853	1
60507.7354096969	-165702996.29865187	1
60507.73550241714	-165702996.27605277	1
60507.73559505819	-165702996.22997224	1
60507.735687722	-165702996.22183627	1
60507.7357804102	-165702996.28461975	1
60507.73587315307	-165702996.29200286	1
60507.735965830114	-165702996.3213548	1
60507.736058491486	-165702996.25231212	1
60507.73615123928	-165702996.2444805	1
60507.736243882675	-165702996.37028182	1
60507.73633657735	-165702996.3224572	1
60507.7364292884	-165702996.22142363	1
60507.736521983024	-165702996.22834998	1
60507.736614674555	-165702996.2753662	1
60507.73670735305	-165702996.30074906	1
60507.736799978855	-165702996.2220003	1
60507.73689271918	-165702996.22533935	1
60507.73698539825	-165702996.2253961	1
60507.73707812647	-165702996.20484322	1
60507.73717077203	-165702996.24294746	1
60507.737263533294	-165702996.32543558	1
60507.73735613952	-165702996.3455627	1
60507.73744883803	-165702996.2547723	1
60507.73754151325	-165702996.24404597	1
60507.73763422077	-165702996.2491036	1
60507.73772696954	-165702996.29796475	1
60507.73781954157	-165702996.25375277	1
60507.73791228803	-165702996.2986474	1
60507.73800505121	-165702996.30639166	1
60507.73809768203	-165702996.2144602	1
60507.73819038776	-165702996.17285502	1
60507.73828301587	-165702996.23697042	1
60507.73837568702	-165702996.2059219	1
60507.73846842833	-165702996.27026063	1
60507.73856109177	-165702996.30964267	1
60507.73865381788	-165702996.28835905	1
60507.738746466894	-165702996.26703948	1
60507.7388392324	-165702996.26342082	1
60507.738931846965	-165702996.16457665	1
60507.73902453904	-165702996.13416004	1
60507.73911730431	-165702996.20951253	1
60507.73920990831	-165702996.32328677	1
60507.73930262452	-165702996.32603532	1
60507.73939534415	-165702996.32595527	1
60507.73948799787	-165702996.26182395	1
60507.739580658534	-165702996.21263772	1
60507.739673378055	-165702996.25343716	1
60507.7397660784	-165702996.29177755	1
60507.73985881911	-165702996.1936854	1
60507.73995144053	-165702996.25689834	1
60507.740044140366	-165702996.297863	1
60507.74013679762	-165702996.3137104	1
60507.74022954206	-165702996.31256866	1
60507.74032220048	-165702996.1964761	1
60507.74041489525	-165702996.18694556	1
60507.74050766841	-165702996.27065712	1
60507.74060032791	-165702996.2861318	1
60507.740692945285	-165702996.2836278	1
60507.74078563224	-165702996.27479792	1
60507.740878356955	-165702996.26461953	1
60507.74097099299	-165702996.21868616	1
60507.74106373738	-165702996.25312358	1
60507.74115642596	-165702996.26547623	1
60507.74124908226	-165702996.324925	1
60507.74134181578	-165702996.3427022	1
60507.74143449824	-165702996.22601146	1
60507.74152721111	-165702996.1321243	1
60507.74161992363	-165702996.2645722	1
60507.74171259477	-165702996.30279607	1
60507.74180526621	-165702996.32103312	1
60507.74189796944	-165702996.30217987	1
60507.741990660965	-165702996.32126904	1
60507.74208328825	-165702996.2751552	1
60507.7421760419	-165702996.25552702	1
60507.742268688526	-165702996.22682732	1
60507.74236140724	-165702996.20133638	1
60507.74245405984	-165702996.20913947	1
60507.74254679635	-165702996.2718799	1
60507.74263936606	-165702996.27647746	1
60507.74273212723	-165702996.24969918	1
60507.74282482727	-165702996.1999824	1
60507.74291748315	-165702996.202581	1
60507.743010223174	-165702996.18948603	1
60507.74310285521	-165702996.18389004	1
60507.743195612595	-165702996.2195353	1
60507.74328822376	-165702996.22210908	1
60507.74338100198	-165702996.13988698	1
60507.743473635346	-165702996.17272788	1
60507.743566337056	-165702996.2704361	1
60507.743659050626	-165702996.17526978	1
60507.743751720285	-165702996.19349504	1
60507.74384441832	-165702996.2416907	1
60507.74579086962	-165702996.00703496	1
60507.74588358437	-165702996.12864184	1
60507.74597621014	-165702996.21650374	1
60507.746068931076	-165702996.16695684	1
60507.74616170604	-165702996.1242652	1
60507.746254300546	-165702996.1263042	1
60507.74634698856	-165702996.1333475	1
60507.74643967051	-165702996.15958482	1
60507.74653242399	-165702996.1783387	1
60507.74662509395	-165702996.18240917	1
60507.74671780494	-165702996.14104414	1
60507.74681050612	-165702996.0789901	1
60507.74690313652	-165702996.19692695	1
60507.746995846355	-165702996.20881474	1
60507.7470885213	-165702996.12223703	1
60507.74718119724	-165702996.16071302	1
60507.747273907255	-165702996.17224103	1
60507.747459291975	-165702996.21912986	1
60507.74755192714	-165702996.21675336	1
60507.74764467207	-165702996.24265534	1
60507.74773732451	-165702996.2536059	1
60507.747830037886	-165702996.24645412	1
60507.74792272048	-165702996.2099387	1
60507.748015428886	-165702996.18141335	1
60507.74810809568	-165702996.16375	1
60507.748200777336	-165702996.1981793	1
60507.748293478726	-165702996.1084754	1
60507.748386176674	-165702996.11367303	1
60507.748478860834	-165702996.24918008	1
60507.74857161026	-165702996.32153076	1
60507.74866425828	-165702996.3068145	1
60507.74875691611	-165702996.2317347	1
60507.74884959175	-165702996.15983623	1
60507.74894229389	-165702996.14102346	1
60507.74903499271	-165702996.22637242	1
60507.74912769227	-165702996.18524402	1
60507.74922036359	-165702996.2238449	1
60507.749313069784	-165702996.2245348	1
60507.749405755974	-165702996.19148123	1
60507.7494984066	-165702996.26538807	1
60507.74959110676	-165702996.2580002	1
60507.74968383491	-165702996.13146758	1
60507.749776492645	-165702996.12072134	1
60507.749869187646	-165702996.17588794	1
60507.749961918074	-165702996.21503925	1
60507.75005456604	-165702996.1711849	1
60507.75014723678	-165702996.14526248	1
60507.75023996173	-165702996.16512966	1
60507.75033267537	-165702996.16212356	1
60507.75042532174	-165702996.1178596	1
60507.75051804449	-165702996.09648806	1
60507.750610724564	-165702996.16457164	1
60507.75070344678	-165702996.13198256	1
60507.75079611419	-165702996.22573817	1
60507.75088878491	-165702996.20358175	1
60507.75098150151	-165702996.19518614	1
60507.751074143875	-165702996.10563803	1
60507.75116680705	-165702996.13366133	1
60507.75125958764	-165702996.17569995	1
60507.75135219012	-165702996.10873967	1
60507.7514448271	-165702996.096273	1
60507.7515375883	-165702996.1306888	1
60507.75163025417	-165702996.15242082	1
60507.75172300793	-165702996.1236229	1
60507.75181567881	-165702996.06249982	1
60507.75190832581	-165702996.12030125	1
60507.75200110777	-165702996.10298914	1
60507.752093693125	-165702996.0803504	1
60507.752186433856	-165702996.01939923	1
60507.752279119624	-165702996.0815031	1
60507.75237176307	-165702996.07793373	1
60507.75246447832	-165702996.06696224	1
60507.75255718421	-165702996.0313605	1
60507.75264990573	-165702996.0335306	1
60507.752742541175	-165702996.13952297	1
60507.752835249135	-165702996.20446134	1
60507.75292796174	-165702996.07882124	1
60507.753020547076	-165702995.96710348	1
60507.753113301784	-165702995.9825548	1
60507.753206004614	-165702996.10141474	1
60507.75329869203	-165702996.1165313	1
60507.753391452774	-165702996.04894745	1
60507.75348407182	-165702996.06042212	1
60507.75357678336	-165702996.08913332	1
60507.75366940539	-165702996.0722201	1
60507.75376213471	-165702996.0936321	1
60507.75385479873	-165702996.0999505	1
60507.753947506186	-165702996.14535302	1
60507.75404026164	-165702996.1237238	1
60507.75413290954	-165702996.16248798	1
60507.75422556487	-165702996.06693077	1
60507.75431824403	-165702996.07713306	1
60507.7544109731	-165702996.1395613	1
60507.75450361339	-165702996.13159436	1
60507.754596325765	-165702996.0703954	1
60507.75468903212	-165702996.08222282	1
60507.75478169298	-165702996.1067983	1
60507.754874400554	-165702996.08948427	1
60507.7549670603	-165702996.06798202	1
60507.75505975449	-165702996.1015911	1
60507.7551525016	-165702996.086896	1
60507.75524516495	-165702995.9961223	1
60507.75543059347	-165702996.11941284	1
60507.75552324021	-165702996.0043339	1
60507.755615943075	-165702996.03730553	1
60507.75570860608	-165702996.07845503	1
60507.75580130078	-165702996.0885015	1
60507.75589402292	-165702996.07763523	1
60507.75598669177	-165702996.09004116	1
60507.75607937332	-165702996.1642722	1
60507.75617208965	-165702996.15483558	1
60507.75626475558	-165702996.12599933	1
60507.75635746585	-165702996.09126562	1
60507.75645014652	-165702996.14066553	1
60507.75654282978	-165702996.13565242	1
60507.756635481375	-165702996.16410297	1
60507.756728209584	-165702996.08096558	1
60507.75682093437	-165702996.17343664	1
60507.756913573125	-165702996.2192968	1
60507.7570062224	-165702996.16775203	1
60507.75709892107	-165702996.1211537	1
60507.75719160628	-165702996.1843304	1
60507.75728433082	-165702996.22701448	1
60507.757376991234	-165702996.13981348	1
60507.75746967213	-165702996.06973678	1
60507.75756240006	-165702996.09886634	1
60507.75774775512	-165702996.04915798	1
60507.75784047998	-165702995.999992	1
60507.757933094275	-165702996.0260015	1
60507.75802579111	-165702996.013201	1
60507.75811851828	-165702996.01738536	1
60507.75830391836	-165702996.04133612	1
60507.75839656606	-165702996.07265776	1
60507.75848930052	-165702996.07178837	1
60507.75858196079	-165702996.0784868	1
60507.75867467635	-165702996.0781141	1
60507.75876736383	-165702996.05390322	1
60507.75886002024	-165702996.0482039	1
60507.75895277865	-165702996.02055353	1
60507.75904539504	-165702996.07292688	1
60507.7591380805	-165702996.1279137	1
60507.75923082912	-165702996.06741267	1
60507.75932345491	-165702996.00677186	1
60507.7594161123	-165702995.94120854	1
60507.75950886325	-165702996.01775253	1
60507.75960157239	-165702996.07528877	1
60507.75969425433	-165702996.0646094	1
60507.75978699378	-165702996.04834747	1
60507.75987963556	-165702996.10099941	1
60507.75997230165	-165702996.1106192	1
60507.76006500409	-165702996.0913601	1
60507.76025041107	-165702996.02483374	1
60507.76034307146	-165702996.06532145	1
60507.760435767996	-165702996.0001487	1
60507.760528420615	-165702995.96347558	1
60507.76062120154	-165702995.9757831	1
60507.76071380413	-165702995.9865529	1
60507.76080649411	-165702996.0037564	1
60507.760899272784	-165702996.0676322	1
60507.76099191736	-165702996.02970278	1
60507.76108464707	-165702996.01509756	1
60507.761177271925	-165702995.97996008	1
60507.76126995055	-165702995.96484786	1
60507.7613626522	-165702995.9801175	1
60507.76145533502	-165702996.01165062	1
60507.761548003335	-165702996.04971325	1
60507.76164067567	-165702996.0336612	1
60507.761733397405	-165702996.02684677	1
60507.76182613753	-165702995.98784184	1
60507.76191875536	-165702995.99519372	1
60507.76201144622	-165702996.0166269	1
60507.762104141046	-165702996.0904532	1
60507.76219685903	-165702996.05761272	1
60507.76228957155	-165702996.0343181	1
60507.76238220941	-165702995.96253085	1
60507.762474921794	-165702995.9369995	1
60507.7625675741	-165702995.93521738	1
60507.762660356144	-165702995.9566704	1
60507.76275300252	-165702995.97061503	1
60507.7628456375	-165702995.9647519	1
60507.762938346685	-165702995.95533466	1
60507.76303108526	-165702996.00063908	1
60507.76312377851	-165702996.02491105	1
60507.763216460866	-165702996.0121532	1
60507.763309107926	-165702995.96296918	1
60507.7634017951	-165702996.0488959	1
60507.76349448311	-165702996.03402138	1
60507.76358716811	-165702995.97604167	1
60507.763679905045	-165702995.95151258	1
60507.763772575825	-165702995.9830677	1
60507.76386529499	-165702995.9511013	1
60507.763957924246	-165702996.0252002	1
60507.76405059074	-165702995.96483135	1
60507.7641433479	-165702995.9705491	1
60507.76423600022	-165702995.9603647	1
60507.76432869244	-165702995.9380197	1
60507.76442144273	-165702996.04036033	1
60507.76451408454	-165702996.04583174	1
60507.764606772485	-165702995.9471789	1
60507.764699454034	-165702995.97058034	1
60507.764792145696	-165702995.99568105	1
60507.764884908014	-165702996.05099756	1
60507.76497751526	-165702996.05646026	1
60507.76507019561	-165702996.0505846	1
60507.765162892596	-165702995.990241	1
60507.7652555843	-165702996.02644658	1
60507.76534828785	-165702996.0191114	1
60507.765440997115	-165702996.02746397	1
60507.765533652055	-165702995.986966	1
60507.7656264042	-165702996.02843636	1
60507.76571905112	-165702996.01361793	1
60507.765811696576	-165702995.9832164	1
60507.76590442939	-165702996.0131516	1
60507.76599708539	-165702996.01896304	1
60507.76608981991	-165702996.0283503	1
60507.766182481304	-165702996.02518475	1
60507.76627518015	-165702996.00280446	1
60507.76636789202	-165702995.98209536	1
60507.76646048005	-165702996.0726636	1
60507.76655326622	-165702996.10539633	1
60507.766645970834	-165702996.0391177	1
60507.766738597405	-165702995.97634137	1
60507.76683131083	-165702995.91343963	1
60507.76692404422	-165702995.97427148	1
60507.76701668454	-165702995.97549176	1
60507.76710933325	-165702996.03477377	1
60507.76720212074	-165702996.0586589	1
60507.7672947492	-165702996.0137509	1
60507.76738740823	-165702995.9886815	1
