# Frequency shift file for JILA Sr1 
# for 20240716_clock_lock#4.
# Processed Tue Jul 16 17:34:49 2024 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716682, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
t_mjd	f_shift [Hz]	IS_GOOD
60507.889887568606	-165702994.92751056	1
60507.889980263346	-165702994.9055407	1
60507.89007294741	-165702994.92531967	1
60507.89016555771	-165702994.93709356	1
60507.890258335894	-165702994.9195494	1
60507.89035102654	-165702994.90919322	1
60507.890443676115	-165702994.88349658	1
60507.89053639252	-165702994.90989798	1
60507.89062907439	-165702994.94047415	1
60507.8907217431	-165702994.9526983	1
60507.890814473074	-165702995.03091663	1
60507.89090713261	-165702995.00376058	1
60507.89099982867	-165702994.9212953	1
60507.89109251921	-165702994.95432955	1
60507.891185179105	-165702994.97658795	1
60507.89127787647	-165702995.01403123	1
60507.89137056723	-165702994.99070054	1
60507.89146324198	-165702994.97555232	1
60507.891555925315	-165702994.93614048	1
60507.891648615	-165702994.93330628	1
60507.89174136684	-165702994.92248082	1
60507.891834044334	-165702994.94780153	1
60507.89192670382	-165702994.89143485	1
60507.89201935693	-165702994.91105896	1
60507.89211204559	-165702994.96507502	1
60507.89220477451	-165702994.95687175	1
60507.892297471044	-165702994.95505077	1
60507.89239015266	-165702994.99931544	1
60507.89257548542	-165702994.82829422	1
60507.89266825601	-165702994.8737402	1
60507.89276095199	-165702994.97534758	1
60507.8928536025	-165702994.92041355	1
60507.892946238804	-165702994.9677611	1
60507.89303897067	-165702994.9728976	1
60507.89313164582	-165702994.95961916	1
60507.89322435674	-165702994.94707155	1
60507.893317042006	-165702994.9714535	1
60507.893409722354	-165702994.9310608	1
60507.89350240075	-165702994.88971812	1
60507.89359515087	-165702994.87938368	1
60507.89368780369	-165702994.89500815	1
60507.89378053071	-165702994.83659118	1
60507.89387314162	-165702994.88024974	1
60507.89396587268	-165702994.93278962	1
60507.89405856989	-165702994.94245785	1
60507.89415122892	-165702994.91271138	1
60507.89424393703	-165702994.86628222	1
60507.89433662349	-165702994.87062275	1
60507.89442933219	-165702994.88196832	1
60507.89452194498	-165702994.89241886	1
60507.89461467668	-165702994.90313727	1
60507.89470738379	-165702994.87472314	1
60507.89480008402	-165702994.79885387	1
60507.89628305829	-165702994.90998274	1
60507.896375812044	-165702994.91505665	1
60507.89646850925	-165702994.84448522	1
60507.896561131885	-165702994.88169414	1
60507.896653883676	-165702994.87661332	1
60507.89674655434	-165702994.9455961	1
60507.896839199646	-165702994.95833814	1
60507.896931936266	-165702994.98482025	1
60507.89702458448	-165702994.93980157	1
60507.89711729498	-165702994.88535643	1
60507.89721000386	-165702994.89551795	1
60507.89730264238	-165702994.8826748	1
60507.89739529593	-165702994.87711823	1
60507.8974879935	-165702994.8385399	1
60507.89758066803	-165702994.92425317	1
60507.897766153365	-165702994.947635	1
60507.89785881815	-165702994.91030306	1
60507.89795150377	-165702994.94463474	1
60507.89804418475	-165702994.8733983	1
60507.89813690487	-165702994.9167766	1
60507.89822955852	-165702994.87949395	1
60507.8983222382	-165702994.91478908	1
60507.89841492119	-165702994.88792133	1
60507.89850767526	-165702994.87651324	1
60507.89860029813	-165702994.86203122	1
60507.89869298862	-165702994.8810882	1
60507.89878572485	-165702994.91708493	1
60507.898878369655	-165702994.9627635	1
60507.898971081704	-165702994.9763205	1
60507.89906379622	-165702994.93489575	1
60507.89915642	-165702994.94405395	1
60507.899249138616	-165702994.93377215	1
60507.89934183678	-165702994.93777913	1
60507.89943455751	-165702994.9251368	1
60507.89952720836	-165702994.93632144	1
60507.899619857584	-165702994.91362005	1
60507.899712574166	-165702994.90510303	1
60507.89980528819	-165702994.98802584	1
60507.899990650025	-165702995.00073338	1
60507.90008333095	-165702994.97084874	1
60507.90017606967	-165702994.91779864	1
60507.90026872379	-165702994.86187202	1
60507.90036140856	-165702994.8436246	1
60507.90045413206	-165702994.93756187	1
60507.90054680722	-165702994.87205243	1
60507.90063946863	-165702994.88878	1
60507.90073219488	-165702994.8540926	1
60507.900824822376	-165702994.89342767	1
60507.90091756463	-165702994.89285386	1
60507.90101017783	-165702994.8714276	1
60507.90110287255	-165702994.90069848	1
60507.90119560149	-165702994.9097262	1
60507.90128829326	-165702994.85011446	1
60507.90147368695	-165702994.9399717	1
60507.90156635834	-165702994.97309285	1
60507.90165903113	-165702995.01420504	1
60507.901751716585	-165702994.89810503	1
60507.90184445224	-165702994.87923926	1
60507.90193714381	-165702994.88008624	1
60507.90202978939	-165702994.86331403	1
60507.90212250488	-165702994.87391758	1
60507.902215213195	-165702994.88991117	1
60507.90230784361	-165702994.96725762	1
60507.90240054725	-165702994.9622591	1
60507.902493263806	-165702994.95822	1
60507.902585880285	-165702994.92137843	1
60507.90267867205	-165702994.8846091	1
60507.90277134466	-165702994.8296976	1
60507.90286400187	-165702994.84574598	1
60507.90295667429	-165702994.83432662	1
60507.90304939967	-165702994.894395	1
60507.903142066825	-165702994.88254577	1
60507.90323474614	-165702994.89500326	1
60507.90332745941	-165702994.87607235	1
60507.903420155686	-165702994.83397442	1
60507.90351283975	-165702994.795357	1
60507.90360553224	-165702994.88099498	1
60507.903698241935	-165702994.9747901	1
60507.903790922224	-165702994.94432396	1
60507.90388354867	-165702994.91258824	1
60507.90397628121	-165702994.90244526	1
60507.90406895446	-165702994.87094098	1
60507.904161670805	-165702994.88127643	1
60507.90425438177	-165702994.8381917	1
60507.904347071504	-165702994.8140635	1
60507.90443968227	-165702994.9019913	1
60507.90453237163	-165702994.9393438	1
60507.90462513298	-165702994.9421389	1
60507.904717760546	-165702994.8917278	1
60507.90481044241	-165702994.83224708	1
60507.90490316653	-165702994.82543027	1
60507.90499585837	-165702994.8701964	1
60507.90508855368	-165702994.88004184	1
60507.90518121743	-165702994.8723808	1
60507.905273902266	-165702994.9041111	1
60507.905366577856	-165702994.8577397	1
60507.90545927411	-165702994.83722907	1
60507.905551998614	-165702994.92098182	1
60507.90564471878	-165702994.8514064	1
60507.90573737918	-165702994.83457297	1
60507.90583007264	-165702994.7811857	1
60507.905922758524	-165702994.78965652	1
60507.90601543207	-165702994.8522659	1
60507.906108161966	-165702994.83113045	1
60507.90620081672	-165702994.7283625	1
60507.90629352414	-165702994.6862147	1
60507.90638619355	-165702994.7754134	1
60507.906478902536	-165702994.8694389	1
60507.906571584295	-165702994.87118453	1
60507.90666426311	-165702994.8934641	1
60507.906756989534	-165702994.88612956	1
60507.9068496431	-165702994.86912596	1
60507.90694233339	-165702994.81463426	1
60507.90703501045	-165702994.8608914	1
60507.90712769299	-165702994.7867759	1
60507.907220365036	-165702994.71763396	1
60507.907313131494	-165702994.80299264	1
60507.90740576723	-165702994.8781603	1
60507.907498486675	-165702994.85982305	1
60507.90759114932	-165702994.85169238	1
60507.90768389154	-165702994.85956866	1
60507.90777650525	-165702994.88041723	1
60507.90786927657	-165702994.84643674	1
60507.907961935	-165702994.79589707	1
60507.90805455033	-165702994.851461	1
60507.90814725366	-165702994.8906362	1
60507.90823996507	-165702994.86399162	1
60507.908332700055	-165702994.86032104	1
60507.90842536617	-165702994.81198335	1
60507.908518097895	-165702994.79184872	1
60507.90861072607	-165702994.81867868	1
60507.90879610342	-165702994.81445765	1
60507.90888877944	-165702994.8709038	1
60507.90898146783	-165702994.86227137	1
60507.90907419942	-165702994.8605832	1
60507.90916687912	-165702994.90417695	1
60507.90925957036	-165702994.86517483	1
60507.909352297116	-165702994.8264016	1
60507.90944494211	-165702994.85318714	1
60507.90953766423	-165702994.87174237	1
60507.9096302993	-165702994.86690855	1
60507.90972300024	-165702994.93058127	1
60507.909815640225	-165702994.91618872	1
60507.90990837834	-165702994.94403052	1
60507.91000112616	-165702994.83612132	1
60507.91009375449	-165702994.79153252	1
60507.91018647033	-165702994.75976646	1
60507.910279135765	-165702994.78214824	1
60507.91046448411	-165702994.8866902	1
60507.91055720234	-165702994.92892158	1
60507.91064989705	-165702994.88052988	1
60507.91074263042	-165702994.8258962	1
60507.91083527856	-165702994.81974506	1
60507.910928010824	-165702994.81775647	1
60507.91102067581	-165702994.80926377	1
60507.91111329295	-165702994.80090612	1
60507.91120603295	-165702994.80506516	1
60507.911298707084	-165702994.845778	1
60507.91139140417	-165702994.88714772	1
60507.91148406471	-165702994.8616839	1
60507.91157683268	-165702994.90373796	1
60507.911669450215	-165702994.85613698	1
60507.91176215969	-165702994.83669746	1
60507.91185479974	-165702994.7939992	1
60507.91194755846	-165702994.77976477	1
60507.91204024211	-165702994.7653066	1
60507.91213288796	-165702994.81169903	1
60507.912225613865	-165702994.7884434	1
60507.91231831475	-165702994.74371767	1
60507.91241097903	-165702994.75856423	1
60507.912503657295	-165702994.7396229	1
60507.912596364506	-165702994.76004863	1
60507.91268906845	-165702994.7573378	1
60507.912781726896	-165702994.79131055	1
60507.91287446773	-165702994.84174383	1
60507.91296714993	-165702994.82017577	1
60507.913059806604	-165702994.74506807	1
60507.9131524653	-165702994.7877465	1
60507.91324515381	-165702994.79744118	1
60507.91333787086	-165702994.82739562	1
60507.913430578905	-165702994.82731086	1
60507.913523246876	-165702994.85728323	1
60507.913615954465	-165702994.8177172	1
60507.9137086154	-165702994.7758214	1
60507.91380129327	-165702994.8570755	1
60507.913894060315	-165702994.86986625	1
60507.913986705804	-165702994.84226596	1
60507.91407943683	-165702994.7988764	1
60507.91417212247	-165702994.7577988	1
60507.91426480798	-165702994.82604557	1
60507.91435742635	-165702994.8238446	1
60507.91445014409	-165702994.7734986	1
60507.9145428599	-165702994.84020084	1
60507.914635551366	-165702994.86170262	1
60507.91472823107	-165702994.81125194	1
60507.91482088144	-165702994.74876177	1
60507.91491360107	-165702994.7614286	1
60507.915006298186	-165702994.74448532	1
60507.91509900159	-165702994.7981797	1
60507.91519169967	-165702994.72951984	1
60507.91528438131	-165702994.72035003	1
60507.91537699339	-165702994.79392248	1
60507.91546969557	-165702994.78208238	1
60507.91556244758	-165702994.75317025	1
60507.915655143224	-165702994.77498847	1
60507.91574776929	-165702994.71171707	1
60507.91584044974	-165702994.66787505	1
60507.91593316025	-165702994.71362907	1
60507.91602586852	-165702994.77355313	1
60507.91611851481	-165702994.8123145	1
60507.91621122085	-165702994.80653608	1
60507.91630396694	-165702994.79484016	1
60507.91639659089	-165702994.71257097	1
60507.91648934735	-165702994.6621554	1
60507.91658200293	-165702994.6814192	1
60507.91667470486	-165702994.80828798	1
60507.91676738491	-165702994.82000786	1
60507.91686005039	-165702994.80938286	1
60507.916952754465	-165702994.78747773	1
60507.91704538397	-165702994.81576884	1
60507.91713809528	-165702994.80490875	1
60507.91723081942	-165702994.76544267	1
60507.91732351055	-165702994.77401662	1
60507.91741621268	-165702994.81007814	1
60507.91750889139	-165702994.80754197	1
60507.91760154306	-165702994.83741587	1
60507.917694257114	-165702994.82269502	1
60507.917879666085	-165702994.78385925	1
60507.91797232556	-165702994.8796786	1
60507.91806500079	-165702994.8068717	1
60507.91815772321	-165702994.78121668	1
60507.91825038693	-165702994.80462986	1
60507.91834310619	-165702994.7628287	1
60507.918435781234	-165702994.74461967	1
60507.91852855785	-165702994.65800834	1
60507.91862117874	-165702994.6769495	1
60507.9187138046	-165702994.7624138	1
60507.918806502035	-165702994.7581811	1
60507.91889923173	-165702994.69246995	1
60507.918991933664	-165702994.73738527	1
60507.919177264965	-165702994.8215894	1
60507.91926999005	-165702994.75325954	1
60507.9193626591	-165702994.7558434	1
60507.91945537995	-165702994.71905553	1
60507.91954803452	-165702994.70793045	1
60507.91964077609	-165702994.7122562	1
60507.91973346312	-165702994.72126168	1
60507.919826131634	-165702994.73549706	1
60507.91991874763	-165702994.69446546	1
60507.92001148571	-165702994.672383	1
60507.920104229655	-165702994.69646442	1
60507.92019687208	-165702994.69651824	1
60507.92028956893	-165702994.7505958	1
60507.92038230935	-165702994.6814353	1
60507.92047490956	-165702994.6957795	1
60507.92056762079	-165702994.66931295	1
60507.920660352815	-165702994.686422	1
60507.92075302749	-165702994.72688287	1
60507.920845665736	-165702994.75037616	1
60507.92093836555	-165702994.6288361	1
60507.92103106518	-165702994.65714586	1
60507.92112380539	-165702994.69743723	1
60507.9212164628	-165702994.71338737	1
60507.9213091527	-165702994.70116884	1
60507.9214018281	-165702994.71479535	1
60507.9214945222	-165702994.81420177	1
60507.92158719008	-165702994.7810682	1
60507.92167988436	-165702994.78028214	1
60507.92177254384	-165702994.71082217	1
60507.921865298005	-165702994.74755782	1
60507.92195798897	-165702994.72816014	1
60507.9220506159	-165702994.65972102	1
60507.922143348806	-165702994.6040027	1
60507.922236069855	-165702994.62924236	1
60507.92232874468	-165702994.65619612	1
60507.922421425996	-165702994.71075946	1
60507.922514131125	-165702994.66704297	1
60507.92260679965	-165702994.7078367	1
60507.92269943975	-165702994.70467103	1
60507.92279220433	-165702994.7995246	1
60507.92288487302	-165702994.801547	1
60507.92297755241	-165702994.73449755	1
60507.92307028311	-165702994.6617735	1
60507.92316295255	-165702994.72767794	1
60507.923255645605	-165702994.76787114	1
60507.92334829848	-165702994.71791893	1
60507.92344093062	-165702994.72765994	1
60507.923533670306	-165702994.7122026	1
60507.92362636227	-165702994.7882353	1
60507.9237190327	-165702994.79830903	1
60507.92381176406	-165702994.72705728	1
60507.923904411706	-165702994.73728532	1
60507.92399716014	-165702994.7350368	1
60507.92408984541	-165702994.72216076	1
60507.924182518786	-165702994.7316048	1
60507.92427520491	-165702994.74800622	1
60507.92436784418	-165702994.76543635	1
60507.92446059392	-165702994.71500194	1
60507.924553282406	-165702994.69262284	1
60507.9246459495	-165702994.72318977	1
60507.924738595924	-165702994.7433924	1
60507.92483131238	-165702994.69618428	1
60507.924924033556	-165702994.65806884	1
60507.925016671164	-165702994.64784712	1
60507.925109387	-165702994.74441183	1
60507.925202087834	-165702994.74553967	1
60507.92529478806	-165702994.66170168	1
60507.925480148704	-165702994.70652145	1
60507.92557284888	-165702994.66625434	1
60507.92566554304	-165702994.6348998	1
60507.925758201505	-165702994.7542522	1
60507.925850930056	-165702994.71220326	1
60507.925943637536	-165702994.6899128	1
60507.92603625607	-165702994.70100212	1
60507.926128993124	-165702994.61995167	1
60507.926221693015	-165702994.6860904	1
60507.926314378354	-165702994.6829431	1
60507.92640704522	-165702994.65060496	1
60507.926499722416	-165702994.6384793	1
60507.92659238558	-165702994.7273156	1
60507.926685099264	-165702994.77017117	1
60507.92677778775	-165702994.65606588	1
60507.92687048417	-165702994.56495565	1
60507.92696313831	-165702994.58389217	1
60507.92705583524	-165702994.6631729	1
60507.9271485855	-165702994.6334989	1
60507.92724124519	-165702994.53760356	1
60507.927333988235	-165702994.64983165	1
60507.92742663161	-165702994.66291726	1
60507.92761199248	-165702994.67356956	1
60507.9277046791	-165702994.68568397	1
60507.92779739822	-165702994.67330498	1
60507.92789005434	-165702994.63226354	1
60507.927982710346	-165702994.55637336	1
60507.928075438766	-165702994.51586932	1
60507.928168140876	-165702994.56315178	1
60507.92826078894	-165702994.56222355	1
60507.92835349562	-165702994.63781655	1
60507.928446188984	-165702994.61171687	1
60507.92853887734	-165702994.6150123	1
60507.92863153694	-165702994.66863763	1
60507.92872423961	-165702994.62271196	1
60507.9288169449	-165702994.6840284	1
60507.92890970974	-165702994.67461085	1
60507.92900238328	-165702994.63261932	1
60507.9290950456	-165702994.69169056	1
60507.92918773566	-165702994.6886627	1
60507.92928037192	-165702994.69362098	1
60507.92937310414	-165702994.61519986	1
60507.9294657728	-165702994.5773093	1
60507.92965116171	-165702994.70400178	1
60507.92974386743	-165702994.67011607	1
60507.929836600284	-165702994.63985348	1
60507.92992925414	-165702994.58610982	1
60507.93002197087	-165702994.57551527	1
60507.9301145833	-165702994.55918014	1
60507.93020733022	-165702994.58336598	1
60507.93029995342	-165702994.65359908	1
60507.930392645496	-165702994.66078752	1
60507.93048535353	-165702994.61955804	1
60507.930578030035	-165702994.55765003	1
60507.93067074103	-165702994.56411827	1
60507.93076341887	-165702994.5983966	1
60507.93085608899	-165702994.56455624	1
60507.930948825124	-165702994.5387076	1
60507.93104148774	-165702994.57939738	1
60507.931134165454	-165702994.59403884	1
60507.931226893765	-165702994.640602	1
60507.93131959443	-165702994.62034112	1
60507.93141225112	-165702994.57490063	1
60507.93150496026	-165702994.57754385	1
60507.931597613475	-165702994.48578292	1
60507.93169028639	-165702994.51480603	1
60507.93178299265	-165702994.57058787	1
60507.93187573433	-165702994.61694652	1
60507.9319683665	-165702994.6093617	1
60507.93206107935	-165702994.58954626	1
60507.93215383943	-165702994.56205213	1
60507.932246464974	-165702994.5768603	1
60507.93233914672	-165702994.56946522	1
60507.93243186024	-165702994.5677467	1
60507.93252456652	-165702994.58260572	1
60507.932617255516	-165702994.63435304	1
60507.93270996896	-165702994.57967925	1
60507.93280256607	-165702994.55187762	1
60507.93289521952	-165702994.5303095	1
60507.932987912594	-165702994.53543818	1
60507.93308070887	-165702994.57170564	1
60507.9331734139	-165702994.6137876	1
60507.933265995714	-165702994.6063285	1
60507.93335871347	-165702994.57477522	1
60507.93345140708	-165702994.49035305	1
60507.93354409421	-165702994.5071516	1
60507.93363681075	-165702994.60910738	1
60507.933729472265	-165702994.5886302	1
60507.93382217763	-165702994.5095154	1
60507.933914896494	-165702994.43563753	1
60507.934007488504	-165702994.60203874	1
60507.93410029418	-165702994.6392588	1
60507.93419298921	-165702994.5974474	1
60507.934285657044	-165702994.50783575	1
60507.934378279846	-165702994.5067252	1
60507.93447101577	-165702994.484344	1
60507.93456375085	-165702994.54527825	1
60507.93465640988	-165702994.57792437	1
60507.93474902355	-165702994.52987677	1
60507.93484174696	-165702994.50958592	1
60507.93493445012	-165702994.58383334	1
60507.9350271401	-165702994.57997268	1
60507.93511981725	-165702994.55198509	1
60507.9352124848	-165702994.5539974	1
60507.93530519517	-165702994.51854008	1
60507.935397838584	-165702994.57635236	1
60507.93549056345	-165702994.51835036	1
60507.93558326804	-165702994.54456884	1
60507.93567592647	-165702994.5590762	1
60507.9357686335	-165702994.50529623	1
60507.935861340375	-165702994.48871267	1
60507.93595398613	-165702994.5050376	1
60507.936046695904	-165702994.5903743	1
60507.93613942934	-165702994.6096732	1
60507.936232107626	-165702994.66580635	1
60507.93632479387	-165702994.65364563	1
60507.936417419936	-165702994.59979594	1
60507.93651013753	-165702994.58102858	1
60507.93660287515	-165702994.5629431	1
60507.936695587334	-165702994.5211115	1
60507.9367881788	-165702994.52258468	1
60507.93688088543	-165702994.5751964	1
60507.93697353842	-165702994.53881955	1
