# Frequency shift file for JILA Sr1 
# for 20240716_clock_lock#2.
# Processed Tue Jul 16 17:34:49 2024 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716682, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
t_mjd	f_shift [Hz]	IS_GOOD
60507.786987170526	-165702995.90305597	1
60507.78707983639	-165702995.9332357	1
60507.787172528464	-165702995.91693318	1
60507.78726525398	-165702995.92980486	1
60507.78735787392	-165702995.9179523	1
60507.7874506052	-165702995.8802697	1
60507.7875433841	-165702995.9908356	1
60507.78763602077	-165702995.98316956	1
60507.78772866244	-165702995.95683533	1
60507.78782138847	-165702995.90883625	1
60507.78791405456	-165702995.8852303	1
60507.788006726085	-165702995.90955997	1
60507.788099451034	-165702995.85475266	1
60507.78819211413	-165702995.85290068	1
60507.78828491746	-165702995.88398015	1
60507.78837744791	-165702995.9124459	1
60507.78847018195	-165702995.85096788	1
60507.788562848415	-165702995.83379495	1
60507.78865559512	-165702995.76304597	1
60507.788748291074	-165702995.8770463	1
60507.788840979854	-165702995.93689513	1
60507.78893364718	-165702995.87180936	1
60507.78902635443	-165702995.814319	1
60507.78911900938	-165702995.790484	1
60507.78921173113	-165702995.85680795	1
60507.78930438628	-165702995.86230767	1
60507.78939706108	-165702995.83272588	1
60507.78948981068	-165702995.82350802	1
60507.789582420985	-165702995.8042106	1
60507.78967511718	-165702995.86079627	1
60507.789767815084	-165702995.85697955	1
60507.78986053699	-165702995.81110513	1
60507.78995320812	-165702995.83398396	1
60507.79004583392	-165702995.8412441	1
60507.79013859338	-165702995.7804255	1
60507.790231269646	-165702995.77808064	1
60507.79032401178	-165702995.7906347	1
60507.79041666057	-165702995.7884432	1
60507.790509318824	-165702995.79593533	1
60507.790602065186	-165702995.86926156	1
60507.790694738826	-165702995.79082733	1
60507.790787410384	-165702995.71178383	1
60507.79088014032	-165702995.79511845	1
60507.79097277893	-165702995.8336336	1
60507.791065488425	-165702995.7877782	1
60507.79115820342	-165702995.75762278	1
60507.79125086174	-165702995.79600865	1
60507.791343553225	-165702995.80235314	1
60507.791436268686	-165702995.75654262	1
60507.79152891052	-165702995.7285149	1
60507.79162161339	-165702995.74797297	1
60507.79171427934	-165702995.8316515	1
60507.79180700242	-165702995.8869139	1
60507.79189972054	-165702995.8406266	1
60507.791992400256	-165702995.77797228	1
60507.79208508121	-165702995.80827355	1
60507.7921777291	-165702995.81361312	1
60507.792270441816	-165702995.8043446	1
60507.792455746174	-165702995.80309778	1
60507.79254854805	-165702995.80937994	1
60507.79264122483	-165702995.8022163	1
60507.79273393946	-165702995.81678802	1
60507.79282660913	-165702995.84233493	1
60507.79291925819	-165702995.82019508	1
60507.793011991365	-165702995.8212692	1
60507.79310464358	-165702995.810031	1
60507.79319730613	-165702995.82183337	1
60507.79329001318	-165702995.86286962	1
60507.793382721684	-165702995.8219639	1
60507.79347545608	-165702995.8779862	1
60507.79356810842	-165702995.89406353	1
60507.79366075893	-165702995.870404	1
60507.79375343603	-165702995.85885292	1
60507.79384619506	-165702995.8392375	1
60507.79393886068	-165702995.77992344	1
60507.79403153159	-165702995.8277048	1
60507.794124235435	-165702995.80767828	1
60507.79421693392	-165702995.85059947	1
60507.794309610894	-165702995.8090251	1
60507.7944023104	-165702995.81676507	1
60507.79449501609	-165702995.78573108	1
60507.7945876338	-165702995.80109078	1
60507.79468039676	-165702995.7830308	1
60507.79477301598	-165702995.7654634	1
60507.79486573481	-165702995.77241212	1
60507.79495845841	-165702995.77630836	1
60507.79505118009	-165702995.82837158	1
60507.795143783755	-165702995.8175444	1
60507.7952364508	-165702995.76424903	1
60507.795329173525	-165702995.74259233	1
60507.79542186254	-165702995.76395547	1
60507.795514591984	-165702995.76105583	1
60507.79560730634	-165702995.71923363	1
60507.79569991212	-165702995.71925884	1
60507.795792646975	-165702995.76897007	1
60507.79588530173	-165702995.77086753	1
60507.79597801026	-165702995.74654663	1
60507.79607066424	-165702995.7750479	1
60507.79616337052	-165702995.8275833	1
60507.79625608919	-165702995.83359402	1
60507.79634879739	-165702995.75772268	1
60507.79644152435	-165702995.6603989	1
60507.79653415859	-165702995.72828335	1
60507.796626909185	-165702995.7111292	1
60507.79671948932	-165702995.73965162	1
60507.79681217898	-165702995.74700457	1
60507.79690491055	-165702995.79812855	1
60507.79699760183	-165702995.75926536	1
60507.79709024992	-165702995.74668062	1
60507.79718291436	-165702995.72115386	1
60507.79727562627	-165702995.69298613	1
60507.79736837334	-165702995.67154527	1
60507.79746106835	-165702995.68196684	1
60507.797553743556	-165702995.71897042	1
60507.79764641256	-165702995.71773988	1
60507.79773908346	-165702995.7536432	1
60507.797831783566	-165702995.76849818	1
60507.79792448731	-165702995.7235657	1
60507.798017181296	-165702995.75465363	1
60507.79810983173	-165702995.80766922	1
60507.79820254496	-165702995.83399236	1
60507.79829520335	-165702995.74837732	1
60507.798387937146	-165702995.7618968	1
60507.79848058611	-165702995.71918446	1
60507.79857334315	-165702995.85287404	1
60507.79866601682	-165702995.85624146	1
60507.79875867295	-165702995.76382166	1
60507.79885139201	-165702995.70444268	1
60507.798944074464	-165702995.75652802	1
60507.799036750424	-165702995.76408976	1
60507.799129421495	-165702995.7823745	1
60507.7992221271	-165702995.7543109	1
60507.79931482753	-165702995.76129395	1
60507.79940749292	-165702995.82670254	1
60507.79950021354	-165702995.7203278	1
60507.79959286052	-165702995.678519	1
60507.79977828503	-165702995.77000177	1
60507.79987100894	-165702995.80560154	1
60507.799963644036	-165702995.73625278	1
60507.80005631842	-165702995.74269867	1
60507.80014899885	-165702995.76414537	1
60507.800241729616	-165702995.75680453	1
60507.80033437758	-165702995.75067067	1
60507.800427062015	-165702995.7958116	1
60507.800519843084	-165702995.80350655	1
60507.800612445724	-165702995.71221626	1
60507.80070517596	-165702995.73860455	1
60507.80079785798	-165702995.77524358	1
60507.80089053874	-165702995.77567816	1
60507.80098322166	-165702995.74581265	1
60507.80107591924	-165702995.74463576	1
60507.80116862594	-165702995.78104216	1
60507.80126127937	-165702995.69807082	1
60507.80135398964	-165702995.70584422	1
60507.80144669304	-165702995.6414652	1
60507.80153935016	-165702995.5948121	1
60507.80163212081	-165702995.64659226	1
60507.80172473511	-165702995.68005544	1
60507.80181740085	-165702995.63024086	1
60507.80191014278	-165702995.62693447	1
60507.80200278925	-165702995.6648304	1
60507.80209549237	-165702995.6437688	1
60507.802188099886	-165702995.66541815	1
60507.80228088988	-165702995.657493	1
60507.8023735452	-165702995.64806414	1
60507.802466219975	-165702995.66259694	1
60507.80255891648	-165702995.6704833	1
60507.80265159751	-165702995.72889352	1
60507.80274430829	-165702995.70349675	1
60507.80283701891	-165702995.7246458	1
60507.802929654084	-165702995.6628427	1
60507.803022358115	-165702995.61717325	1
60507.803115045135	-165702995.6361426	1
60507.80320776593	-165702995.6190439	1
60507.80330048497	-165702995.67525107	1
60507.803393137925	-165702995.72037572	1
60507.80348580148	-165702995.6695581	1
60507.80357852351	-165702995.67426842	1
60507.80367120933	-165702995.66110754	1
60507.80376392414	-165702995.64388186	1
60507.803856592975	-165702995.6326664	1
60507.80394934248	-165702995.70921534	1
60507.80404198894	-165702995.70228577	1
60507.804134643404	-165702995.70270622	1
60507.80422736598	-165702995.70802218	1
60507.804320015115	-165702995.63696963	1
60507.80441276797	-165702995.65598083	1
60507.80450543019	-165702995.69851398	1
60507.8045981111	-165702995.68016654	1
60507.804690743505	-165702995.60783744	1
60507.80478348729	-165702995.5883863	1
60507.804876183676	-165702995.58986855	1
60507.80496884943	-165702995.62396604	1
60507.80506157418	-165702995.68772358	1
60507.80515424993	-165702995.71240205	1
60507.80524693346	-165702995.73645812	1
60507.8053396627	-165702995.68496114	1
60507.805432301306	-165702995.67057353	1
60507.805524960764	-165702995.63063705	1
60507.80561767778	-165702995.6212905	1
60507.8057102964	-165702995.60481572	1
60507.80580304479	-165702995.58159912	1
60507.80589577411	-165702995.6047786	1
60507.805988410684	-165702995.64964998	1
60507.806081049275	-165702995.69496745	1
60507.806173803816	-165702995.71529824	1
60507.8062664763	-165702995.6591553	1
60507.80635916914	-165702995.61449492	1
60507.80645183631	-165702995.5855146	1
60507.80654458415	-165702995.5871793	1
60507.80663728428	-165702995.61155695	1
60507.80672997239	-165702995.63584137	1
60507.80682258975	-165702995.64083952	1
60507.806915305475	-165702995.59805232	1
60507.80700800411	-165702995.59736764	1
60507.80710072443	-165702995.65410495	1
60507.80719340305	-165702995.61614567	1
60507.80728603097	-165702995.6264522	1
60507.80747145815	-165702995.6825642	1
60507.80756415664	-165702995.6383463	1
60507.80765680406	-165702995.66000783	1
60507.807749514854	-165702995.6554643	1
60507.80784221783	-165702995.63415092	1
60507.80793493921	-165702995.65660012	1
60507.80802763323	-165702995.6827348	1
60507.80812029192	-165702995.63874888	1
60507.80821294496	-165702995.5668679	1
60507.808305679566	-165702995.55346203	1
60507.808398341556	-165702995.5901093	1
60507.80849107084	-165702995.6312943	1
60507.80858368324	-165702995.5873267	1
60507.80867641729	-165702995.60838324	1
60507.80886175997	-165702995.53987283	1
60507.80895448352	-165702995.5453595	1
60507.80904721342	-165702995.55420625	1
60507.80913983177	-165702995.66905951	1
60507.80923249616	-165702995.68853503	1
60507.80941792478	-165702995.6937495	1
60507.80951061211	-165702995.68955356	1
60507.80960330523	-165702995.62938392	1
60507.80969600361	-165702995.57681096	1
60507.809788666	-165702995.60181534	1
60507.80988141658	-165702995.6754278	1
60507.809974052885	-165702995.68327194	1
60507.810066736965	-165702995.697964	1
60507.81015943321	-165702995.6422547	1
60507.81025209127	-165702995.67504716	1
60507.81034479552	-165702995.68240875	1
60507.810437500855	-165702995.6378703	1
60507.81053023086	-165702995.67571008	1
60507.81062286941	-165702995.6628294	1
60507.81071560271	-165702995.60106403	1
60507.81080828971	-165702995.63510954	1
60507.810900987766	-165702995.63123727	1
60507.81099366074	-165702995.66511238	1
60507.811086308415	-165702995.700121	1
60507.811179042554	-165702995.66965342	1
60507.81127162432	-165702995.66535217	1
60507.81136445526	-165702995.66687572	1
60507.8114570489	-165702995.64148462	1
60507.81154976515	-165702995.63809305	1
60507.81164246245	-165702995.69233304	1
60507.81173518407	-165702995.65533125	1
60507.81182784497	-165702995.6477685	1
60507.81192052193	-165702995.65646994	1
60507.81201324005	-165702995.70216054	1
60507.812105931676	-165702995.70092398	1
60507.8121986358	-165702995.69573838	1
60507.812291371345	-165702995.64263308	1
60507.812383954544	-165702995.62837523	1
60507.8124766591	-165702995.66504377	1
60507.81256937639	-165702995.6885181	1
60507.81266204901	-165702995.71354264	1
60507.812754771425	-165702995.69412082	1
60507.812847395566	-165702995.7686748	1
60507.812940145275	-165702995.794706	1
60507.813032818536	-165702995.7647745	1
60507.81312547001	-165702995.73145396	1
60507.81321819835	-165702995.64454645	1
60507.8133108907	-165702995.6795088	1
60507.81340356986	-165702995.76949167	1
60507.81349621655	-165702995.71618885	1
60507.81358890282	-165702995.65562594	1
60507.813681584026	-165702995.59836346	1
60507.81377431071	-165702995.61624444	1
60507.813867001474	-165702995.66669655	1
60507.8139597014	-165702995.68124717	1
60507.81405233541	-165702995.67262387	1
60507.81414506638	-165702995.6604486	1
60507.81423775218	-165702995.6521027	1
60507.81433041461	-165702995.66359568	1
60507.814423104086	-165702995.65208125	1
60507.814515835475	-165702995.6785485	1
60507.81460848286	-165702995.73863333	1
60507.814701227755	-165702995.71253562	1
60507.81479384064	-165702995.6892225	1
60507.81488662217	-165702995.66645604	1
60507.814979229835	-165702995.73302728	1
60507.81507201872	-165702995.72423333	1
60507.81516466003	-165702995.6794883	1
60507.815257309645	-165702995.65352058	1
60507.81535003999	-165702995.64545667	1
60507.81544274349	-165702995.6342032	1
60507.815535426074	-165702995.60659385	1
60507.815628113654	-165702995.5251571	1
60507.81572081215	-165702995.60337687	1
60507.81581352355	-165702995.72107565	1
60507.81590620039	-165702995.6906374	1
60507.81599886874	-165702995.7286514	1
60507.81618424599	-165702995.72804743	1
60507.816276964186	-165702995.63747025	1
60507.81636958653	-165702995.58642876	1
60507.816462311974	-165702995.57365775	1
60507.8165549213	-165702995.67161554	1
60507.816647671185	-165702995.7240368	1
60507.816740360024	-165702995.75652385	1
60507.81683300288	-165702995.70648712	1
60507.8169257325	-165702995.73014575	1
60507.81701842806	-165702995.67507422	1
60507.81711108835	-165702995.7031272	1
60507.81720384367	-165702995.65471023	1
60507.81729645984	-165702995.74451876	1
60507.81738923691	-165702995.70451468	1
60507.81748185829	-165702995.71798587	1
60507.81757459399	-165702995.75978917	1
60507.817667283074	-165702995.72829413	1
60507.81775996156	-165702995.688922	1
60507.81785267548	-165702995.73036432	1
60507.81794535808	-165702995.68015277	1
60507.818038062076	-165702995.6621403	1
60507.81813071515	-165702995.65291077	1
60507.81822340597	-165702995.70754248	1
60507.81831607853	-165702995.67502242	1
60507.81840880002	-165702995.65576595	1
60507.818501465365	-165702995.570481	1
60507.81859412278	-165702995.61644638	1
60507.818686854545	-165702995.62350053	1
60507.818779549794	-165702995.63099426	1
60507.818872259224	-165702995.65726316	1
60507.818964890874	-165702995.63497722	1
60507.81905758585	-165702995.62163758	1
60507.819150329735	-165702995.6893677	1
60507.81924298729	-165702995.68321043	1
60507.819335685774	-165702995.6477288	1
60507.819428407696	-165702995.78965932	1
60507.81952104417	-165702995.75373197	1
60507.819613736574	-165702995.72394562	1
60507.81970644588	-165702995.7094292	1
60507.81989184935	-165702995.64520192	1
60507.81998446429	-165702995.70656335	1
60507.820077200355	-165702995.73818994	1
60507.82016989172	-165702995.64876288	1
60507.82026255371	-165702995.57442933	1
60507.82035519087	-165702995.64484066	1
60507.82044792513	-165702995.65489125	1
60507.8205405634	-165702995.67455077	1
60507.82063335322	-165702995.61866653	1
60507.82072598093	-165702995.63493758	1
60507.82081871055	-165702995.68278003	1
60507.82091138844	-165702995.69788092	1
60507.82100401786	-165702995.70351368	1
60507.8210967394	-165702995.62825137	1
60507.82118944039	-165702995.56005383	1
60507.82128212851	-165702995.55307847	1
60507.82137480701	-165702995.65230757	1
60507.821467512906	-165702995.62239408	1
60507.821560181	-165702995.55626595	1
60507.821652875835	-165702995.64206874	1
60507.82174560524	-165702995.63558495	1
60507.82183829544	-165702995.59054798	1
60507.82193095678	-165702995.59300113	1
60507.82202369747	-165702995.58700895	1
60507.82211632081	-165702995.58119684	1
60507.82220903091	-165702995.70737195	1
60507.82230168907	-165702995.78988427	1
60507.82239442332	-165702995.66846842	1
60507.822487069585	-165702995.58289742	1
60507.82257975069	-165702995.70736116	1
60507.82267249584	-165702995.69529307	1
60507.82276514709	-165702995.5762868	1
60507.8228578871	-165702995.52815014	1
60507.822950549154	-165702995.67881793	1
60507.82304324519	-165702995.6937517	1
60507.82313588356	-165702995.64894712	1
60507.82322862512	-165702995.72716546	1
60507.82332130417	-165702995.75008494	1
60507.823413977545	-165702995.68094456	1
60507.82350665253	-165702995.69094324	1
60507.823599383264	-165702995.6619668	1
60507.82369200236	-165702995.61338645	1
60507.823784681095	-165702995.66372597	1
60507.82387741409	-165702995.66240054	1
60507.82397005955	-165702995.69762856	1
60507.82406275848	-165702995.6463204	1
60507.82415553933	-165702995.65915895	1
60507.82424817625	-165702995.59811878	1
60507.82434088338	-165702995.5763783	1
60507.82443352777	-165702995.66065723	1
60507.824526230215	-165702995.67728752	1
60507.824618916246	-165702995.67574137	1
60507.824804242744	-165702995.73162854	1
60507.824897009006	-165702995.65840846	1
60507.82498970445	-165702995.69043618	1
60507.82508239629	-165702995.66282946	1
60507.82517507552	-165702995.63529265	1
60507.825267773005	-165702995.6289246	1
60507.82536046493	-165702995.55993688	1
60507.82545313856	-165702995.57466394	1
60507.825545831154	-165702995.59517992	1
60507.82563848042	-165702995.575473	1
60507.825731221805	-165702995.58698928	1
60507.825916638714	-165702995.70433164	1
60507.82600930035	-165702995.78639078	1
60507.82610195028	-165702995.68524742	1
60507.82619468577	-165702995.59258634	1
60507.82628734006	-165702995.5628264	1
60507.826380009996	-165702995.51607352	1
60507.8264727546	-165702995.53731787	1
60507.826565412666	-165702995.5475452	1
60507.8266580874	-165702995.56245214	1
60507.826750786684	-165702995.6053645	1
60507.826843483046	-165702995.57305413	1
60507.82693614208	-165702995.5072679	1
60507.827028829946	-165702995.52469498	1
60507.82712153534	-165702995.560471	1
60507.82721426693	-165702995.6424594	1
60507.82730689542	-165702995.60263675	1
60507.8273996175	-165702995.66977072	1
60507.827584985724	-165702995.5907426	1
60507.82767767132	-165702995.60818768	1
60507.82777036907	-165702995.67796224	1
60507.82786306264	-165702995.62243855	1
60507.82795577086	-165702995.54656994	1
60507.828048430274	-165702995.5471344	1
60507.828141104575	-165702995.59165752	1
60507.82823377343	-165702995.6644699	1
60507.82832651704	-165702995.64974177	1
60507.82841922916	-165702995.65071815	1
60507.82851190141	-165702995.65786624	1
60507.82860457066	-165702995.66509676	1
60507.828697287085	-165702995.4906541	1
60507.82878991317	-165702995.51926678	1
60507.8288826882	-165702995.7032717	1
60507.828975331875	-165702995.65628475	1
60507.829067999875	-165702995.70111042	1
60507.82916071049	-165702995.65249008	1
60507.82934612395	-165702995.59509766	1
60507.82943881613	-165702995.66080678	1
60507.82953144992	-165702995.67561698	1
60507.82962421051	-165702995.61985242	1
60507.829716868684	-165702995.56493402	1
60507.82980954705	-165702995.6190849	1
60507.829902184254	-165702995.60301596	1
60507.82999490229	-165702995.50764382	1
60507.83008756498	-165702995.5296105	1
60507.83027299533	-165702995.5853141	1
60507.83036567428	-165702995.6276753	1
60507.83045837155	-165702995.58333188	1
60507.830551053754	-165702995.5856228	1
60507.8306437959	-165702995.56845558	1
60507.83073640303	-165702995.62166488	1
60507.830829147955	-165702995.58888793	1
60507.8309218616	-165702995.6373431	1
60507.83101447774	-165702995.5996328	1
60507.83110714546	-165702995.57967687	1
60507.83119986729	-165702995.55691254	1
60507.83129255185	-165702995.5631472	1
60507.83138519712	-165702995.5885241	1
60507.831477975255	-165702995.5810309	1
60507.83157063673	-165702995.58482093	1
60507.83166329328	-165702995.5943014	1
60507.83175601824	-165702995.5384271	1
60507.83184864669	-165702995.5936345	1
60507.8320340107	-165702995.6196987	1
60507.832126703004	-165702995.68074733	1
60507.832219395306	-165702995.62750715	1
60507.832312141785	-165702995.63502276	1
60507.8324048606	-165702995.6217134	1
60507.83249754621	-165702995.58099514	1
60507.83259016525	-165702995.49104387	1
60507.83268287831	-165702995.49259084	1
60507.83277557914	-165702995.53603995	1
60507.83286822403	-165702995.5223995	1
60507.832961016116	-165702995.47377813	1
60507.83305364511	-165702995.63864648	1
60507.83314634731	-165702995.65458328	1
60507.83323899688	-165702995.5888582	1
60507.83333172491	-165702995.5782174	1
60507.8334244134	-165702995.50521475	1
60507.83351707364	-165702995.53393948	1
60507.83360974889	-165702995.48281115	1
60507.833702427924	-165702995.59312922	1
60507.83379514476	-165702995.63305175	1
60507.83388791851	-165702995.63613898	1
60507.83398051851	-165702995.55950063	1
60507.83407324012	-165702995.53993767	1
60507.834165920925	-165702995.5084828	1
60507.83425865703	-165702995.52135205	1
60507.83435135725	-165702995.58831406	1
60507.83444395337	-165702995.5765406	1
60507.834536631	-165702995.60001987	1
60507.834629395074	-165702995.59573144	1
60507.834722033636	-165702995.57684308	1
60507.83481475066	-165702995.5894506	1
60507.83490743823	-165702995.57270312	1
60507.8350000844	-165702995.59550852	1
60507.83509282893	-165702995.57350892	1
60507.835185501615	-165702995.51793003	1
60507.83537087258	-165702995.58624154	1
60507.83546359596	-165702995.5850531	1
60507.83555628584	-165702995.57333362	1
60507.83564898427	-165702995.61909735	1
60507.83574164333	-165702995.6831916	1
60507.8358343208	-165702995.6548059	1
60507.83592697083	-165702995.55750632	1
60507.83601961517	-165702995.48055512	1
60507.83611240489	-165702995.6549797	1
60507.836205138556	-165702995.62346786	1
60507.83639047003	-165702995.57664925	1
60507.83648310366	-165702995.56869847	1
60507.83657583569	-165702995.5711146	1
60507.83666848676	-165702995.54329604	1
60507.83676121068	-165702995.5202428	1
60507.836853858855	-165702995.5351699	1
60507.83694655101	-165702995.51359063	1
60507.837039248334	-165702995.46941411	1
60507.837131936896	-165702995.6001094	1
60507.83731733937	-165702995.62630087	1
60507.83740999373	-165702995.57721925	1
60507.83750266604	-165702995.6322679	1
60507.83759546461	-165702995.48950243	1
60507.83778082882	-165702995.5885167	1
60507.83787348528	-165702995.62651682	1
60507.83796616644	-165702995.5661115	1
60507.838058836154	-165702995.60250872	1
60507.83815160588	-165702995.58789998	1
60507.838244232225	-165702995.52993196	1
60507.83833690815	-165702995.58062398	1
60507.83842957757	-165702995.6502784	1
60507.83852230873	-165702995.5831462	1
60507.83861502315	-165702995.5223601	1
60507.838800343336	-165702995.53231585	1
60507.83889305791	-165702995.5824911	1
60507.83898570899	-165702995.6079049	1
60507.83907848447	-165702995.5516603	1
60507.839263848604	-165702995.48726624	1
60507.839356497134	-165702995.56994414	1
