# Frequency shift file for JILA Sr1 
# for 20250318_clock_lock#0.
# Processed Tue Mar 18 19:39:55 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# standard conditions
t_mjd	f_shift [Hz]	IS_GOOD
60752.80300604165	-165702208.87834597	1
60752.803106192834	-165702208.90847856	1
60752.80320626251	-165702208.880921	1
60752.80330641872	-165702208.89296687	1
60752.80340667461	-165702208.87872648	1
60752.803506832795	-165702208.89224792	1
60752.80360693797	-165702208.91212815	1
60752.80370711381	-165702208.90567648	1
60752.80380729499	-165702208.92045832	1
60752.803907537236	-165702208.90293908	1
60752.80400762791	-165702208.873392	1
60752.80410782951	-165702208.86300343	1
60752.80420796595	-165702208.81510216	1
60752.8043080635	-165702208.89730918	1
60752.804408312455	-165702208.91283965	1
60752.80450835618	-165702208.89697945	1
60752.80460861342	-165702208.91160607	1
60752.804708771764	-165702208.96308422	1
60752.80480896559	-165702208.94843537	1
60752.80490911554	-165702208.9218679	1
60752.805009274634	-165702208.93691015	1
60752.80510946077	-165702208.91553032	1
60752.80520962138	-165702208.87930888	1
60752.8053098314	-165702208.8630036	1
60752.805409909706	-165702208.9285751	1
60752.80551006457	-165702208.89901233	1
60752.80561024514	-165702208.8739267	1
60752.80571038939	-165702208.9377367	1
60752.80581061094	-165702208.87853223	1
60752.805910795	-165702208.86277044	1
60752.806010891036	-165702208.86607265	1
60752.8061110602	-165702208.85412145	1
60752.806211288786	-165702208.88780302	1
60752.80631142325	-165702208.8900882	1
60752.806411615646	-165702208.8854075	1
60752.80651182158	-165702208.89477932	1
60752.80661192414	-165702208.87510943	1
60752.806712026395	-165702208.82336205	1
60752.806812184805	-165702208.8540486	1
60752.80691242207	-165702208.8481599	1
60752.80701259309	-165702208.89374483	1
60752.80711271332	-165702208.9308496	1
60752.8072129129	-165702208.91731352	1
60752.80731304822	-165702208.90819442	1
60752.807413179034	-165702208.86779618	1
60752.807513428554	-165702208.8810976	1
60752.80761359927	-165702208.84282184	1
60752.80771375928	-165702208.84689516	1
60752.80781389931	-165702208.84026068	1
60752.80791399251	-165702208.8742925	1
60752.80801421376	-165702208.91242552	1
60752.80811431227	-165702208.91409642	1
60752.80821452974	-165702208.910663	1
60752.80831472702	-165702208.90747994	1
60752.80841492375	-165702208.93299353	1
60752.808514992124	-165702208.9093958	1
60752.808615126574	-165702208.92506152	1
60752.80871539521	-165702208.91890514	1
60752.80881543143	-165702208.8671412	1
60752.80891571795	-165702208.89574838	1
60752.80901584806	-165702208.95314676	1
60752.80911603198	-165702208.89550394	1
60752.80921614054	-165702208.87465477	1
60752.809316401486	-165702208.89052957	1
60752.809416558	-165702208.95732313	1
60752.80951668865	-165702208.9120316	1
60752.809616811406	-165702208.93995684	1
60752.80971705581	-165702208.92907047	1
60752.809817158544	-165702208.97898817	1
60752.80991734648	-165702208.92295223	1
60752.81001746628	-165702208.94189954	1
60752.81011766543	-165702208.9370979	1
60752.8102178423	-165702208.87725192	1
60752.81031796237	-165702208.88820446	1
60752.810418173205	-165702208.8659457	1
60752.81051829697	-165702208.8371578	1
60752.81061850903	-165702208.85600227	1
60752.81071863157	-165702208.86790717	1
60752.81081880815	-165702208.83824313	1
60752.81091897492	-165702208.91098356	1
60752.81101913471	-165702208.88850307	1
60752.81111933821	-165702208.90296024	1
60752.811219425246	-165702208.87837327	1
60752.81131962893	-165702208.89820343	1
60752.81141979905	-165702208.95037317	1
60752.811520023446	-165702208.97678095	1
60752.81162010827	-165702208.91106546	1
60752.811720246376	-165702208.90022326	1
60752.81182049098	-165702208.8823362	1
60752.81192072182	-165702208.83004946	1
60752.812020765276	-165702208.86779165	1
60752.81212103473	-165702208.8872469	1
60752.8122210894	-165702208.87351936	1
60752.81232129898	-165702208.87593025	1
60752.81242152171	-165702208.88295949	1
60752.81252161971	-165702208.88728958	1
60752.812621742545	-165702208.90248328	1
60752.81272198457	-165702208.88360322	1
60752.8128221323	-165702208.90371156	1
60752.81292236411	-165702208.9215098	1
60752.81302245797	-165702208.91738397	1
60752.81312261301	-165702208.91682458	1
60752.81322276826	-165702208.89858162	1
60752.81332295726	-165702208.89044112	1
60752.81342308748	-165702208.94005585	1
60752.81352317911	-165702208.90031964	1
60752.81362345939	-165702208.91894358	1
60752.81372363458	-165702208.8662086	1
60752.81382376131	-165702208.90076905	1
60752.81392397092	-165702208.92525184	1
60752.814024063366	-165702208.90654218	1
60752.81412425029	-165702208.89722103	1
60752.814224441	-165702208.90911037	1
60752.81432453703	-165702208.9223358	1
60752.81442467816	-165702208.89938706	1
60752.814524861526	-165702208.88407904	1
60752.81462507132	-165702208.87070978	1
60752.814725196506	-165702208.84973848	1
60752.81482537083	-165702208.84973478	1
60752.814925496736	-165702208.84449893	1
60752.81502564242	-165702208.87207645	1
60752.81512584496	-165702208.87103182	1
60752.81522600351	-165702208.8554318	1
60752.81532625542	-165702208.8926133	1
60752.81542633373	-165702208.89798194	1
60752.81552654656	-165702208.87945276	1
60752.81562667148	-165702208.88946104	1
60752.815726879126	-165702208.89110333	1
60752.815826996884	-165702208.8605405	1
60752.81592718591	-165702208.8047437	1
60752.81602738719	-165702208.81256294	1
60752.81612746122	-165702208.85054868	1
60752.81622764127	-165702208.8341332	1
60752.81632785523	-165702208.83938545	1
60752.81642803357	-165702208.82367158	1
60752.816528219795	-165702208.81798625	1
60752.81662829447	-165702208.8105293	1
60752.816728444865	-165702208.825651	1
60752.816828652256	-165702208.83275986	1
60752.81692877957	-165702208.8439994	1
60752.81702896662	-165702208.86022472	1
60752.81712912987	-165702208.82370132	1
60752.81722932552	-165702208.79677498	1
60752.81732948304	-165702208.83478683	1
60752.81742967433	-165702208.81317312	1
60752.81752983078	-165702208.84009093	1
60752.81762995676	-165702208.80105072	1
60752.81773019081	-165702208.8037858	1
60752.81783028467	-165702208.82521838	1
60752.817930444406	-165702208.80361056	1
60752.818030638	-165702208.77036595	1
60752.81813079666	-165702208.7880419	1
60752.81823093142	-165702208.78196383	1
60752.81833113175	-165702208.7764157	1
60752.81843121826	-165702208.78564388	1
60752.818531464705	-165702208.8194872	1
60752.818631599745	-165702208.85274965	1
60752.818731728185	-165702208.84484816	1
60752.81883196562	-165702208.82993495	1
60752.8189320312	-165702208.84106767	1
60752.819032273765	-165702208.80204153	1
60752.81913244859	-165702208.8179041	1
60752.819232635695	-165702208.8383248	1
60752.819332761974	-165702208.8374017	1
60752.819432919874	-165702208.82124043	1
60752.81953311793	-165702208.7784403	1
60752.819633239225	-165702208.77320606	1
60752.819733448385	-165702208.78499424	1
60752.81983362393	-165702208.78267258	1
60752.81993381595	-165702208.79963696	1
60752.82003396904	-165702208.7719689	1
60752.820134065725	-165702208.774517	1
60752.82023420279	-165702208.82708585	1
60752.82033444919	-165702208.82842237	1
60752.820434581765	-165702208.74456763	1
60752.82053478557	-165702208.770733	1
60752.82063490813	-165702208.766864	1
60752.820735062865	-165702208.78227615	1
60752.82083521864	-165702208.75555706	1
60752.82093537986	-165702208.75937647	1
60752.821035534886	-165702208.81419957	1
60752.82113576386	-165702208.80128717	1
60752.82123589856	-165702208.80098206	1
60752.8213360668	-165702208.7566796	1
60752.82143620429	-165702208.76559097	1
60752.82153636844	-165702208.78105348	1
60752.82163651943	-165702208.74674052	1
60752.82173675291	-165702208.76224047	1
60752.821836901276	-165702208.74201763	1
60752.821937026034	-165702208.77127784	1
60752.82203723481	-165702208.7203157	1
60752.82213736487	-165702208.76974183	1
60752.82223757752	-165702208.75012058	1
60752.82233770586	-165702208.76445842	1
60752.82243779838	-165702208.73944974	1
60752.82253799738	-165702208.72926712	1
60752.82263817604	-165702208.7631443	1
60752.82273837309	-165702208.776613	1
60752.822838501284	-165702208.7526033	1
60752.822938682446	-165702208.71748352	1
60752.82303885878	-165702208.70768577	1
60752.823139016466	-165702208.7353511	1
60752.82323917623	-165702208.71869618	1
60752.82333931382	-165702208.75423026	1
60752.82343958735	-165702208.79286247	1
60752.823539674115	-165702208.76306605	1
60752.823639813825	-165702208.716883	1
60752.8237399581	-165702208.6969877	1
60752.823840113764	-165702208.745497	1
60752.82394035197	-165702208.79320925	1
60752.82404053317	-165702208.78406954	1
60752.82414068839	-165702208.7937153	1
60752.824240814654	-165702208.7380091	1
60752.82434097194	-165702208.72097886	1
60752.824441177225	-165702208.72724086	1
60752.824541312206	-165702208.68301415	1
60752.82464152091	-165702208.7340362	1
60752.82474167627	-165702208.76017702	1
60752.824841815964	-165702208.69841826	1
60752.824941966035	-165702208.69326127	1
60752.82504211438	-165702208.71059966	1
60752.82514231644	-165702208.7379005	1
60752.825242496634	-165702208.73351258	1
60752.82534253817	-165702208.7753108	1
60752.8254428846	-165702208.74533325	1
60752.825542897284	-165702208.78055227	1
60752.82564313167	-165702208.774158	1
60752.8257432568	-165702208.7704054	1
60752.825843466526	-165702208.7722755	1
60752.825943629156	-165702208.75606668	1
60752.82604375447	-165702208.74933243	1
60752.82614391784	-165702208.74857622	1
60752.82624408893	-165702208.78928506	1
60752.82634429653	-165702208.77945262	1
60752.82644446225	-165702208.78464574	1
60752.82654454616	-165702208.7670418	1
60752.82664479813	-165702208.81745875	1
60752.82674484393	-165702208.7636184	1
60752.826845149044	-165702208.77782512	1
60752.82694526157	-165702208.799801	1
60752.82704546281	-165702208.79509598	1
60752.827145554365	-165702208.8016386	1
60752.827245757	-165702208.80597216	1
60752.82734589932	-165702208.78279924	1
60752.827446055344	-165702208.79357624	1
60752.82754622224	-165702208.7866084	1
60752.82764634327	-165702208.78349012	1
60752.827746621006	-165702208.7622466	1
60752.82784675037	-165702208.75511456	1
60752.82794689098	-165702208.73966175	1
60752.82804708	-165702208.74875844	1
60752.82814719125	-165702208.7215907	1
60752.82824739031	-165702208.73426777	1
60752.82834759196	-165702208.72828788	1
60752.82844774042	-165702208.7215743	1
60752.8285478538	-165702208.70022792	1
60752.828648133414	-165702208.7488203	1
60752.828748250286	-165702208.73152488	1
60752.828848409314	-165702208.75524658	1
60752.82894860206	-165702208.77575243	1
60752.82904865505	-165702208.74303192	1
60752.829148881385	-165702208.7300859	1
60752.829249075265	-165702208.71778494	1
60752.829349176725	-165702208.77159536	1
60752.82944938046	-165702208.68754274	1
60752.82954956419	-165702208.71777058	1
60752.82964971594	-165702208.7078557	1
60752.829749830424	-165702208.67777205	1
60752.82984998318	-165702208.69665903	1
60752.829950211875	-165702208.7613293	1
60752.83005039747	-165702208.75140852	1
60752.830150508875	-165702208.78606337	1
60752.83025070811	-165702208.74367094	1
60752.83035085482	-165702208.76973307	1
60752.830451022426	-165702208.77286112	1
60752.830551172745	-165702208.7717436	1
60752.83065133897	-165702208.8070494	1
60752.83075156195	-165702208.79311794	1
60752.83085166923	-165702208.78920424	1
60752.83095179334	-165702208.82930827	1
60752.831052106565	-165702208.80851823	1
60752.83115218041	-165702208.85113668	1
60752.83125235315	-165702208.83040518	1
60752.8313524958	-165702208.8085658	1
60752.83145262245	-165702208.84667903	1
60752.83155286589	-165702208.82235497	1
60752.83165306437	-165702208.8279289	1
60752.831753130005	-165702208.8008083	1
60752.83185329692	-165702208.79421884	1
60752.83195348222	-165702208.81165224	1
60752.83205362132	-165702208.81458533	1
60752.832153792704	-165702208.81646365	1
60752.83225399781	-165702208.78324693	1
60752.83235413506	-165702208.7698139	1
60752.832454343836	-165702208.74436027	1
60752.83255444635	-165702208.78870398	1
60752.8326545478	-165702208.75791007	1
60752.83275483972	-165702208.82221878	1
60752.83285496139	-165702208.78433764	1
60752.8329550401	-165702208.78375882	1
60752.83305532852	-165702208.7563628	1
60752.83315551913	-165702208.75508255	1
60752.83325564995	-165702208.8369742	1
60752.83335582513	-165702208.82739162	1
60752.833455887456	-165702208.8329112	1
60752.83355608552	-165702208.87392128	1
60752.83365626623	-165702208.83456767	1
60752.83375641248	-165702208.81458026	1
60752.83385659619	-165702208.82792026	1
60752.833956790986	-165702208.81930023	1
60752.8340569332	-165702208.84732515	1
60752.834157063786	-165702208.7862491	1
60752.83425729699	-165702208.83157158	1
60752.83435744583	-165702208.80516917	1
60752.834457552046	-165702208.7891549	1
60752.8345577722	-165702208.80573654	1
60752.834657924235	-165702208.7795925	1
60752.83475812748	-165702208.85246432	1
60752.83485820848	-165702208.88692904	1
60752.83495840482	-165702208.8325737	1
60752.835058615245	-165702208.7814139	1
60752.83515874878	-165702208.82653314	1
60752.835258891006	-165702208.85913682	1
60752.83535907894	-165702208.82527918	1
60752.835459291455	-165702208.7807542	1
60752.83555935174	-165702208.75781912	1
60752.835659586024	-165702208.8133675	1
60752.83575970196	-165702208.82330614	1
60752.8358599091	-165702208.81386596	1
60752.8359601253	-165702208.80969793	1
60752.836060268804	-165702208.84677106	1
60752.83616041438	-165702208.82462585	1
60752.836260527045	-165702208.83541346	1
60752.836360654095	-165702208.81273746	1
60752.83646096182	-165702208.7670545	1
60752.83656104717	-165702208.795305	1
60752.83666123256	-165702208.8320387	1
60752.83676133558	-165702208.8223592	1
60752.83686151053	-165702208.77449673	1
60752.83696169743	-165702208.80516934	1
60752.83706186502	-165702208.77125478	1
60752.83716197076	-165702208.80566162	1
60752.83726220959	-165702208.79595	1
60752.83736239997	-165702208.79381108	1
60752.8374624287	-165702208.84588963	1
60752.83756263156	-165702208.74815363	1
60752.83766281715	-165702208.73571414	1
60752.83776303142	-165702208.73985177	1
60752.83786321736	-165702208.805162	1
60752.83796331204	-165702208.80076313	1
60752.838063496514	-165702208.78746486	1
60752.838163631975	-165702208.8008353	1
60752.83826382905	-165702208.73417073	1
60752.83836403593	-165702208.76215357	1
60752.83846413109	-165702208.7958185	1
60752.838564354985	-165702208.81502402	1
60752.83866450843	-165702208.76874334	1
60752.83876463798	-165702208.7601012	1
60752.83886483901	-165702208.740229	1
60752.83896501675	-165702208.72239155	1
60752.83906521499	-165702208.74817497	1
60752.83916525667	-165702208.71930856	1
60752.83926548938	-165702208.74509382	1
60752.83936563384	-165702208.71826202	1
60752.83946581169	-165702208.74633408	1
60752.83956592674	-165702208.7400406	1
60752.83966615077	-165702208.74870652	1
60752.839766274454	-165702208.7377633	1
60752.83986647746	-165702208.7176711	1
60752.83996653899	-165702208.76708806	1
60752.84006679641	-165702208.74659193	1
60752.840167002534	-165702208.71282935	1
60752.84026710083	-165702208.74036264	1
60752.84036732645	-165702208.73421663	1
60752.84046748778	-165702208.73220235	1
60752.84056760213	-165702208.77331132	1
60752.84066779431	-165702208.78060716	1
60752.84076799111	-165702208.7616285	1
60752.84086814295	-165702208.7821327	1
60752.84096826828	-165702208.7649147	1
60752.84106837852	-165702208.7485178	1
60752.841168618	-165702208.82506895	1
60752.84126878713	-165702208.76723272	1
60752.84136895209	-165702208.77352643	1
60752.84287143643	-165702208.81798834	1
60752.8429715738	-165702208.7521392	1
60752.84307170211	-165702208.76496828	1
60752.84317183393	-165702208.79427326	1
60752.84327203086	-165702208.81020206	1
60752.84337215615	-165702208.84260815	1
60752.84347236455	-165702208.80979532	1
60752.84357251588	-165702208.8052503	1
60752.84367267238	-165702208.79066014	1
60752.84377282522	-165702208.70482963	1
60752.84387305666	-165702208.83048105	1
60752.84397316825	-165702208.83205855	1
60752.844073408996	-165702208.8290311	1
60752.84417355579	-165702208.83856624	1
60752.84427364978	-165702208.82596308	1
60752.84437387086	-165702208.75750864	1
60752.84447400902	-165702208.7920758	1
60752.844574114846	-165702208.8197111	1
60752.84467438913	-165702208.78982913	1
60752.84477456949	-165702208.7984826	1
60752.844874729424	-165702208.78749102	1
60752.84497488949	-165702208.77249342	1
60752.84507497198	-165702208.7720412	1
60752.845175169634	-165702208.77277243	1
60752.845275379455	-165702208.81920242	1
60752.84537555215	-165702208.79352516	1
60752.84547565419	-165702208.8010918	1
60752.84557585459	-165702208.73871183	1
60752.84567603642	-165702208.75223672	1
60752.84577617827	-165702208.72578758	1
60752.84587632837	-165702208.65181535	1
60752.84597643361	-165702208.68826056	1
60752.84607663017	-165702208.7501663	1
60752.84617676705	-165702208.7336017	1
60752.846402286625	-165702208.70705217	1
60752.84650247332	-165702208.69181734	1
60752.84660266083	-165702208.7256602	1
60752.84670281268	-165702208.73960543	1
60752.84680291838	-165702208.70407987	1
60752.846903049045	-165702208.6700021	1
60752.84700337084	-165702208.68898118	1
60752.84710341317	-165702208.7240957	1
60752.84720369075	-165702208.68484575	1
60752.847303749404	-165702208.70098943	1
60752.84740393709	-165702208.7098449	1
60752.847504156605	-165702208.70059437	1
60752.847604235816	-165702208.7744187	1
60752.84770444251	-165702208.75095284	1
60752.847804625846	-165702208.69947863	1
60752.847904733455	-165702208.74855697	1
60752.848004886764	-165702208.74200052	1
60752.84810511931	-165702208.71859497	1
60752.84820524617	-165702208.74560982	1
60752.84830544421	-165702208.76773703	1
60752.848405641336	-165702208.73469877	1
60752.84850582511	-165702208.70805663	1
60752.8486059196	-165702208.71119273	1
60752.84870609169	-165702208.74304432	1
60752.84880628199	-165702208.7474295	1
60752.84890636207	-165702208.7519883	1
60752.8490065729	-165702208.71143854	1
60752.84910676777	-165702208.73016256	1
60752.849206916275	-165702208.732628	1
60752.84930706241	-165702208.7308691	1
60752.84940723979	-165702208.72019494	1
60752.849507389015	-165702208.73014838	1
60752.849607567805	-165702208.72939694	1
60752.849707726426	-165702208.73429805	1
60752.84980797959	-165702208.7410037	1
60752.84990802727	-165702208.75833976	1
60752.850008224545	-165702208.7166829	1
60752.85010845924	-165702208.73749447	1
60752.85020859932	-165702208.7081192	1
60752.85030868591	-165702208.7914393	1
60752.85040887619	-165702208.73803872	1
60752.850509017444	-165702208.71712017	1
60752.8506092616	-165702208.71600372	1
60752.85070939194	-165702208.72022754	1
60752.85080953132	-165702208.73614508	1
60752.85090966872	-165702208.73227584	1
60752.85100987742	-165702208.74479568	1
60752.85111000948	-165702208.76605803	1
60752.851210223416	-165702208.72548956	1
60752.851310360915	-165702208.69859356	1
60752.851410480485	-165702208.73204952	1
60752.85151069494	-165702208.70693117	1
60752.85161083986	-165702208.73381656	1
60752.851710948635	-165702208.7434631	1
60752.851811165805	-165702208.75737774	1
60752.85191135566	-165702208.7153219	1
60752.8520115287	-165702208.75951147	1
60752.85211169253	-165702208.72173893	1
60752.85221180894	-165702208.74343848	1
60752.852311981485	-165702208.68394625	1
60752.85241218059	-165702208.7755708	1
60752.85251233775	-165702208.76317096	1
60752.85261246313	-165702208.78015363	1
60752.85271262337	-165702208.78601742	1
60752.852812783975	-165702208.7808271	1
60752.852912973736	-165702208.7698946	1
60752.85301309641	-165702208.729239	1
60752.85311329205	-165702208.74914807	1
60752.85321348335	-165702208.71057343	1
60752.85331365111	-165702208.7121948	1
60752.85341380253	-165702208.7070247	1
60752.85351400811	-165702208.72470838	1
60752.853614095126	-165702208.72034568	1
60752.853714371995	-165702208.7583415	1
60752.85381449675	-165702208.70881218	1
60752.853914572064	-165702208.70182824	1
60752.854014721896	-165702208.72540522	1
60752.85411501533	-165702208.7370187	1
60752.854215144376	-165702208.73961073	1
60752.85431533387	-165702208.69724208	1
60752.85441542089	-165702208.68235654	1
60752.854515619016	-165702208.75600094	1
60752.85461584365	-165702208.73703426	1
60752.85471597996	-165702208.7223884	1
60752.854816095685	-165702208.77668446	1
60752.854916184624	-165702208.7006625	1
60752.85501642341	-165702208.7260965	1
60752.85511655723	-165702208.67963922	1
60752.855216765485	-165702208.7012105	1
60752.855316912784	-165702208.72033364	1
60752.85541712391	-165702208.7226764	1
60752.85551722627	-165702208.72139287	1
60752.85561745662	-165702208.71871173	1
60752.855717607905	-165702208.69605362	1
60752.855817757714	-165702208.68962485	1
60752.85591789206	-165702208.75546443	1
60752.85601811734	-165702208.7150063	1
60752.856118220625	-165702208.73431343	1
60752.85621838727	-165702208.73971856	1
60752.85631858128	-165702208.7143994	1
60752.85641874462	-165702208.71052706	1
60752.85651887424	-165702208.7033838	1
60752.85661898043	-165702208.71422803	1
60752.856719198266	-165702208.69172037	1
60752.856819403605	-165702208.76783323	1
60752.85691954976	-165702208.7353357	1
60752.85701970912	-165702208.7742052	1
60752.85711989656	-165702208.72755265	1
60752.857220008555	-165702208.74924034	1
60752.857320244446	-165702208.79390144	1
60752.85742043157	-165702208.75202155	1
60752.85752052726	-165702208.7453171	1
60752.85762071214	-165702208.71745694	1
60752.85772087314	-165702208.7190361	1
60752.857821013495	-165702208.74509025	1
60752.85792119987	-165702208.77269053	1
60752.85802142416	-165702208.7559315	1
60752.85812155257	-165702208.76206934	1
60752.85822172379	-165702208.70145	1
60752.85832188665	-165702208.6911432	1
60752.85842205628	-165702208.7099123	1
60752.85852224867	-165702208.72453785	1
60752.85862233999	-165702208.74916875	1
60752.85872248863	-165702208.68207002	1
60752.85882267253	-165702208.65305698	1
60752.85892281943	-165702208.66315562	1
60752.85902294722	-165702208.7201267	1
60752.85912316342	-165702208.70665342	1
60752.8592233563	-165702208.69125146	1
60752.859323518496	-165702208.6886556	1
60752.859423674905	-165702208.69841737	1
60752.85952375067	-165702208.7095155	1
60752.85962399474	-165702208.66260427	1
60752.859724133035	-165702208.69999474	1
60752.859824392945	-165702208.69887084	1
60752.85992438842	-165702208.68330204	1
60752.86002464787	-165702208.6733678	1
60752.86012485894	-165702208.65761405	1
60752.86022494288	-165702208.67985952	1
60752.86032515035	-165702208.67568612	1
60752.86042532942	-165702208.70387208	1
60752.86052555737	-165702208.66959095	1
60752.860625610396	-165702208.68405437	1
60752.86072576821	-165702208.67855388	1
60752.860825996846	-165702208.69230342	1
60752.86092614852	-165702208.7075476	1
60752.86102630273	-165702208.6655088	1
60752.86112656122	-165702208.68100965	1
60752.8612265969	-165702208.63185996	1
60752.86132682873	-165702208.6948418	1
60752.86142697353	-165702208.69332176	1
60752.86152705828	-165702208.65572864	1
60752.86162726437	-165702208.6861844	1
60752.86172742703	-165702208.64830655	1
60752.86182761971	-165702208.68785673	1
60752.86192772506	-165702208.6725139	1
60752.862027935706	-165702208.65246892	1
60752.86212810055	-165702208.62018812	1
60752.86222829002	-165702208.69307643	1
60752.86232852073	-165702208.67713404	1
60752.86242858919	-165702208.69339567	1
60752.862528747486	-165702208.69815427	1
60752.862628911535	-165702208.7270624	1
60752.862729113345	-165702208.6896724	1
60752.862829217425	-165702208.7463135	1
60752.8629294269	-165702208.71765763	1
60752.86302958069	-165702208.7235343	1
60752.86312968554	-165702208.69913977	1
60752.863229877825	-165702208.73191696	1
60752.86333004378	-165702208.7303964	1
60752.863430274614	-165702208.72204095	1
60752.8635304035	-165702208.74594116	1
60752.863630520216	-165702208.76819116	1
60752.8637307349	-165702208.72498047	1
60752.86383085141	-165702208.68372428	1
60752.86393105546	-165702208.68775064	1
60752.86403124343	-165702208.7067948	1
60752.864131379465	-165702208.7044235	1
60752.864231585656	-165702208.70720464	1
60752.86433176757	-165702208.69668317	1
60752.86443189385	-165702208.68040258	1
60752.864532081454	-165702208.7107662	1
60752.8646321472	-165702208.64989012	1
